1504281071.49,2.60153,1.320745,1.448083,0.016543,0.018989,-0.003876,0.127238,-0.9689,0.212235,-0.00822,-0.002597,0.003997,13.056925,-44.490349,-3.438843
1504281071.50,2.602912,1.320552,1.446934,0.02615,0.022102,0.000406,0.127041,-0.968852,0.212572,-0.008617,-0.003194,0.00482,13.056925,-44.490349,-3.438843
1504281071.51,2.604362,1.320314,1.445706,0.030407,0.022065,0.002549,0.12685,-0.968793,0.212954,-0.006672,-0.003238,0.004194,13.131723,-44.415016,-3.439209
1504281071.52,2.605312,1.320111,1.445018,0.021954,0.029599,-0.001748,0.126748,-0.968743,0.213243,-0.002679,-0.002144,0.001571,13.131723,-44.415016,-3.439209
1504281071.53,2.60565,1.319972,1.445003,0.010284,0.033964,-0.00818,0.126745,-0.968708,0.213402,0.00062,0.001103,0.000817,13.356119,-44.263695,-3.589783
1504281071.54,2.605586,1.319809,1.445393,0.00174,0.030841,-0.011392,0.126839,-0.968668,0.213529,0.003227,0.001505,0.000796,13.356119,-44.263695,-3.589783
1504281071.55,2.605503,1.319661,1.445808,0.006,0.031868,-0.008185,0.126931,-0.968631,0.213642,0.004081,-0.00076,0.00198,12.98176,-44.565239,-3.663452
1504281071.56,2.605603,1.319445,1.445997,0.013435,0.029672,-0.004967,0.127016,-0.968577,0.213834,0.005781,-0.002752,0.003085,12.98176,-44.565239,-3.663452
1504281071.57,2.605921,1.319175,1.445907,0.019781,0.025353,-0.000679,0.127081,-0.96851,0.214099,0.006845,-0.003322,0.003338,12.982141,-44.49099,-3.289032
1504281071.58,2.606457,1.318902,1.445544,0.020776,0.018946,0.003603,0.127101,-0.968442,0.214395,0.005711,-0.00339,0.004386,13.207224,-44.564827,-3.362885
1504281071.59,2.606984,1.318718,1.445201,0.017579,0.020037,0.004662,0.127079,-0.968396,0.214615,0.004436,-0.005099,0.002288,13.207224,-44.564827,-3.362885
1504281071.60,2.607339,1.318655,1.445005,0.01008,0.016901,0.005722,0.127034,-0.968381,0.214713,0.003566,-0.007541,-0.000388,12.982187,-44.640541,-3.512878
1504281071.61,2.607452,1.318606,1.445053,0.013299,0.017942,0.00359,0.127034,-0.968368,0.214769,0.005382,-0.007767,-0.0029,12.982187,-44.640541,-3.512878
1504281071.62,2.607278,1.318578,1.445387,0.002635,0.018031,0.002503,0.127085,-0.968361,0.21477,0.007391,-0.005012,-0.00194,12.982599,-44.715828,-3.362335
1504281071.63,2.607035,1.318462,1.445738,0.008996,0.011587,0.000389,0.127195,-0.968332,0.214835,0.009219,-0.00411,-0.000938,12.982599,-44.715828,-3.362335
1504281071.64,2.606798,1.318358,1.446034,0.008951,0.007322,0.00253,0.127297,-0.968306,0.214892,0.008522,-0.001924,-0.001254,13.206659,-44.339821,-3.364594
1504281071.65,2.606693,1.318228,1.446149,0.012103,0.001967,0.003612,0.127384,-0.968274,0.214987,0.007565,-0.001605,-0.00115,13.206659,-44.339821,-3.364594
1504281071.66,2.6065,1.31809,1.44633,0.014225,-0.000181,0.002551,0.127493,-0.968239,0.215077,0.008432,-0.002296,-0.00243,12.98173,-44.415688,-3.439575
1504281071.67,2.606274,1.317949,1.446509,0.014221,-0.001246,0.001484,0.127611,-0.968204,0.215166,0.008009,-0.000882,-0.002504,12.98173,-44.415688,-3.439575
1504281071.68,2.606072,1.317855,1.446655,0.010998,-0.003352,0.002549,0.127701,-0.968181,0.215218,0.005859,-0.001424,-0.002968,12.75738,-44.492287,-3.139557
1504281071.69,2.605919,1.317808,1.446759,0.00354,-0.003288,0.0004,0.127757,-0.968169,0.215238,0.003941,-0.001802,-0.001721,12.75738,-44.492287,-3.139557
1504281071.70,2.605789,1.317747,1.44686,0.005701,-0.001172,-0.001735,0.127815,-0.968154,0.215272,0.002449,-0.000093,-0.000748,12.906763,-44.341316,-3.290344
1504281071.71,2.605818,1.317616,1.446805,0.013166,-0.002298,-0.002787,0.127874,-0.968121,0.215384,0.001917,0.000149,0.000131,12.906763,-44.341316,-3.290344
1504281071.72,2.605996,1.317492,1.446579,0.017411,-0.004466,-0.001709,0.127897,-0.96809,0.215511,-0.000593,-0.001545,-0.001735,12.75654,-44.341698,-3.440704
1504281071.73,2.606269,1.317397,1.446235,0.020594,-0.006623,-0.001699,0.127885,-0.968066,0.215625,-0.002504,-0.003095,-0.00394,12.75654,-44.341698,-3.440704
1504281071.74,2.606536,1.317292,1.445872,0.021638,-0.008764,-0.000626,0.127879,-0.96804,0.215746,-0.001521,-0.005425,-0.00345,13.05665,-44.340492,-3.36496
1504281071.75,2.60698,1.317098,1.445336,0.025927,-0.006667,-0.001689,0.127879,-0.967991,0.215964,-0.000529,-0.006741,0.000253,13.05665,-44.340492,-3.36496
1504281071.76,2.60739,1.316799,1.444832,0.025935,-0.007729,-0.00489,0.127938,-0.967916,0.216266,0.00135,-0.005641,0.004284,13.20579,-44.03968,-3.441833
1504281071.77,2.607508,1.316442,1.444611,0.025943,-0.008791,-0.00809,0.128088,-0.967826,0.216578,0.004236,-0.005593,0.006063,13.20579,-44.03968,-3.441833
1504281071.78,2.607075,1.316154,1.444931,0.006722,-0.012892,-0.01132,0.128324,-0.967754,0.216763,0.007586,-0.00565,0.005832,13.056437,-44.340187,-3.514954
1504281071.79,2.605883,1.315947,1.445908,-0.000815,-0.023483,-0.014518,0.128685,-0.967701,0.216782,0.011696,-0.004848,0.002838,13.056437,-44.340187,-3.514954
1504281071.80,2.604018,1.315802,1.447403,0.00011,-0.040542,-0.013421,0.129161,-0.967665,0.216663,0.01592,-0.002459,-0.003314,13.206308,-44.339378,-3.5896
1504281071.81,2.601917,1.315642,1.448913,0.010585,-0.061945,-0.009098,0.129695,-0.967624,0.216524,0.018239,-0.000348,-0.007326,13.206308,-44.339378,-3.5896
1504281071.82,2.600145,1.315436,1.44984,0.027443,-0.084469,-0.002627,0.130181,-0.967572,0.216464,0.015387,0.001096,-0.010043,12.906656,-44.341164,-3.365326
1504281071.83,2.598884,1.315242,1.450091,0.037989,-0.096284,0.002748,0.130551,-0.967523,0.21646,0.009906,0.000192,-0.012847,12.906656,-44.341164,-3.365326
1504281071.84,2.598334,1.315027,1.449573,0.04326,-0.102723,0.004902,0.130777,-0.967469,0.216566,0.002829,-0.002593,-0.010267,12.98147,-44.265831,-3.365692
1504281071.85,2.598406,1.314841,1.448463,0.043293,-0.098461,0.004896,0.130855,-0.967422,0.21673,-0.005596,-0.004197,-0.009257,12.98147,-44.265831,-3.365692
1504281071.86,2.598957,1.314765,1.446989,0.042322,-0.085667,0.005941,0.130773,-0.967403,0.216865,-0.012701,-0.006017,-0.00756,12.981272,-44.190834,-3.366272
1504281071.87,2.600022,1.314664,1.445172,0.041393,-0.069673,0.003779,0.130593,-0.967377,0.217088,-0.017296,-0.007095,-0.004701,12.981272,-44.190834,-3.366272
1504281071.88,2.601226,1.314563,1.443408,0.038338,-0.052595,0.001612,0.130382,-0.967351,0.217329,-0.018077,-0.008997,-0.002851,12.681055,-44.191887,-3.516998
1504281071.89,2.602453,1.314463,1.441804,0.034229,-0.033379,0.000506,0.130165,-0.967326,0.217572,-0.016532,-0.010121,-0.001416,12.681055,-44.191887,-3.516998
1504281071.90,2.603573,1.314387,1.44042,0.027896,-0.024801,0.000482,0.129959,-0.967307,0.217781,-0.014022,-0.010629,-0.000419,12.981348,-44.265694,-3.440704
1504281071.91,2.604579,1.314336,1.439234,0.023677,-0.017309,0.002598,0.129764,-0.967294,0.217953,-0.011677,-0.009681,-0.000348,12.981348,-44.265694,-3.440704
1504281071.92,2.605553,1.314318,1.438096,0.01941,-0.015146,0.005791,0.129561,-0.967289,0.218095,-0.010069,-0.009838,-0.000428,12.831461,-44.266502,-3.366058
1504281071.93,2.606417,1.314355,1.437103,0.016232,-0.010859,0.007914,0.129354,-0.967299,0.218176,-0.008856,-0.009981,-0.002157,12.831461,-44.266502,-3.366058
1504281071.94,2.607452,1.314363,1.435983,0.018391,-0.00768,0.007914,0.129125,-0.967301,0.218303,-0.009389,-0.009536,-0.000743,12.981501,-44.191139,-3.216278
1504281071.95,2.608738,1.314326,1.434699,0.022741,0.001876,0.006839,0.128862,-0.967291,0.2185,-0.010561,-0.006525,0.000525,12.981501,-44.191139,-3.216278
1504281071.96,2.610225,1.314202,1.433294,0.028159,0.01036,0.003633,0.128598,-0.96726,0.218794,-0.011456,-0.00416,0.001451,13.056391,-44.190651,-3.291107
1504281071.97,2.611695,1.314017,1.432005,0.033608,0.022042,-0.000647,0.128366,-0.967213,0.219137,-0.010538,-0.002575,0.000391,13.056391,-44.190651,-3.291107
