1504279978.91,-0.03074,0.359377,-0.002038,-0.028014,0.052833,0.017281,-0.028772,-0.351691,-0.935674,-0.001837,0.012564,0.005117,-24.874609,-11.744806,-36.55426
1504279978.92,-0.030385,0.35905,-0.00188,-0.015453,0.023962,0.018419,-0.028443,-0.351385,-0.935799,0.006852,0.011328,0.00782,-24.950064,-11.520288,-36.48114
1504279978.93,-0.030157,0.35884,-0.001808,-0.021957,0.005915,0.009899,-0.028232,-0.351188,-0.935879,0.009631,0.005775,0.01347,-24.950064,-11.520288,-36.48114
1504279978.94,-0.030091,0.358595,-0.001867,-0.03065,-0.020634,-0.000746,-0.028172,-0.350959,-0.935967,0.011342,0.002112,0.013482,-24.874502,-11.744959,-36.479279
1504279978.95,-0.030226,0.358316,-0.002013,-0.031865,-0.044052,-0.008181,-0.028302,-0.350698,-0.936061,0.012265,0.000173,0.009898,-24.874502,-11.744959,-36.479279
1504279978.96,-0.030502,0.358143,-0.002196,-0.020215,-0.05586,-0.00921,-0.028562,-0.350536,-0.936114,0.01251,-0.000553,0.008318,-24.874044,-11.969797,-36.552551
1504279978.97,-0.030886,0.358035,-0.002275,-0.007458,-0.054905,0.001482,-0.028923,-0.350435,-0.936141,0.009483,0.002519,0.006361,-24.874044,-11.969797,-36.552551
1504279978.98,-0.03123,0.357999,-0.002161,-0.00306,-0.029379,0.016387,-0.029245,-0.350401,-0.936143,0.004541,0.002241,0.006639,-24.799383,-11.744761,-36.404083
1504279978.99,-0.0313,0.357816,-0.001823,-0.01984,0.019755,0.036553,-0.029313,-0.350229,-0.936205,-0.000487,0.002588,0.003008,-24.799383,-11.744761,-36.404083
1504279979.00,-0.031059,0.357393,-0.001292,-0.049441,0.062604,0.050303,-0.029092,-0.349833,-0.93636,-0.006583,0.000407,0.003591,-24.949835,-11.744837,-36.704437
