1976.2,1.5043e+11,-0.36533,-0.16072,-0.01167,0.7441,-0.010697,0.010848,0.6679
1976.2,1.5043e+11,-0.36534,-0.16046,-0.011674,0.74397,-0.010716,0.010826,0.66804
1976.3,1.5043e+11,-0.36535,-0.16019,-0.011675,0.74382,-0.010713,0.0108,0.66821
1976.3,1.5043e+11,-0.36536,-0.15993,-0.01167,0.74365,-0.010694,0.010799,0.66839
1976.3,1.5043e+11,-0.36536,-0.15966,-0.01166,0.74347,-0.010671,0.010793,0.66859
1976.3,1.5043e+11,-0.36537,-0.15939,-0.011648,0.74328,-0.010652,0.010758,0.66881
1976.3,1.5043e+11,-0.36537,-0.15912,-0.011638,0.74309,-0.010667,0.010729,0.66902
1976.3,1.5043e+11,-0.36537,-0.15884,-0.01163,0.7429,-0.010708,0.010705,0.66923
1976.3,1.5043e+11,-0.36537,-0.15857,-0.011625,0.74271,-0.010754,0.010685,0.66944
1976.3,1.5043e+11,-0.36536,-0.1583,-0.01162,0.74252,-0.010801,0.010662,0.66966
1976.3,1.5043e+11,-0.36535,-0.15803,-0.011615,0.74231,-0.010838,0.01062,0.66988
1976.3,1.5043e+11,-0.36534,-0.15776,-0.011607,0.74211,-0.010862,0.010556,0.67011
1976.4,1.5043e+11,-0.36532,-0.1575,-0.011595,0.74191,-0.01089,0.010477,0.67032
1976.4,1.5043e+11,-0.3653,-0.15726,-0.011609,0.74174,-0.010916,0.010412,0.67052
1976.4,1.5043e+11,-0.36529,-0.15703,-0.011623,0.74158,-0.010947,0.010326,0.6707
1976.4,1.5043e+11,-0.36527,-0.1568,-0.011638,0.74142,-0.01099,0.010256,0.67087
1976.4,1.5043e+11,-0.36526,-0.15657,-0.011651,0.74127,-0.011043,0.010194,0.67104
1976.4,1.5043e+11,-0.36524,-0.15635,-0.011663,0.74113,-0.011095,0.010136,0.67119
1976.4,1.5043e+11,-0.36522,-0.15613,-0.011676,0.741,-0.011143,0.010078,0.67134
1976.4,1.5043e+11,-0.3652,-0.15591,-0.011688,0.74085,-0.01118,0.010023,0.67151
1976.4,1.5043e+11,-0.36518,-0.15569,-0.011701,0.74068,-0.01119,0.0099799,0.67169
1976.4,1.5043e+11,-0.36516,-0.15547,-0.011712,0.7405,-0.011177,0.0099508,0.67189
1976.5,1.5043e+11,-0.36514,-0.15524,-0.011719,0.74031,-0.011136,0.0099368,0.6721
1976.5,1.5043e+11,-0.3651,-0.15502,-0.011737,0.74011,-0.011056,0.0099398,0.67233
1976.5,1.5043e+11,-0.36505,-0.1548,-0.011746,0.73989,-0.010944,0.0099518,0.67257
1976.5,1.5043e+11,-0.36501,-0.15458,-0.011749,0.73967,-0.010813,0.0099748,0.67281
1976.5,1.5043e+11,-0.36497,-0.15435,-0.01175,0.73945,-0.010669,0.010005,0.67306
1976.5,1.5043e+11,-0.36492,-0.15414,-0.01175,0.73923,-0.010508,0.010027,0.6733
1976.5,1.5043e+11,-0.36488,-0.15392,-0.011754,0.73901,-0.010337,0.01004,0.67354
1976.5,1.5043e+11,-0.36484,-0.15371,-0.011762,0.7388,-0.010166,0.010052,0.67377
1976.5,1.5043e+11,-0.36479,-0.15351,-0.011774,0.7386,-0.009989,0.010071,0.67399
1976.5,1.5043e+11,-0.36475,-0.15331,-0.011791,0.73842,-0.0097989,0.010101,0.67419
1976.6,1.5043e+11,-0.36471,-0.15313,-0.01181,0.73826,-0.009607,0.01014,0.67438
1976.6,1.5043e+11,-0.36468,-0.15296,-0.011859,0.73812,-0.0094361,0.010175,0.67452
1976.6,1.5043e+11,-0.36465,-0.15279,-0.011909,0.73798,-0.0092448,0.010218,0.67468
1976.6,1.5043e+11,-0.36462,-0.15263,-0.011964,0.73784,-0.0090702,0.010258,0.67483
1976.6,1.5043e+11,-0.36459,-0.15245,-0.012023,0.73771,-0.0089224,0.010289,0.67499
1976.6,1.5043e+11,-0.36456,-0.15227,-0.012087,0.73755,-0.0088002,0.010312,0.67516
1976.6,1.5043e+11,-0.36451,-0.15209,-0.012155,0.73737,-0.0086843,0.010335,0.67535
1976.6,1.5043e+11,-0.36447,-0.1519,-0.012229,0.73716,-0.0085734,0.010361,0.67558
1976.6,1.5043e+11,-0.36441,-0.15171,-0.012306,0.73695,-0.0084642,0.010378,0.67581
1976.6,1.5043e+11,-0.36436,-0.15153,-0.012384,0.73675,-0.0083589,0.010389,0.67604
1976.7,1.5043e+11,-0.36429,-0.15136,-0.012463,0.73655,-0.0082639,0.010402,0.67625
1976.7,1.5043e+11,-0.36423,-0.15121,-0.01255,0.7364,-0.008199,0.01042,0.67642
1976.7,1.5043e+11,-0.36417,-0.15107,-0.012633,0.7363,-0.0081261,0.010464,0.67652
1976.7,1.5043e+11,-0.36411,-0.15095,-0.012714,0.73625,-0.0080637,0.01052,0.67658
1976.7,1.5043e+11,-0.36403,-0.15085,-0.012795,0.73622,-0.0080009,0.010577,0.67661
1976.7,1.5043e+11,-0.36395,-0.15075,-0.012878,0.73621,-0.0079085,0.010626,0.67662
1976.7,1.5043e+11,-0.36385,-0.15066,-0.012964,0.7362,-0.0077851,0.010655,0.67664
1976.7,1.5043e+11,-0.36375,-0.15057,-0.013052,0.73616,-0.0076452,0.010664,0.67668
1976.7,1.5043e+11,-0.36364,-0.15048,-0.013137,0.73609,-0.0075064,0.010662,0.67675
1976.7,1.5043e+11,-0.36353,-0.15038,-0.013218,0.736,-0.0073885,0.010655,0.67686
1976.8,1.5043e+11,-0.36341,-0.15027,-0.013295,0.73589,-0.0072998,0.01064,0.67697
1976.8,1.5043e+11,-0.36328,-0.15018,-0.013343,0.73579,-0.0072477,0.01061,0.67709
1976.8,1.5043e+11,-0.36313,-0.15008,-0.013392,0.73569,-0.0072287,0.010559,0.67719
1976.8,1.5043e+11,-0.36298,-0.14999,-0.013444,0.73563,-0.007242,0.010499,0.67727
1976.8,1.5043e+11,-0.36282,-0.14991,-0.013497,0.7356,-0.0072831,0.010443,0.6773
