1.50E+11,-2.471,1.3303,2.74,-0.0016,0.029955,-0.024188,-0.14804,-0.97121,0.18664,0.001599,-0.008891,0.002819,-19.813,-35.609,13.807
1.50E+11,-2.4719,1.3304,2.7412,0.004786,0.026708,-0.026307,-0.14778,-0.97125,0.18664,0.001541,-0.009173,0.002113,-19.813,-35.609,13.807
1.50E+11,-2.4729,1.3306,2.7425,0.010132,0.026666,-0.028434,-0.1475,-0.97128,0.18669,0.002281,-0.007874,0.001953,-19.814,-35.309,13.58
1.50E+11,-2.474,1.3307,2.744,0.013355,0.028771,-0.029501,-0.14723,-0.97131,0.18678,0.001081,-0.007925,0.002419,-19.814,-35.309,13.58
1.50E+11,-2.4752,1.3307,2.7455,0.017614,0.02767,-0.029493,-0.14697,-0.97132,0.1869,0.00129,-0.00588,0.001392,-19.815,-35.009,13.578
1.50E+11,-2.4765,1.3308,2.747,0.023965,0.023352,-0.026274,-0.1467,-0.97133,0.18706,0.002141,-0.003001,-0.000608,-19.815,-35.009,13.578
1.50E+11,-2.478,1.3308,2.7488,0.030369,0.024363,-0.025199,-0.14643,-0.97133,0.18729,0.00326,-0.001556,-0.000246,-19.589,-35.383,13.581
1.50E+11,-2.4796,1.3307,2.7507,0.038881,0.02216,-0.024115,-0.14619,-0.97131,0.1876,0.003154,0.000512,-0.000905,-19.589,-35.383,13.581
1.50E+11,-2.4813,1.3305,2.7526,0.046341,0.023161,-0.020903,-0.14599,-0.97126,0.18798,0.002663,0.001872,-0.001396,-19.589,-35.383,13.581
1.50E+11,-2.483,1.3302,2.7546,0.051631,0.02098,-0.015555,-0.1458,-0.97121,0.18841,0.003361,-0.00125,-0.002404,-19.739,-35.234,13.58
1.50E+11,-2.4846,1.33,2.7565,0.057994,0.017728,-0.013405,-0.14565,-0.97114,0.18886,0.002341,-0.002612,-0.00351,-19.589,-35.233,13.73
1.50E+11,-2.4862,1.3296,2.7583,0.057952,0.016656,-0.007,-0.14556,-0.97106,0.18934,0.001925,-0.003272,-0.003949,-19.589,-35.233,13.73
1.50E+11,-2.4876,1.3293,2.76,0.060073,0.016637,-0.004862,-0.14551,-0.97097,0.18984,0.001615,-0.002796,-0.004015,-19.59,-35.008,13.653
1.50E+11,-2.489,1.3289,2.7615,0.061112,0.016622,0.000475,-0.1455,-0.97087,0.19035,0.002063,-0.001644,-0.002943,-19.59,-35.008,13.653
1.50E+11,-2.4903,1.3284,2.7631,0.062167,0.016611,0.00261,-0.14549,-0.97077,0.19089,0.002698,-0.00274,-0.002454,-19.589,-35.158,13.579
1.50E+11,-2.4914,1.328,2.7643,0.05895,0.018762,0.009004,-0.14555,-0.97066,0.19138,0.001863,-0.004586,-0.00348,-19.589,-35.158,13.579
1.50E+11,-2.4923,1.3275,2.7654,0.062115,0.016602,0.012214,-0.14566,-0.97055,0.19187,0.001553,-0.005873,-0.004397,-19.44,-35.007,13.504
1.50E+11,-2.493,1.327,2.7663,0.058879,0.014494,0.015413,-0.14579,-0.97044,0.19234,0.002383,-0.003834,-0.005126,-19.44,-35.007,13.504
1.50E+11,-2.4935,1.3266,2.767,0.053513,0.013468,0.019674,-0.14594,-0.97034,0.19275,0.00301,-0.002046,-0.006511,-19.514,-35.233,13.73
1.50E+11,-2.4938,1.3262,2.7674,0.044964,0.013536,0.021792,-0.14611,-0.97025,0.19307,0.003442,-0.000991,-0.006238,-19.514,-35.233,13.73
1.50E+11,-2.4938,1.3259,2.7676,0.032169,0.014707,0.021766,-0.1463,-0.97016,0.19334,0.002531,-0.00051,-0.002698,-19.589,-35.083,13.654
1.50E+11,-2.4936,1.3256,2.7675,0.02258,0.015852,0.020679,-0.14651,-0.9701,0.19352,0.001288,-0.0023,-0.002308,-19.589,-35.083,13.654
1.50E+11,-2.4932,1.3254,2.7673,0.014045,0.015923,0.020663,-0.1467,-0.97005,0.19361,0.001516,-0.002715,-0.001519,-19.814,-35.01,14.028
1.50E+11,-2.4926,1.3253,2.7669,0.009798,0.01809,0.019583,-0.14688,-0.97002,0.19363,0.002337,-0.003479,-0.002959,-19.814,-35.01,14.028
1.50E+11,-2.492,1.3252,2.7664,0.00977,0.014893,0.019587,-0.14704,-0.97,0.19361,0.003443,-0.004948,-0.005361,-19.74,-34.934,13.802
1.50E+11,-2.4914,1.3252,2.7659,0.012921,0.008474,0.018534,-0.14718,-0.96999,0.19354,0.00363,-0.003507,-0.009613,-19.74,-34.934,13.802
1.50E+11,-2.491,1.3251,2.7655,0.016093,0.004188,0.01641,-0.1473,-0.96998,0.19352,0.004168,-0.002847,-0.010151,-19.964,-35.31,13.73
1.50E+11,-2.4906,1.3251,2.7652,0.012908,0.005282,0.014266,-0.14739,-0.96997,0.19347,0.003255,-0.002211,-0.010044,-19.964,-35.31,13.73
1.50E+11,-2.49,1.3251,2.7647,0.003306,0.003235,0.009982,-0.14748,-0.96998,0.19337,0.001694,-0.003165,-0.009469,-19.889,-35.16,13.729
1.50E+11,-2.4895,1.3253,2.7642,-0.007363,0.002259,0.007828,-0.14751,-0.97001,0.1932,0.002564,-0.006967,-0.005948,-19.889,-35.16,13.729
