1.50E+11,2.9584,1.4195,2.0511,0.028029,0.37384,-0.033485,0.027457,-0.98857,0.14821,-0.018286,0.022175,-0.008546,10.277,-34.623,15.373
1.50E+11,2.96,1.419,2.0532,0.040786,0.36415,-0.03985,0.027296,-0.98851,0.14869,-0.014432,0.02734,-0.009181,10.127,-34.549,15.522
1.50E+11,2.9614,1.4185,2.0554,0.04606,0.35452,-0.043026,0.027184,-0.98843,0.14924,-0.010033,0.026834,-0.011209,10.127,-34.549,15.522
1.50E+11,2.9612,1.4185,2.0591,0.048137,0.34386,-0.050473,0.027218,-0.98842,0.14926,0.001285,0.012166,-0.015621,9.7517,-34.326,15.67
1.50E+11,2.9618,1.4179,2.0618,0.050122,0.32466,-0.051503,0.027234,-0.98833,0.14984,0.01221,-0.004005,-0.01584,9.7517,-34.326,15.67
1.50E+11,2.9621,1.4173,2.0646,0.051012,0.30121,-0.053595,0.027291,-0.98824,0.15043,0.021735,-0.017356,-0.0088,9.4521,-34.552,15.521
1.50E+11,2.9622,1.4168,2.0674,0.04224,0.27358,-0.050359,0.027376,-0.98816,0.15096,0.033614,-0.025465,-0.004612,9.4521,-34.552,15.521
1.50E+11,2.951,1.4163,2.081,0.022738,0.23643,-0.052502,0.029156,-0.98809,0.15109,0.041935,-0.029839,-0.001433,9.4519,-34.402,15.669
1.50E+11,2.9498,1.4162,2.0842,-0.004337,0.18763,-0.050328,0.029355,-0.98807,0.15118,0.054736,-0.028928,0.000475,9.4519,-34.402,15.669
1.50E+11,2.9481,1.4163,2.0875,-0.021868,0.13343,-0.044926,0.029598,-0.98808,0.15104,0.068058,-0.027694,-0.000545,9.4519,-34.402,15.669
1.50E+11,2.9465,1.4164,2.0899,-0.023461,0.076947,-0.029885,0.029799,-0.98811,0.15083,0.080659,-0.026004,0.000249,9.4519,-34.402,15.669
1.50E+11,2.9237,1.4158,2.1129,-0.003735,0.021324,-0.012762,0.033361,-0.98802,0.1507,0.086543,-0.023031,0.001886,9.3771,-34.403,15.744
1.50E+11,2.9232,1.4158,2.1131,0.004227,-0.043754,-0.001959,0.033454,-0.98801,0.15073,0.089135,-0.014829,0.005291,9.3771,-34.403,15.744
1.50E+11,2.9223,1.4158,2.1131,-0.012306,-0.10649,0.00346,0.033572,-0.98802,0.15064,0.086972,-0.009265,0.006207,9.452,-34.328,15.819
1.50E+11,2.9206,1.4162,2.1133,-0.049064,-0.1648,0.006701,0.033738,-0.98808,0.1502,0.0838,-0.011234,0.00449,9.452,-34.328,15.819
1.50E+11,2.9185,1.417,2.1133,-0.078456,-0.23064,0.018508,0.033899,-0.98819,0.14942,0.078467,-0.018521,0.003687,9.4524,-34.627,15.596
1.50E+11,2.9162,1.4179,2.1127,-0.087575,-0.29558,0.031415,0.034036,-0.98833,0.14847,0.069281,-0.02241,0.006793,9.4524,-34.627,15.596
1.50E+11,2.9141,1.4188,2.1115,-0.082723,-0.34997,0.041126,0.03415,-0.98847,0.14752,0.055037,-0.016627,0.013311,9.8268,-34.401,15.595
1.50E+11,2.912,1.4196,2.1098,-0.069182,-0.38845,0.045487,0.03428,-0.98859,0.14667,0.04151,-0.001353,0.016033,9.8268,-34.401,15.595
1.50E+11,2.9102,1.4203,2.1075,-0.059794,-0.41198,0.050882,0.034384,-0.9887,0.14593,0.027673,0.010655,0.017604,9.5265,-34.327,15.519
1.50E+11,2.9071,1.42,2.1063,-0.044974,-0.4249,0.056252,0.034906,-0.98865,0.14611,0.010504,0.01528,0.018537,9.5265,-34.327,15.519
1.50E+11,2.9061,1.4205,2.103,-0.027872,-0.41971,0.058408,0.034944,-0.98872,0.14563,-0.004655,0.014265,0.020387,9.9014,-34.4,15.295
1.50E+11,2.9052,1.4208,2.0998,-0.017004,-0.39955,0.050919,0.035009,-0.98877,0.1453,-0.016515,0.014419,0.020596,9.9014,-34.4,15.295
1.50E+11,2.904,1.421,2.0971,-0.012521,-0.3772,0.043416,0.035121,-0.9888,0.14504,-0.028758,0.015536,0.016477,10.126,-34.324,15.445
1.50E+11,2.9135,1.4211,2.0841,-0.013309,-0.34946,0.034866,0.033711,-0.98882,0.14524,-0.038365,0.014305,0.009059,10.126,-34.324,15.445
1.50E+11,2.9121,1.4213,2.0823,-0.009874,-0.32285,0.030555,0.03388,-0.98885,0.14501,-0.043997,0.006733,-0.000832,10.051,-34.324,15.37
1.50E+11,2.9108,1.4214,2.0805,0.002104,-0.29523,0.026258,0.034047,-0.98886,0.1449,-0.042867,-0.003296,-0.011231,10.051,-34.324,15.37
1.50E+11,2.9098,1.4213,2.0787,0.015121,-0.26976,0.0241,0.034204,-0.98885,0.14493,-0.039667,-0.0106,-0.013854,10.127,-34.548,15.222
1.50E+11,2.9092,1.4212,2.0768,0.025983,-0.24641,0.023011,0.034341,-0.98882,0.14508,-0.039804,-0.010626,-0.014003,10.127,-34.548,15.222
1.50E+11,2.9085,1.4209,2.0751,0.034695,-0.22836,0.01659,0.0345,-0.98878,0.14533,-0.029587,0.00134,-0.009586,10.276,-34.472,14.847
1.50E+11,2.9078,1.4205,2.0737,0.044456,-0.21245,0.010174,0.034693,-0.98872,0.14567,-0.023249,0.008576,-0.008358,10.276,-34.472,14.847
1.50E+11,2.907,1.4199,2.0724,0.060593,-0.19979,0.003775,0.034937,-0.98864,0.14616,-0.016657,0.01144,-0.010345,10.351,-34.397,14.997
1.50E+11,2.9059,1.4193,2.0716,0.073489,-0.19349,-0.004753,0.035258,-0.98854,0.14679,-0.008219,0.009856,-0.011033,10.351,-34.397,14.997
1.50E+11,2.9044,1.4185,2.0711,0.076784,-0.18712,-0.013298,0.035645,-0.98842,0.14748,0.000824,0.005864,-0.010271,10.651,-34.546,15.073
1.50E+11,2.9028,1.4177,2.0709,0.071434,-0.19027,-0.015436,0.036066,-0.98831,0.14813,0.002188,0.003309,-0.009354,10.651,-34.546,15.073
1.50E+11,2.901,1.4171,2.0707,0.063933,-0.19234,-0.012243,0.036478,-0.98821,0.14871,-0.000711,0.001986,-0.009841,10.726,-34.32,14.922
1.50E+11,2.8993,1.4165,2.0706,0.058594,-0.1923,-0.011185,0.036886,-0.98812,0.14922,-0.003438,-0.001615,-0.010167,10.726,-34.32,14.922
1.50E+11,2.8977,1.4159,2.0702,0.058578,-0.1923,-0.007983,0.037257,-0.98803,0.14972,-0.004099,-0.006145,-0.008345,10.501,-34.322,15.146
1.50E+11,2.8969,1.4157,2.0691,0.053219,-0.19332,-0.00585,0.037433,-0.98799,0.14989,-0.003788,-0.008588,-0.006056,10.501,-34.322,15.146
1.50E+11,2.895,1.4157,2.069,0.034021,-0.1921,-0.006949,0.037699,-0.988,0.14977,-0.001947,-0.012059,-0.00887,10.652,-34.546,15.223
1.50E+11,2.8919,1.416,2.0702,0.012686,-0.18979,-0.005922,0.03809,-0.98805,0.14937,0.001431,-0.015889,-0.010316,10.652,-34.546,15.223
1.50E+11,2.8889,1.4162,2.0713,-0.004407,-0.18753,0.001514,0.0385,-0.98807,0.14913,0.003813,-0.017639,-0.001607,10.577,-34.621,15.074
1.50E+11,2.8873,1.4163,2.071,-0.025826,-0.19056,0.013222,0.038721,-0.98808,0.14898,0.001883,-0.01703,0.006082,10.577,-34.621,15.074
1.50E+11,2.8867,1.4166,2.0697,-0.046139,-0.19147,0.020662,0.038737,-0.98813,0.14866,-0.001734,-0.014969,0.007051,10.726,-34.47,14.998
1.50E+11,2.887,1.4172,2.0675,-0.057895,-0.18924,0.028115,0.038522,-0.98823,0.14803,-0.005929,-0.012851,0.001919,10.726,-34.47,14.998
1.50E+11,2.8887,1.418,2.064,-0.057836,-0.17859,0.033444,0.038078,-0.98835,0.14736,-0.010887,-0.009773,0.001064,10.726,-34.395,14.848
1.50E+11,2.8918,1.4187,2.0593,-0.053432,-0.16051,0.035568,0.037454,-0.98846,0.14679,-0.014612,-0.00704,0.002352,10.726,-34.395,14.848
1.50E+11,2.8967,1.4194,2.053,-0.056461,-0.1381,0.037677,0.036572,-0.98856,0.14633,-0.020917,-0.004207,0.005271,10.726,-34.47,14.923
1.50E+11,2.9031,1.4201,2.0455,-0.061494,-0.10182,0.03656,0.035467,-0.98866,0.14591,-0.026892,-0.000352,0.007514,10.726,-34.47,14.923
1.50E+11,2.9102,1.4207,2.0378,-0.064312,-0.058095,0.031165,0.034283,-0.98876,0.14551,-0.029385,0.002617,0.008081,10.425,-34.321,14.696
1.50E+11,2.9169,1.4214,2.0309,-0.062899,-0.017603,0.027916,0.033172,-0.98886,0.14512,-0.027313,0.000989,0.008143,10.425,-34.321,14.696
1.50E+11,2.9231,1.422,2.0249,-0.057273,0.017522,0.026816,0.032148,-0.98894,0.14476,-0.024046,-0.005288,0.008392,10.951,-34.394,14.848
1.50E+11,2.9282,1.4225,2.0201,-0.056007,0.039898,0.023591,0.031285,-0.98903,0.14438,-0.018635,-0.013993,0.007662,10.951,-34.394,14.848
1.50E+11,2.9313,1.4232,2.0175,-0.065545,0.048503,0.024635,0.030686,-0.98913,0.14379,-0.008805,-0.020695,0.004095,10.951,-34.544,14.849
1.50E+11,2.9324,1.4241,2.0169,-0.081614,0.041176,0.025688,0.030357,-0.98926,0.14298,0.000466,-0.02374,0.00154,10.951,-34.544,14.849
1.50E+11,2.9323,1.4252,2.0173,-0.098768,0.031725,0.02674,0.030152,-0.98942,0.14192,0.004776,-0.023933,-0.000718,10.951,-34.694,14.7
1.50E+11,2.9317,1.4264,2.0181,-0.1095,0.026481,0.030997,0.029976,-0.98959,0.14073,0.006447,-0.018127,-0.001798,10.951,-34.694,14.7
1.50E+11,2.9312,1.4275,2.0188,-0.096767,0.021043,0.035293,0.029815,-0.98976,0.13962,0.008179,-0.010961,-0.002122,10.501,-34.546,14.698
1.50E+11,2.9309,1.4285,2.0193,-0.076509,0.01981,0.035326,0.029655,-0.9899,0.13863,0.008538,-0.010451,-0.00466,10.501,-34.546,14.698
1.50E+11,2.9306,1.4293,2.0198,-0.057242,0.02711,0.034272,0.029538,-0.99,0.13793,0.01044,-0.012241,-0.002155,10.725,-34.394,14.473
1.50E+11,2.9293,1.4297,2.0214,-0.058214,0.035644,0.028907,0.029616,-0.99007,0.13744,0.016572,-0.014464,0.004469,10.725,-34.394,14.473
1.50E+11,2.9269,1.4304,2.0242,-0.073117,0.036833,0.023529,0.029823,-0.99016,0.13674,0.020119,-0.01561,0.001259,10.725,-34.544,14.399
1.50E+11,2.9234,1.4312,2.0279,-0.091264,0.035912,0.023483,0.030119,-0.99027,0.13586,0.02347,-0.012369,0.000314,10.725,-34.544,14.399
1.50E+11,2.9192,1.4321,2.0324,-0.10624,0.030702,0.023449,0.030494,-0.9904,0.13484,0.026253,-0.007039,0.000778,10.575,-34.395,14.397
1.50E+11,2.9142,1.4332,2.0376,-0.11485,0.021177,0.022365,0.030934,-0.99054,0.13367,0.028316,-0.005031,-0.001204,10.575,-34.395,14.397
1.50E+11,2.9088,1.4343,2.0431,-0.12132,0.012701,0.021282,0.031397,-0.99069,0.13244,0.028769,-0.008467,-0.000128,10.576,-34.695,14.399
1.50E+11,2.9029,1.4355,2.049,-0.13629,0.005365,0.015914,0.031898,-0.99086,0.1311,0.028924,-0.015797,0.001332,10.576,-34.695,14.399
1.50E+11,2.8952,1.4369,2.0567,-0.15661,-0.004059,0.009471,0.03255,-0.99105,0.12943,0.032834,-0.022099,-0.003121,10.65,-34.544,14.098
1.50E+11,2.8861,1.4386,2.0657,-0.18764,-0.016595,0.007283,0.033304,-0.99128,0.12749,0.035437,-0.019782,-0.002858,10.65,-34.544,14.098
1.50E+11,2.8774,1.4405,2.0741,-0.21119,-0.024932,0.008306,0.033931,-0.99152,0.12545,0.029377,-0.009549,0.002751,10.575,-34.544,14.173
1.50E+11,2.8701,1.4423,2.0811,-0.2198,-0.028073,0.018956,0.034355,-0.99176,0.12342,0.02343,0.006729,0.006849,10.575,-34.544,14.173
1.50E+11,2.8644,1.4441,2.0866,-0.19957,-0.025059,0.032849,0.034586,-0.99198,0.12154,0.020345,0.021418,0.006879,10.8,-34.693,14.175
1.50E+11,2.8615,1.4457,2.0891,-0.15063,-0.029748,0.052146,0.034473,-0.99219,0.11987,0.013363,0.027882,-0.004067,10.8,-34.693,14.175
1.50E+11,2.8621,1.4472,2.0881,-0.090006,-0.045183,0.065084,0.034005,-0.99237,0.1185,0.004005,0.029527,-0.017092,10.651,-34.919,13.951
1.50E+11,2.8648,1.4481,2.0848,-0.043128,-0.050904,0.068375,0.033438,-0.99248,0.11771,0.001321,0.026588,-0.014058,10.651,-34.919,13.951
1.50E+11,2.8701,1.4486,2.0791,-0.026962,-0.03398,0.063041,0.032686,-0.99255,0.11742,-0.007524,0.019233,-0.002394,10.726,-34.993,13.952
1.50E+11,2.8771,1.449,2.0719,-0.02461,-0.013738,0.052346,0.03177,-0.99259,0.1173,-0.017411,0.012867,0.004723,10.726,-34.993,13.952
1.50E+11,2.88,1.4494,2.0692,-0.039277,0.014098,0.042665,0.031315,-0.99265,0.11694,-0.020253,0.008834,0.00865,10.351,-34.995,14.026
1.50E+11,2.8822,1.45,2.0672,-0.047573,0.038684,0.034068,0.030917,-0.99271,0.1165,-0.016711,0.007907,0.013537,10.351,-34.995,14.026
1.50E+11,2.8839,1.4505,2.0661,-0.048415,0.062142,0.026553,0.030583,-0.99277,0.11603,-0.009877,0.009788,0.013534,10.275,-34.92,13.8
1.50E+11,2.8874,1.4508,2.0633,-0.04186,0.075953,0.019074,0.030104,-0.99281,0.11588,-0.008223,0.016413,0.010053,10.275,-34.92,13.8
1.50E+11,2.8891,1.4511,2.0626,-0.022509,0.092845,0.016943,0.029832,-0.99285,0.11561,-0.008439,0.023197,0.007806,10.35,-34.844,13.575
1.50E+11,2.8916,1.4511,2.0611,0.013918,0.11173,0.016972,0.02954,-0.99285,0.11568,-0.0101,0.027195,0.002428,10.35,-34.844,13.575
1.50E+11,2.8952,1.4506,2.0586,0.066216,0.11343,0.015993,0.02924,-0.99279,0.11624,-0.014271,0.027733,-0.004871,10.351,-35.144,13.727
1.50E+11,2.902,1.4498,2.0529,0.10367,0.11847,0.002183,0.028642,-0.99269,0.11725,-0.017274,0.024672,-0.002626,10.351,-35.144,13.727
1.50E+11,2.9041,1.4487,2.0522,0.1115,0.14613,-0.025604,0.028658,-0.99255,0.11839,-0.016161,0.018325,0.008867,10.35,-34.919,13.725
1.50E+11,2.904,1.4476,2.054,0.099035,0.17078,-0.054489,0.028932,-0.99242,0.11946,-0.015504,0.011994,0.020143,10.35,-34.919,13.725
1.50E+11,2.9019,1.4466,2.0579,0.081096,0.18373,-0.073756,0.029413,-0.99229,0.12037,-0.017786,0.004516,0.017711,10.501,-35.219,13.728
1.50E+11,2.9026,1.4456,2.0592,0.06723,0.18491,-0.071638,0.02956,-0.99217,0.12133,-0.014698,-0.0112,0.010414,10.501,-35.219,13.728
1.50E+11,2.9015,1.4447,2.062,0.057495,0.17114,-0.066291,0.029908,-0.99206,0.12219,-0.00409,-0.0254,0.012146,10.351,-34.995,14.101
1.50E+11,2.8994,1.4439,2.0657,0.045537,0.14885,-0.056667,0.030361,-0.99196,0.1229,0.003071,-0.030887,0.011322,10.351,-34.995,14.101
1.50E+11,2.8966,1.4432,2.0699,0.036729,0.1212,-0.045964,0.03087,-0.99187,0.12345,0.00862,-0.025661,0.008665,10.201,-34.996,14.176
1.50E+11,2.8932,1.4426,2.0742,0.028953,0.090349,-0.033124,0.031433,-0.99179,0.12392,0.014664,-0.013898,0.007653,10.201,-34.996,14.176
1.50E+11,2.8898,1.4421,2.0783,0.020113,0.057377,-0.024552,0.031978,-0.99173,0.12428,0.015904,-0.00273,0.00566,10.201,-34.996,14.176
1.50E+11,2.887,1.4418,2.0814,0.010252,0.030806,-0.014924,0.03241,-0.99169,0.12453,0.013489,0.002794,0.004372,10.201,-34.996,14.176
1.50E+11,2.8862,1.4414,2.0825,0.015424,0.016898,-0.004221,0.032591,-0.99165,0.1248,0.006304,0.001961,0.005067,9.976,-34.922,14.175
