1.50E+11,2.34E+05,-0.93185,1.792,0.56988,-0.48964,0.54236,-0.50338,0.46121
1.50E+11,2.34E+05,-0.93169,1.7922,0.56985,-0.49013,0.5421,-0.50253,0.46192
1.50E+11,2.34E+05,-0.93163,1.7923,0.56979,-0.49038,0.54205,-0.5018,0.4625
1.50E+11,2.34E+05,-0.93148,1.7924,0.56977,-0.49041,0.54184,-0.50162,0.46291
1.50E+11,2.34E+05,-0.93137,1.7926,0.56975,-0.49062,0.54125,-0.50145,0.46356
1.50E+11,2.34E+05,-0.93122,1.7927,0.5697,-0.49093,0.54095,-0.50109,0.46398
1.50E+11,2.34E+05,-0.93111,1.7928,0.56968,-0.4911,0.5408,-0.50084,0.46424
1.50E+11,2.34E+05,-0.93102,1.7928,0.56971,-0.49139,0.54012,-0.50095,0.4646
1.50E+11,2.34E+05,-0.93084,1.7928,0.56973,-0.49176,0.53932,-0.50097,0.46512
1.50E+11,2.34E+05,-0.93073,1.7928,0.56972,-0.49184,0.53939,-0.50076,0.46518
1.50E+11,2.34E+05,-0.93063,1.7928,0.56975,-0.4921,0.53874,-0.50082,0.46558
1.50E+11,2.34E+05,-0.93051,1.7927,0.5697,-0.49238,0.53827,-0.50068,0.46599
1.50E+11,2.34E+05,-0.9303,1.7928,0.56978,-0.4926,0.53802,-0.50052,0.46622
1.50E+11,2.34E+05,-0.93024,1.7928,0.56978,-0.49226,0.53805,-0.50057,0.4665
1.50E+11,2.34E+05,-0.93006,1.7928,0.56983,-0.49199,0.53776,-0.50052,0.46717
1.50E+11,2.34E+05,-0.92993,1.7928,0.56987,-0.49145,0.53799,-0.50089,0.46707
1.50E+11,2.34E+05,-0.92988,1.7928,0.56986,-0.49133,0.53762,-0.50098,0.46752
1.50E+11,2.34E+05,-0.92974,1.7928,0.5699,-0.491,0.53733,-0.50116,0.46801
1.50E+11,2.34E+05,-0.92967,1.7928,0.56992,-0.49041,0.53756,-0.50123,0.4683
1.50E+11,2.34E+05,-0.92955,1.7928,0.56995,-0.49004,0.53773,-0.50141,0.4683
1.50E+11,2.34E+05,-0.92943,1.7927,0.56999,-0.48952,0.53776,-0.50197,0.4682
1.50E+11,2.34E+05,-0.92937,1.7926,0.57001,-0.48947,0.53752,-0.50217,0.46832
1.50E+11,2.34E+05,-0.92937,1.7925,0.57005,-0.48971,0.53741,-0.50204,0.46833
1.50E+11,2.34E+05,-0.92934,1.7924,0.57005,-0.48953,0.53765,-0.50204,0.46824
1.50E+11,2.34E+05,-0.92932,1.7924,0.57013,-0.48935,0.53769,-0.50215,0.46826
1.50E+11,2.34E+05,-0.92933,1.7923,0.57021,-0.48887,0.53831,-0.50226,0.46794
1.50E+11,2.34E+05,-0.92933,1.7923,0.57024,-0.48863,0.53797,-0.50263,0.46818
1.50E+11,2.34E+05,-0.92936,1.7922,0.57027,-0.48807,0.53854,-0.50275,0.46797
1.50E+11,2.34E+05,-0.92937,1.7921,0.57033,-0.48781,0.5388,-0.50301,0.46768
1.50E+11,2.34E+05,-0.92938,1.7919,0.57032,-0.48756,0.53901,-0.50321,0.46748
1.50E+11,2.34E+05,-0.9295,1.7917,0.57029,-0.4878,0.53964,-0.50252,0.46724
1.50E+11,2.34E+05,-0.92949,1.7916,0.57029,-0.48752,0.5399,-0.5027,0.46704
1.50E+11,2.34E+05,-0.92957,1.7914,0.57021,-0.48721,0.54069,-0.50282,0.46632
1.50E+11,2.34E+05,-0.92944,1.7911,0.57009,-0.48743,0.5413,-0.50247,0.46577
1.50E+11,2.34E+05,-0.92949,1.7909,0.57004,-0.48709,0.54189,-0.50257,0.46532
1.50E+11,2.34E+05,-0.92965,1.7909,0.5701,-0.48604,0.54244,-0.50352,0.46475
1.50E+11,2.34E+05,-0.92964,1.7907,0.57003,-0.48623,0.54301,-0.50323,0.4642
1.50E+11,2.34E+05,-0.92982,1.7906,0.56999,-0.48549,0.54388,-0.50376,0.46338
1.50E+11,2.34E+05,-0.92975,1.7903,0.56992,-0.48577,0.54417,-0.50358,0.46294
1.50E+11,2.34E+05,-0.92983,1.7902,0.56992,-0.48525,0.5445,-0.50408,0.46255
1.50E+11,2.34E+05,-0.92999,1.7902,0.56996,-0.48424,0.54523,-0.50476,0.46201
1.50E+11,2.35E+05,-0.93009,1.79,0.56995,-0.48368,0.54519,-0.50559,0.46173
1.50E+11,2.35E+05,-0.93026,1.7898,0.56997,-0.48273,0.54533,-0.50656,0.4615
1.50E+11,2.35E+05,-0.93045,1.7897,0.56999,-0.48205,0.54576,-0.50696,0.46126
1.50E+11,2.35E+05,-0.93072,1.7896,0.57008,-0.48128,0.54536,-0.50841,0.46094
1.50E+11,2.35E+05,-0.93096,1.7894,0.57013,-0.48078,0.54545,-0.50926,0.46043
1.50E+11,2.35E+05,-0.9311,1.7892,0.57014,-0.48043,0.54525,-0.51002,0.46018
1.50E+11,2.35E+05,-0.93123,1.7891,0.57022,-0.48016,0.54568,-0.51028,0.45967
1.50E+11,2.35E+05,-0.93127,1.7892,0.57034,-0.47999,0.54621,-0.51016,0.45935
1.50E+11,2.35E+05,-0.93137,1.7891,0.57038,-0.47975,0.54592,-0.51075,0.45929
1.50E+11,2.35E+05,-0.93149,1.789,0.57042,-0.47984,0.5467,-0.51064,0.45839
1.50E+11,2.35E+05,-0.93158,1.7889,0.57045,-0.47945,0.54647,-0.51126,0.45838
1.50E+11,2.35E+05,-0.93167,1.7889,0.57051,-0.47924,0.54687,-0.51143,0.45792
1.50E+11,2.35E+05,-0.93172,1.7888,0.57049,-0.47897,0.5468,-0.5119,0.45778
1.50E+11,2.35E+05,-0.93178,1.7888,0.57054,-0.47907,0.547,-0.51189,0.45744
1.50E+11,2.35E+05,-0.93187,1.7887,0.57059,-0.47906,0.54732,-0.51189,0.45707
1.50E+11,2.35E+05,-0.9319,1.7886,0.57057,-0.47886,0.54715,-0.51235,0.45696
1.50E+11,2.35E+05,-0.93195,1.7885,0.57055,-0.47888,0.54733,-0.5123,0.45679
1.50E+11,2.35E+05,-0.932,1.7884,0.57055,-0.47868,0.54778,-0.51226,0.45651
1.50E+11,2.35E+05,-0.93191,1.788,0.57041,-0.47887,0.548,-0.5119,0.45643
1.50E+11,2.35E+05,-0.93195,1.7878,0.5704,-0.47865,0.54805,-0.51191,0.45661
1.50E+11,2.35E+05,-0.93204,1.7877,0.57037,-0.47805,0.54799,-0.51228,0.45689
1.50E+11,2.35E+05,-0.93205,1.7875,0.57038,-0.47771,0.54823,-0.5123,0.45693
1.50E+11,2.35E+05,-0.93202,1.7875,0.57044,-0.47732,0.54848,-0.51214,0.45721
1.50E+11,2.35E+05,-0.93204,1.7873,0.57041,-0.47702,0.54864,-0.51227,0.4572
1.50E+11,2.35E+05,-0.93213,1.7873,0.5705,-0.47644,0.54845,-0.51282,0.4574
1.50E+11,2.35E+05,-0.93199,1.7871,0.57047,-0.47657,0.54868,-0.51226,0.45762
1.50E+11,2.35E+05,-0.932,1.787,0.57047,-0.47648,0.54867,-0.51209,0.45791
1.50E+11,2.35E+05,-0.93197,1.787,0.57051,-0.47634,0.54888,-0.5118,0.45814
1.50E+11,2.35E+05,-0.93193,1.7868,0.57052,-0.47721,0.54945,-0.51089,0.45756
1.50E+11,2.35E+05,-0.93192,1.7868,0.57057,-0.47716,0.54948,-0.51069,0.4578
1.50E+11,2.35E+05,-0.93182,1.7868,0.57062,-0.47726,0.54943,-0.51051,0.45797
1.50E+11,2.35E+05,-0.93181,1.7867,0.57061,-0.47731,0.54932,-0.51037,0.4582
1.50E+11,2.35E+05,-0.93177,1.7867,0.57066,-0.47719,0.54902,-0.5105,0.45853
1.50E+11,2.35E+05,-0.93186,1.7867,0.57069,-0.47695,0.54865,-0.51104,0.45863
1.50E+11,2.35E+05,-0.9318,1.7866,0.57067,-0.477,0.5483,-0.51117,0.45884
1.50E+11,2.35E+05,-0.93168,1.7864,0.57064,-0.47749,0.54823,-0.5107,0.45895
1.50E+11,2.35E+05,-0.93166,1.7864,0.57064,-0.47766,0.54799,-0.51059,0.45918
1.50E+11,2.35E+05,-0.93165,1.7864,0.57064,-0.47774,0.54772,-0.51072,0.45927
1.50E+11,2.35E+05,-0.93164,1.7863,0.57064,-0.47789,0.54792,-0.51044,0.45919
1.50E+11,2.35E+05,-0.93164,1.7863,0.57064,-0.47798,0.54767,-0.51049,0.45934
1.50E+11,2.35E+05,-0.9316,1.7862,0.57062,-0.47817,0.54731,-0.51065,0.45939
1.50E+11,2.35E+05,-0.93159,1.7862,0.57063,-0.47843,0.5475,-0.51035,0.45923
1.50E+11,2.35E+05,-0.93166,1.7863,0.57066,-0.47842,0.54709,-0.51062,0.45943
1.50E+11,2.35E+05,-0.93167,1.7863,0.57068,-0.47851,0.54733,-0.51044,0.45926
1.50E+11,2.35E+05,-0.93166,1.7862,0.57067,-0.47877,0.54702,-0.51032,0.45948
1.50E+11,2.35E+05,-0.93169,1.7862,0.57067,-0.47887,0.54722,-0.5101,0.45939
1.50E+11,2.35E+05,-0.93171,1.7862,0.57068,-0.47899,0.54721,-0.51003,0.45935
1.50E+11,2.35E+05,-0.93173,1.7862,0.57066,-0.4792,0.54717,-0.50987,0.45934
1.50E+11,2.35E+05,-0.93175,1.7862,0.57066,-0.47932,0.54724,-0.50976,0.45926
1.50E+11,2.35E+05,-0.93174,1.7862,0.57066,-0.4795,0.54741,-0.50947,0.45919
1.50E+11,2.35E+05,-0.93177,1.7862,0.57062,-0.47945,0.54702,-0.50975,0.4594
1.50E+11,2.35E+05,-0.93182,1.7862,0.57063,-0.47971,0.5468,-0.50951,0.45967
1.50E+11,2.35E+05,-0.93187,1.7862,0.5706,-0.47995,0.54688,-0.5093,0.45955
1.50E+11,2.35E+05,-0.93202,1.7864,0.57065,-0.47966,0.54696,-0.50949,0.45954
1.50E+11,2.35E+05,-0.93212,1.7864,0.57062,-0.47995,0.54697,-0.50927,0.45947
1.50E+11,2.35E+05,-0.93218,1.7864,0.57061,-0.48,0.54709,-0.50918,0.45937
