1497532044994000000,44606,-1.257221541,2.471990722,0.916916406,-0.279782431,-0.087486276,0.028431799,0.955646156
1497532045004070000,44607,-1.25745736,2.472415019,0.91628287,-0.279335126,-0.088019193,0.028798169,0.9557171
1497532045014100000,44608,-1.257649832,2.472854601,0.9157064,-0.279839348,-0.087445675,0.030137061,0.95558095
1497532045024050000,44609,-1.257574064,2.473293928,0.915383973,-0.280185011,-0.08855521,0.030078761,0.955379298
1497532045034040000,44610,-1.257255428,2.473826508,0.914968703,-0.279848105,-0.087926231,0.03078592,0.955513602
1497532045044070000,44611,-1.256741792,2.474310518,0.914579885,-0.278683147,-0.087916473,0.032336189,0.955803729
1497532045054140000,44612,-1.255844253,2.474820517,0.91416721,-0.274866009,-0.086347749,0.033029772,0.957027574
1497532045064120000,44613,-1.25520477,2.475389628,0.91396513,-0.276614181,-0.086536002,0.035043558,0.956435081
1497532045074010000,44614,-1.254355526,2.475910344,0.913484435,-0.278440598,-0.086816701,0.038249764,0.955756585
1497532045084080000,44615,-1.253183038,2.476318402,0.913213287,-0.278659474,-0.087225244,0.040491363,0.955563239
1497532045094110000,44616,-1.25210011,2.476880754,0.912975082,-0.277893385,-0.086256462,0.043620713,0.955736534
1497532045104110000,44617,-1.250814458,2.477229994,0.912679001,-0.280173805,-0.087540997,0.045988752,0.954842525
1497532045114110000,44618,-1.249576748,2.477598817,0.912518829,-0.281215385,-0.086084946,0.048836708,0.954527247
1497532045124100000,44619,-1.248005577,2.477873634,0.912293425,-0.28086308,-0.08647548,0.051605312,0.954450006
1497532045134090000,44620,-1.246825223,2.478143395,0.912463546,-0.280363538,-0.082240629,0.055586491,0.954747562
1497532045144070000,44621,-1.245245642,2.478618956,0.912370708,-0.27773903,-0.082086745,0.057510304,0.955413713
1497532045154110000,44622,-1.24373061,2.478607657,0.912363147,-0.278890993,-0.080904403,0.060647387,0.954984914
1497532045163840000,44623,-1.24234586,2.478866731,0.912283892,-0.277329966,-0.07908838,0.064092979,0.955366531
1497532045174070000,44624,-1.240908135,2.479209405,0.912227755,-0.277223661,-0.079420639,0.065794436,0.955254152
1497532045184080000,44625,-1.239359708,2.479260975,0.912314519,-0.277685051,-0.079641356,0.067397133,0.954989996
1497532045194090000,44626,-1.238090214,2.479579081,0.912535542,-0.275455567,-0.077601954,0.069349111,0.955663575
1497532045204090000,44627,-1.236680412,2.479806991,0.912772828,-0.274254891,-0.077624752,0.071368473,0.955858354
1497532045214120000,44628,-1.235517375,2.481408609,0.912796467,-0.294440491,-0.088303128,0.076084155,0.948534952
1497532045224080000,44629,-1.233918139,2.480303663,0.91302203,-0.277172302,-0.079035728,0.075477402,0.954584742
1497532045234070000,44630,-1.232431469,2.480409382,0.913570946,-0.27853449,-0.080777047,0.077204601,0.953904113
1497532045244050000,44631,-1.230857974,2.48075962,0.913843273,-0.279662131,-0.082859278,0.079294404,0.953223914
1497532045253950000,44632,-1.229444511,2.4808518,0.914335943,-0.281825052,-0.083915558,0.082787272,0.952196979
1497532045264070000,44633,-1.227752134,2.481010954,0.914902773,-0.282387588,-0.086972655,0.085635423,0.951503853
1497532045274070000,44634,-1.226343513,2.481264071,0.915358874,-0.282938426,-0.088325769,0.088507858,0.950952557
1497532045284010000,44635,-1.224712629,2.481163206,0.915690754,-0.285764567,-0.090813559,0.09160011,0.949579344
1497532045294090000,44636,-1.22387795,2.482767777,0.915742259,-0.305453392,-0.101521949,0.097439018,0.941752174
1497532045304120000,44637,-1.22188573,2.481582744,0.916446887,-0.28494278,-0.094953433,0.095622103,0.949024695
1497532045314130000,44638,-1.220912744,2.482442312,0.916257977,-0.306372106,-0.104740586,0.102420348,0.940571961
1497532045324100000,44639,-1.219048181,2.4811931,0.917081606,-0.287938527,-0.096800978,0.102584487,0.947205046
1497532045334100000,44640,-1.217776773,2.481297536,0.917142311,-0.289729174,-0.099044825,0.104643375,0.946201296
1497532045344090000,44641,-1.216400789,2.481306283,0.91722875,-0.288551232,-0.098727248,0.107108084,0.946318644
1497532045354130000,44642,-1.215532113,2.482429986,0.91693415,-0.309383436,-0.108109093,0.112441594,0.938057142
1497532045364110000,44643,-1.213792751,2.480983918,0.917318003,-0.288477935,-0.09852552,0.112064113,0.945787945
