1547.701007333,1504196326179,0.0,0.0,0.0,-0.079739965,-0.079739965,0.7025963,0.7025963
1549.613837,1504196327875,0.014652007,0.013460981,-0.0018623854,0.614598,-0.07375642,-0.06439825,0.7827402
1549.6238250000001,1504196327885,0.017125228,0.014092519,-0.0019790402,0.61429185,-0.07564093,-0.06666962,0.7826105
1549.633812,1504196327903,0.01966357,0.014753931,-0.0020407345,0.61372346,-0.07759401,-0.06896241,0.7826665
1549.6437990000002,1504196327906,0.02225112,0.015423958,-0.0020430367,0.61301017,-0.079577245,-0.071308166,0.7828162
1549.6537870000002,1504196327914,0.026662575,0.016111061,-0.0021018719,0.6123596,-0.08174665,-0.07392841,0.7828587
1549.663774,1504196327926,0.031096665,0.01673547,-0.002108906,0.6117791,-0.0838755,-0.07661524,0.78282905
1549.6737620000001,1504196327933,0.035549782,0.017282305,-0.0020796568,0.61132556,-0.08594986,-0.07934692,0.78268623
1549.683749,1504196327945,0.040015142,0.0177468,-0.0020338756,0.6110174,-0.08793559,-0.08206846,0.7824256
1549.6937360000002,1504196327953,0.04448906,0.018132985,-0.001985291,0.6108384,-0.0898113,-0.08471482,0.78207016
1549.7037240000002,1504196327963,0.048965167,0.018444423,-0.0019359856,0.61080635,-0.09156829,-0.08724066,0.78161365
1549.713711,1504196327974,0.053435322,0.018685691,-0.0018801198,0.61097187,-0.09321584,-0.08962222,0.78101987
1549.7236990000001,1504196327987,0.057891075,0.018866524,-0.0018183463,0.61132604,-0.094789855,-0.0918492,0.78029424
1549.733686,1504196327993,0.062330134,0.019005522,-0.0017606234,0.61179197,-0.09629359,-0.093927585,0.7794971
1549.7436730000002,1504196328003,0.06695737,0.019222675,-0.0016022375,0.6123008,-0.09772862,-0.095889226,0.7786797
1549.7536610000002,1504196328015,0.07157448,0.01942209,-0.0014697127,0.61279976,-0.099081665,-0.097778976,0.7778808
1549.763648,1504196328023,0.076180376,0.01961925,-0.0013704442,0.6132425,-0.10034039,-0.09964967,0.7771328
1549.7736360000001,1504196328033,0.08077162,0.019815104,-0.0013072481,0.61364365,-0.10153814,-0.10156336,0.7764125
1549.783623,1504196328045,0.08533843,0.020014105,-0.0012896578,0.61396784,-0.10270585,-0.103529885,0.7757426
1549.7936100000002,1504196328054,0.08987091,0.020219684,-0.0013306912,0.6141643,-0.10388479,-0.10557668,0.775154
1549.8035980000002,1504196328063,0.094359025,0.020424996,-0.0014389948,0.61422426,-0.105094306,-0.1077391,0.77464575
1549.813585,1504196328073,0.09879156,0.02062921,-0.0016225091,0.61415297,-0.106330276,-0.10998991,0.7742171
1549.8235730000001,1504196328087,0.10316191,0.020831909,-0.001882716,0.6139591,-0.107594974,-0.11228775,0.7738663
1549.83356,1504196328095,0.10746187,0.02102963,-0.0022116401,0.6136567,-0.10888434,-0.114602596,0.7735864
1549.8435470000002,1504196328104,0.111683205,0.021264318,-0.002598466,0.61328053,-0.110189475,-0.11691721,0.7733535
1549.8535350000002,1504196328114,0.11582226,0.02149443,-0.0030304866,0.6128512,-0.11148561,-0.11920409,0.7731589
1549.863522,1504196328125,0.11987154,0.021714296,-0.0034983512,0.61236984,-0.11273157,-0.12143037,0.77301323
1549.873509,1504196328133,0.12382356,0.021921232,-0.0039995355,0.611829,-0.11388136,-0.12358167,0.772932
1549.883497,1504196328143,0.12766886,0.022113854,-0.0045331325,0.6112144,-0.11490882,-0.12564899,0.7729329
1549.8934840000002,1504196328155,0.13139457,0.022292098,-0.0050978605,0.6105353,-0.11582034,-0.12760769,0.77301264
1549.9034720000002,1504196328163,0.13498874,0.022455463,-0.005686764,0.6098191,-0.11663936,-0.12943056,0.77315176
1549.913459,1504196328174,0.13844246,0.02260662,-0.0062874397,0.60909677,-0.117385216,-0.131071,0.7733319
1549.923446,1504196328183,0.14174718,0.022751944,-0.0068891016,0.6084065,-0.11806643,-0.13249223,0.77352935
1549.933434,1504196328196,0.14489534,0.022905849,-0.0074839937,0.607761,-0.11867625,-0.13369463,0.77373654
1549.9434210000002,1504196328203,0.14793253,0.023216352,-0.007912855,0.6071504,-0.11919882,-0.13470596,0.7739602
1549.9534090000002,1504196328213,0.15080039,0.023542717,-0.008323352,0.6065974,-0.11962397,-0.13554683,0.77418137
1549.963396,1504196328223,0.15349932,0.023880541,-0.008709402,0.6061309,-0.119949855,-0.1362257,0.7743771
1549.973383,1504196328234,0.15603793,0.02422524,-0.009066656,0.6057679,-0.120167226,-0.13676313,0.77453274
1549.983371,1504196328244,0.1584237,0.02457451,-0.009392637,0.60551023,-0.120243676,-0.1371919,0.77464646
1549.9933580000002,1504196328254,0.16066511,0.02493279,-0.009687754,0.60534126,-0.120161265,-0.13754372,0.77472895
1550.003345,1504196328265,0.16277345,0.025304075,-0.009948401,0.60526,-0.119939186,-0.13784213,0.77477384
1550.013333,1504196328276,0.16476305,0.025692279,-0.010169598,0.6052448,-0.11960038,-0.13810156,0.77479184
1550.02332,1504196328285,0.16665134,0.026100418,-0.010348266,0.6052645,-0.11917149,-0.13831833,0.77480394
1550.033308,1504196328296,0.16845448,0.026529973,-0.010482685,0.60529864,-0.118672706,-0.13849457,0.7748223
1550.0432950000002,1504196328305,0.1701862,0.026978202,-0.010575547,0.6053321,-0.118107885,-0.13866511,0.774852
1550.053282,1504196328314,0.17185527,0.027438488,-0.010633963,0.6053669,-0.11749647,-0.13886423,0.7748821
1550.06327,1504196328324,0.17329854,0.027670536,-0.010583524,0.6054315,-0.11688645,-0.13911754,0.77487844
1550.073257,1504196328333,0.17467266,0.027908793,-0.010518618,0.60553855,-0.11632209,-0.13944605,0.7748206
1550.083245,1504196328344,0.1759771,0.028152963,-0.010445083,0.6056914,-0.11583304,-0.13985023,0.7747016
1550.0932320000002,1504196328353,0.17721532,0.028407078,-0.010365234,0.6058957,-0.11541743,-0.14032581,0.77451783
1550.103219,1504196328363,0.17839086,0.02868093,-0.010283261,0.60612154,-0.11505884,-0.14085607,0.77429825
1550.113207,1504196328374,0.17950273,0.028980967,-0.010203755,0.6063528,-0.11475141,-0.14141922,0.7740601
1550.123194,1504196328383,0.1805458,0.029314162,-0.01013011,0.6065802,-0.11449967,-0.1419818,0.77381617
1550.1331810000001,1504196328393,0.181516,0.02968877,-0.010064621,0.6067846,-0.114314064,-0.14252146,0.7735841
1550.1431690000002,1504196328403,0.18241158,0.03010775,-0.010005172,0.6069673,-0.11417923,-0.14299878,0.7733726
1550.153156,1504196328414,0.1830666,0.030489523,-0.009954215,0.60714805,-0.11406469,-0.14338136,0.7731767
1550.163144,1504196328423,0.1836498,0.030913627,-0.0098989755,0.6073419,-0.11392589,-0.14365983,0.77299327
1550.173131,1504196328433,0.18416274,0.03137569,-0.009838606,0.6075545,-0.11373293,-0.14383873,0.7728213
1550.1831180000001,1504196328446,0.18460904,0.03187156,-0.00977489,0.6077836,-0.11345204,-0.14392108,0.7726671
1550.1931060000002,1504196328453,0.18499294,0.03239758,-0.009710255,0.6080402,-0.113060586,-0.143893,0.7725278
1550.203093,1504196328463,0.18531685,0.032950267,-0.009651126,0.6083374,-0.11254978,-0.1437476,0.7723955
1550.213081,1504196328473,0.18558313,0.03352864,-0.009602375,0.6086656,-0.11192599,-0.14346656,0.7722798
1550.223068,1504196328484,0.18579158,0.03413376,-0.009567253,0.60901654,-0.11119795,-0.14304613,0.7721863
1550.2330550000001,1504196328494,0.18594274,0.034766823,-0.009548319,0.6093635,-0.11036651,-0.14250927,0.77213115
1550.2430430000002,1504196328503,0.18594247,0.0353714,-0.009493679,0.6096977,-0.10944433,-0.14186835,0.77211654
1550.25303,1504196328514,0.1858826,0.035999574,-0.009446214,0.61004514,-0.108448796,-0.1411229,0.7721193
1550.263018,1504196328524,0.18576218,0.03665417,-0.009399786,0.6104172,-0.10739354,-0.14027642,0.772127
1550.273005,1504196328533,0.1855776,0.037333626,-0.009352335,0.6108055,-0.1062894,-0.13932763,0.77214444
1550.2829920000001,1504196328543,0.1853223,0.038031448,-0.009304382,0.61119205,-0.10515198,-0.13825941,0.7721863
1550.2929800000002,1504196328556,0.18499169,0.03874186,-0.009256594,0.6115733,-0.1039959,-0.1370776,0.7722517
1550.302967,1504196328563,0.18458275,0.03946244,-0.009211931,0.6119447,-0.10282845,-0.13580464,0.77233875
1550.312954,1504196328575,0.18409391,0.04019359,-0.009172633,0.6122848,-0.10166236,-0.13444617,0.77246124
1550.322942,1504196328583,0.18353105,0.04093181,-0.009135911,0.61257976,-0.10050197,-0.13300766,0.77262825
1550.3329290000001,1504196328597,0.1829047,0.04167153,-0.009094244,0.61286354,-0.09933023,-0.13151588,0.77281004
1550.3429170000002,1504196328603,0.18222421,0.04240116,-0.009034254,0.61319745,-0.09812513,-0.12998694,0.7729578
1550.352904,1504196328613,0.18140694,0.043055486,-0.0089202,0.6136258,-0.09686446,-0.12843494,0.7730363
1550.362891,1504196328625,0.18054889,0.043688428,-0.00877389,0.6141495,-0.09552375,-0.12688424,0.77304333
1550.372879,1504196328633,0.17964742,0.04430092,-0.008601267,0.61474687,-0.09409756,-0.12535235,0.7729933
1550.3828660000001,1504196328643,0.17869757,0.04489768,-0.008404105,0.615402,-0.09261162,-0.12385012,0.77289367
1550.3928540000002,1504196328653,0.17769071,0.045488197,-0.008183914,0.61609614,-0.091114216,-0.1223875,0.7727516
1550.402841,1504196328663,0.17662106,0.046082437,-0.00794289,0.6168199,-0.08966208,-0.12096868,0.77256745
1550.412828,1504196328674,0.17548819,0.046687633,-0.007679095,0.6175926,-0.08828956,-0.119566225,0.7723265
1550.422816,1504196328683,0.1743008,0.047311537,-0.0073891534,0.6184274,-0.08699709,-0.11816426,0.7720209
1550.4328030000001,1504196328693,0.17307042,0.047957342,-0.0070755654,0.6193121,-0.08576009,-0.11676201,0.77166337
1550.4427910000002,1504196328703,0.17180485,0.048558693,-0.0067516025,0.62021434,-0.08454251,-0.11535645,0.7712844
1550.452778,1504196328713,0.17050491,0.049181264,-0.006424859,0.62107116,-0.08331932,-0.113959886,0.77093554
1550.462765,1504196328723,0.16916636,0.04982847,-0.0061118645,0.62184435,-0.08209034,-0.112583384,0.77064633
1550.472753,1504196328735,0.1677812,0.05050445,-0.00582604,0.62253386,-0.080861725,-0.11123011,0.770416
1550.4827400000001,1504196328742,0.1663383,0.05120939,-0.0055744485,0.6231639,-0.079642765,-0.10989149,0.7702257
1550.492727,1504196328752,0.16482557,0.051942352,-0.0053575896,0.623753,-0.07843293,-0.10854841,0.77006346
1550.502715,1504196328763,0.16323732,0.052702893,-0.0051679225,0.62428975,-0.07722056,-0.107163385,0.769945
1550.512702,1504196328773,0.16156805,0.053486995,-0.0049913437,0.6247723,-0.075985834,-0.105707206,0.76987773
1550.52269,1504196328784,0.15981749,0.054287296,-0.004812592,0.6252232,-0.07474047,-0.10413634,0.76984763
1550.5326770000001,1504196328794,0.15799743,0.05509468,-0.0046216235,0.6256716,-0.07344084,-0.10243423,0.7698368
1550.542664,1504196328804,0.15611935,0.05589579,-0.004415714,0.62612087,-0.072003,-0.100631125,0.7698452
1550.552652,1504196328813,0.15417899,0.056681003,-0.004180577,0.6265658,-0.07042153,-0.09875221,0.7698728
1550.562639,1504196328822,0.1521802,0.057441786,-0.0039128005,0.6270305,-0.068706445,-0.096807994,0.7698963
1550.572627,1504196328833,0.15012449,0.058175556,-0.0036115628,0.6275379,-0.06687744,-0.094813265,0.7698922
1550.5826140000001,1504196328844,0.14801404,0.0588876,-0.0032803284,0.62808955,-0.06498578,-0.09277256,0.769853
1550.592601,1504196328852,0.14585264,0.05958016,-0.0029268784,0.6286877,-0.06308695,-0.090695545,0.7697702
1550.602589,1504196328864,0.14364332,0.06024894,-0.002565482,0.6293347,-0.06120614,-0.088596776,0.76963776
1550.612576,1504196328872,0.1413909,0.06088976,-0.0022080336,0.63001657,-0.059365623,-0.08648669,0.769464
1550.622564,1504196328885,0.13910125,0.0614973,-0.0018604122,0.6307453,-0.0575975,-0.08438287,0.76923496
1550.6325510000001,1504196328893,0.13678497,0.06206956,-0.0015266615,0.63152516,-0.055919103,-0.08230249,0.76894426
1550.642538,1504196328903,0.13447717,0.062597,-0.0012356826,0.63233125,-0.05432236,-0.080233656,0.7686149
1550.652526,1504196328914,0.13216284,0.0630929,-9.61197E-4,0.6331404,-0.052807927,-0.07817264,0.7682666
1550.662513,1504196328922,0.12984836,0.06355925,-7.0126686E-4,0.63392437,-0.05138011,-0.076140225,0.767921
1550.6725000000001,1504196328933,0.12754032,0.0640003,-4.522617E-4,0.63467157,-0.050031945,-0.07416067,0.76758647
1550.6824880000001,1504196328942,0.12524386,0.06442342,-2.1539653E-4,0.63534546,-0.04876588,-0.07224976,0.7672926
1550.692475,1504196328953,0.12296572,0.06483092,7.705175E-6,0.63591355,-0.047566626,-0.0704285,0.7670666
1550.702463,1504196328963,0.12071848,0.0652175,2.2325062E-4,0.636398,-0.046373397,-0.068708904,0.76689386
1550.71245,1504196328972,0.11851405,0.065580405,4.3644875E-4,0.6368285,-0.045142557,-0.06708516,0.7667537
1550.7224370000001,1504196328984,0.11635468,0.06591891,6.5172004E-4,0.63721544,-0.043879855,-0.065536544,0.7666395
1550.7324250000001,1504196328994,0.11423201,0.06623256,8.681867E-4,0.637575,-0.04263103,-0.06404177,0.7665373
1550.742412,1504196329003,0.11212579,0.06648442,0.0010492832,0.6379051,-0.041446626,-0.06259578,0.766447
1550.7523990000002,1504196329012,0.11004436,0.06673677,0.0012255552,0.6381558,-0.040352527,-0.061203744,0.7664091
1550.762387,1504196329059,0.1079841,0.06699225,0.0013930002,0.63832766,-0.03935677,-0.05985805,0.7664241
1550.792349,1504196329059,0.10193558,0.067688294,0.001846883,0.63875395,-0.036863822,-0.05598285,0.76648575
1550.8023360000002,1504196329063,0.09997118,0.06786197,0.00198199,0.63900167,-0.03613235,-0.05471579,0.7664055
1550.812324,1504196329074,0.098031335,0.068002485,0.0021095823,0.63932127,-0.035468854,-0.053471446,0.7662578
1550.8223110000001,1504196329083,0.096114986,0.06810915,0.00223083,0.6397383,-0.034891766,-0.052270494,0.7660191
1550.8322990000001,1504196329094,0.09422495,0.068180345,0.002346039,0.6402771,-0.03440342,-0.051143855,0.765667
1550.842286,1504196329103,0.09236849,0.06821697,0.0024527307,0.64090437,-0.0340075,-0.050101474,0.7652287
1550.8522730000002,1504196329115,0.09055298,0.06822351,0.0025481717,0.64159656,-0.033678498,-0.049142893,0.76472515
1550.862261,1504196329122,0.08878911,0.068198755,0.002634448,0.6423626,-0.033365984,-0.048260994,0.76415175
1550.8722480000001,1504196329133,0.08713117,0.06815302,0.002671177,0.6432138,-0.03304208,-0.047447637,0.76350045
1550.8822360000001,1504196329142,0.08553281,0.06806812,0.0027071154,0.64417493,-0.03271031,-0.046703197,0.76274997
1550.892223,1504196329154,0.083993115,0.067949876,0.002749503,0.6452464,-0.032392368,-0.046007954,0.76189965
1550.9022100000002,1504196329166,0.082509264,0.06781343,0.0028031731,0.6463923,-0.032114424,-0.045336567,0.76097983
1550.912198,1504196329172,0.08107834,0.06768418,0.0028639797,0.64752537,-0.03189084,-0.04469798,0.7600632
1550.9221850000001,1504196329182,0.07969495,0.06758722,0.0029169596,0.6485263,-0.03174613,-0.044100057,0.7592503
1550.9321730000001,1504196329193,0.078350194,0.06753739,0.0029472336,0.64932394,-0.031675767,-0.043504845,0.75860554
1550.94216,1504196329203,0.077075005,0.067480646,0.0029027967,0.6498742,-0.0316128,-0.042907204,0.7581709
1550.9521470000002,1504196329212,0.07585124,0.06748382,0.002821701,0.6501612,-0.03150314,-0.04234717,0.75796086
1550.962135,1504196329222,0.07468198,0.06753256,0.0027130647,0.65022546,-0.0313045,-0.041841213,0.7579421
1550.9721220000001,1504196329232,0.07357087,0.06761105,0.002585886,0.6501147,-0.030983236,-0.04140577,0.75807416
1550.982109,1504196329242,0.072515845,0.06771063,0.0024443502,0.64987105,-0.030549718,-0.041053917,0.7583198
