1.5011e+11,0.009746,0.2365,0.51162,0.060835,-0.056382,-0.045319,0.009475,-0.2343,-0.97212,-0.004561,-0.002819,-0.007466,8.93,-0.027007,-34.39
1.5011e+11,0.008898,0.23771,0.51103,0.13094,-0.10133,-0.054568,0.008648,-0.23548,-0.97184,-0.021328,0.00338,-0.011772,8.8785,-0.060463,-34.403
1.5011e+11,0.007907,0.23938,0.51057,0.16033,-0.10177,-0.037322,0.007681,-0.23711,-0.97145,-0.018286,-0.006578,-0.023358,8.8407,-0.10796,-34.413
1.5011e+11,0.007907,0.23938,0.51057,0.16033,-0.10177,-0.037322,0.007681,-0.23711,-0.97145,-0.018286,-0.006578,-0.023358,8.8407,-0.10796,-34.413
1.5011e+11,0.006925,0.24096,0.51022,0.14068,-0.10122,-0.029172,0.006725,-0.23863,-0.97109,-0.023982,0.005202,-0.023649,8.804,-0.16246,-34.422
1.5011e+11,0.006014,0.24209,0.50991,0.092525,-0.090622,-0.025158,0.005839,-0.23973,-0.97082,-0.022562,0.003203,-0.032535,8.7683,-0.20762,-34.431
1.5011e+11,0.005188,0.24265,0.50959,0.039498,-0.080092,-0.032037,0.005036,-0.24027,-0.97069,-0.014969,-0.007119,-0.019939,8.7353,-0.23431,-34.439
1.5011e+11,0.004699,0.24282,0.50922,0.008915,-0.043532,-0.034169,0.004561,-0.24044,-0.97065,-0.011626,-0.010479,-0.006976,8.7087,-0.24276,-34.446
1.5011e+11,0.004681,0.24274,0.50884,-0.01084,-0.000599,-0.036245,0.004543,-0.24036,-0.97067,-0.020275,-0.012215,0.002945,8.6971,-0.24079,-34.449
1.5011e+11,0.002325,0.24412,0.50896,-0.023463,0.051121,-0.05639,0.002256,-0.2417,-0.97035,-0.019544,-0.011029,0.001537,8.7017,-0.23084,-34.448
1.5011e+11,0.003477,0.24385,0.50829,-0.028784,0.10299,-0.06321,0.003374,-0.24144,-0.97041,-0.022356,-0.009814,-0.000338,8.6321,-0.27889,-34.465
1.5011e+11,0.002514,0.24425,0.50813,-0.013843,0.13491,-0.071877,0.002439,-0.24183,-0.97032,-0.019941,-0.005105,-0.00112,8.674,-0.2634,-34.454
1.5011e+11,0.002001,0.24466,0.50804,0.010637,0.13425,-0.047471,0.001942,-0.24222,-0.97022,-0.018879,-0.004451,-0.004848,8.6425,-0.27986,-34.462
1.5011e+11,0.001452,0.2449,0.50809,0.058223,0.10174,-0.034335,0.001409,-0.24246,-0.97016,-0.017903,0.002501,-0.00094,8.6207,-0.30092,-34.468
1.5011e+11,0.000851,0.24528,0.50804,0.095014,0.024256,-0.031539,0.000825,-0.24283,-0.97007,-0.012346,0.006362,-0.00039,8.5924,-0.31839,-34.474
1.5011e+11,2.4e-05,0.24555,0.50767,0.10747,-0.096174,-0.0417,2.4e-05,-0.24309,-0.97,-0.002343,0.008881,-0.008191,8.5528,-0.3356,-34.484
1.5011e+11,-0.001659,0.24679,0.50709,0.11916,-0.19242,-0.055824,-0.001609,-0.24429,-0.9697,0.007346,0.009595,-0.007365,8.4997,-0.34282,-34.497
1.5011e+11,-0.004047,0.24822,0.50634,0.13824,-0.25093,-0.075194,-0.003923,-0.24568,-0.96934,0.018572,0.010188,-0.004472,8.422,-0.38322,-34.516
1.5011e+11,-0.004047,0.24822,0.50634,0.13824,-0.25093,-0.075194,-0.003923,-0.24568,-0.96934,0.018572,0.010188,-0.004472,8.422,-0.38322,-34.516
1.5011e+11,-0.006752,0.24985,0.50559,0.15859,-0.27457,-0.064961,-0.006542,-0.24726,-0.96893,0.021008,0.012294,-0.001151,8.3269,-0.42927,-34.538
1.5011e+11,-0.009539,0.2516,0.50493,0.16466,-0.27322,-0.058882,-0.009239,-0.24896,-0.96847,0.018455,0.013863,0.002758,8.225,-0.48259,-34.562
1.5011e+11,-0.012155,0.25331,0.50438,0.15782,-0.25174,-0.04845,-0.011767,-0.25061,-0.96802,0.017337,0.010029,0.009458,8.1262,-0.53795,-34.585
1.5011e+11,-0.014539,0.25495,0.50396,0.14964,-0.22667,-0.039289,-0.014068,-0.2522,-0.96757,0.014648,0.010959,0.014921,8.0356,-0.59204,-34.605
1.5011e+11,-0.016189,0.25532,0.50355,0.12926,-0.20444,-0.023034,-0.015663,-0.25256,-0.96745,0.006386,0.015452,0.011812,7.9547,-0.64241,-34.623
1.5011e+11,-0.017903,0.25581,0.50348,0.093914,-0.17425,0.001329,-0.01732,-0.25303,-0.9673,0.00467,0.012793,0.016849,7.9547,-0.64241,-34.623
1.5011e+11,-0.018969,0.2557,0.50353,0.062311,-0.14637,0.025774,-0.018351,-0.25292,-0.96731,0.009349,0.014746,0.011579,7.9058,-0.62619,-34.634
1.5011e+11,-0.020057,0.25534,0.50384,0.03418,-0.11104,0.036927,-0.019405,-0.25257,-0.96738,0.004589,0.014613,0.013907,7.8131,-0.6504,-34.655
1.5011e+11,-0.020769,0.25521,0.50427,0.019334,-0.069246,0.045762,-0.020095,-0.25244,-0.9674,0.00447,0.008883,0.013759,7.7846,-0.6366,-34.661
1.5011e+11,-0.021373,0.25536,0.5047,0.014717,-0.039093,0.035649,-0.020678,-0.25259,-0.96735,-0.000943,0.006206,0.006842,7.7705,-0.63383,-34.665
1.5011e+11,-0.021655,0.2551,0.50496,0.006861,-0.022292,0.019665,-0.020953,-0.25234,-0.96741,0.001452,0.006251,0.004001,7.7705,-0.63383,-34.665
1.5011e+11,-0.021934,0.25482,0.50502,0.003117,-0.018622,-0.002094,-0.021224,-0.25207,-0.96748,-0.00055,0.006147,0.003578,7.7597,-0.62931,-34.667
1.5011e+11,-0.021935,0.25477,0.50483,0.006482,-0.007509,-0.020252,-0.021225,-0.25202,-0.96749,0.001419,0.003424,0.005178,7.7498,-0.62174,-34.669
1.5011e+11,-0.021967,0.25481,0.50443,0.002473,0.004623,-0.043337,-0.021256,-0.25206,-0.96748,-0.0027,0.001712,0.006509,7.746,-0.61841,-34.67
1.5011e+11,-0.021937,0.25466,0.50394,-0.00765,0.015265,-0.053248,-0.021227,-0.25192,-0.96752,-0.004728,0.003875,0.007523,7.7394,-0.6184,-34.672
1.5011e+11,-0.021937,0.25466,0.50394,-0.00765,0.015265,-0.053248,-0.021227,-0.25192,-0.96752,-0.004728,0.003875,0.007523,7.7394,-0.6184,-34.672
1.5011e+11,-0.022082,0.25439,0.50348,-0.016459,0.022231,-0.051058,-0.02137,-0.25165,-0.96758,-0.009926,0.004016,0.006187,7.7344,-0.61155,-34.673
1.5011e+11,-0.021605,0.25412,0.503,-0.031602,0.034992,-0.040615,-0.02091,-0.25139,-0.96766,-0.01182,0.00513,0.008812,7.7244,-0.5997,-34.676
1.5011e+11,-0.021067,0.25376,0.50259,-0.031811,0.040979,-0.033483,-0.02039,-0.25105,-0.96776,8.1e-05,0.002847,0.010195,7.7347,-0.58889,-34.673
1.5011e+11,-0.0203,0.25358,0.50233,-0.026379,0.061582,-0.018061,-0.01965,-0.25087,-0.96782,0.001858,-0.000367,0.008944,7.7489,-0.57296,-34.671
1.5011e+11,-0.019269,0.25355,0.50219,-0.012297,0.08003,-0.002491,-0.018651,-0.25084,-0.96785,0.003499,-0.000808,0.009963,7.7695,-0.5628,-34.666
1.5011e+11,-0.018242,0.25348,0.50232,-0.000213,0.083876,0.01807,-0.017658,-0.25078,-0.96788,0.003452,0.001571,0.003635,7.8311,-0.55442,-34.652
1.5011e+11,-0.017419,0.25351,0.50261,0.003481,0.082718,0.026558,-0.016862,-0.2508,-0.96789,0.003037,0.002129,0.003231,7.868,-0.55538,-34.644
1.5011e+11,-0.016677,0.25349,0.50289,-0.00355,0.07286,0.022993,-0.016143,-0.25078,-0.96791,0.002669,0.002677,0.002195,7.8977,-0.55847,-34.637
1.5011e+11,-0.016047,0.25338,0.50296,-0.013984,0.055768,0.002641,-0.015534,-0.25068,-0.96795,0.003861,0.002787,-4.2e-05,7.9232,-0.55819,-34.631
1.5011e+11,-0.015771,0.25311,0.50291,-0.029788,0.014274,-0.009018,-0.015268,-0.25042,-0.96802,0.005426,-0.00195,-3e-05,7.94,-0.55168,-34.628
1.5011e+11,-0.015806,0.25277,0.50263,-0.032412,-0.017089,-0.029063,-0.015303,-0.25009,-0.9681,0.001402,0.002529,-0.003684,7.9423,-0.53905,-34.627
1.5011e+11,-0.015964,0.25251,0.50226,-0.01878,-0.021486,-0.032427,-0.015457,-0.24984,-0.96817,0.000168,0.001439,-0.003591,7.9346,-0.52468,-34.629
1.5011e+11,-0.016011,0.25236,0.502,-0.013109,-0.008104,-0.020508,-0.015503,-0.24969,-0.9682,0.001496,0.001997,-0.005111,7.9346,-0.52468,-34.629
1.5011e+11,-0.015917,0.25228,0.50195,-0.005283,0.013728,0.002149,-0.015412,-0.24962,-0.96822,-0.002059,0.002835,-0.007806,7.9284,-0.51586,-34.631
1.5011e+11,-0.015593,0.25231,0.50215,0.002358,0.041624,0.021108,-0.015099,-0.24964,-0.96822,-0.007942,-0.000345,-0.006571,7.9272,-0.5103,-34.631
1.5011e+11,-0.015593,0.25231,0.50215,0.002358,0.041624,0.021108,-0.015099,-0.24964,-0.96822,-0.007942,-0.000345,-0.006571,7.9272,-0.5103,-34.631
