1.50E+11,-2.9695,1.3797,-1.279,-0.010068,-0.023817,0.001652,-0.032519,-0.98179,0.18714,0.001865,0.013747,-0.004829,3.8691,-33.9,21.432
1.50E+11,-2.9691,1.3799,-1.2796,-0.013815,-0.020278,0.003211,-0.032566,-0.98184,0.18692,-0.000362,0.015999,-0.004184,3.874,-33.903,21.427
1.50E+11,-2.9678,1.38,-1.2811,-0.011333,-0.02143,0.005668,-0.032795,-0.98185,0.18682,-0.002453,0.013951,-0.002311,3.8752,-33.908,21.418
1.50E+11,-2.9658,1.3798,-1.2833,-0.002717,-0.022361,0.003391,-0.033202,-0.98182,0.18689,-0.00522,0.014489,-0.000989,3.8701,-33.911,21.414
1.50E+11,-2.9658,1.3798,-1.2833,-0.002717,-0.022361,0.003391,-0.033202,-0.98182,0.18689,-0.00522,0.014489,-0.000989,3.8701,-33.911,21.414
1.50E+11,-2.964,1.3797,-1.2853,0.002286,-0.025871,0.00832,-0.033555,-0.98179,0.18697,-0.004226,0.013455,-0.001559,3.8584,-33.912,21.415
1.50E+11,-2.9638,1.3796,-1.2858,0.005875,-0.023371,0.011943,-0.033604,-0.98178,0.18703,-0.004177,0.0119,-0.002766,3.8493,-33.912,21.417
1.50E+11,-2.9637,1.3795,-1.2862,0.004622,-0.022165,0.007096,-0.033646,-0.98177,0.1871,-0.00386,0.012466,-0.001914,3.8511,-33.911,21.418
1.50E+11,-2.9634,1.3795,-1.2866,0.003321,-0.019786,0.007045,-0.033694,-0.98176,0.18713,-0.000348,0.0111,-0.004818,3.8533,-33.91,21.419
1.50E+11,-2.9636,1.3795,-1.2866,-0.000491,-0.015014,-0.000292,-0.033666,-0.98176,0.18713,-0.001353,0.014717,-0.004376,3.8547,-33.91,21.419
1.50E+11,-2.9635,1.3795,-1.2869,-0.006779,-0.010403,0.00437,-0.033683,-0.98177,0.18709,-0.002572,0.014556,-0.00258,3.8582,-33.91,21.418
1.50E+11,-2.9634,1.3796,-1.2872,-0.008999,-0.017732,0.005647,-0.033684,-0.98178,0.18699,-0.001015,0.012362,0.000353,3.8594,-33.911,21.416
1.50E+11,-2.963,1.3798,-1.2878,-0.013792,-0.021539,0.010449,-0.033741,-0.98181,0.18686,-0.001858,0.012492,0.000744,3.862,-33.913,21.412
1.50E+11,-2.9627,1.38,-1.2883,-0.023387,-0.027847,0.006799,-0.033747,-0.98185,0.18663,-0.000708,0.013695,0.000577,3.8632,-33.917,21.407
1.50E+11,-2.9622,1.3802,-1.2892,-0.024509,-0.031551,0.012852,-0.033793,-0.9819,0.18638,-3.60E-05,0.013468,0.001415,3.8673,-33.922,21.397
1.50E+11,-2.9644,1.38,-1.2874,-0.015784,-0.036131,0.014236,-0.033422,-0.98185,0.18669,0.004781,0.009789,0.001252,3.8707,-33.928,21.387
1.50E+11,-2.9648,1.3798,-1.2876,-0.008053,-0.047996,0.01571,-0.033395,-0.98181,0.1869,0.001489,0.009048,0.002382,3.8905,-33.921,21.395
1.50E+11,-2.9647,1.3797,-1.2882,0.004357,-0.052421,0.011128,-0.033409,-0.9818,0.18694,0.001503,0.00904,0.002345,3.8905,-33.921,21.395
1.50E+11,-2.9646,1.3797,-1.2889,0.003167,-0.05244,0.013952,-0.033451,-0.98179,0.18701,0.004353,0.012702,-0.00058,3.907,-33.917,21.398
1.50E+11,-2.9646,1.3797,-1.2894,-0.002027,-0.042882,0.007732,-0.033446,-0.98179,0.18701,0.004668,0.015816,-0.002255,3.9139,-33.916,21.398
