1.50E+11,4266,-0.35229,1.9364,0.64003,-0.60373,0.35554,-0.34955,0.62203
1.50E+11,4267,-0.3523,1.9363,0.64004,-0.60368,0.35567,-0.34964,0.62194
1.50E+11,4268,-0.35226,1.9363,0.64003,-0.60368,0.35591,-0.34973,0.62176
1.50E+11,4269,-0.35219,1.9363,0.64004,-0.60382,0.35603,-0.34971,0.62157
1.50E+11,4270,-0.35216,1.9362,0.64003,-0.60381,0.35607,-0.34976,0.62153
1.50E+11,4271,-0.35209,1.9362,0.64007,-0.60406,0.35617,-0.34967,0.62127
1.50E+11,4272,-0.35201,1.9362,0.64008,-0.6041,0.35622,-0.34971,0.62119
1.50E+11,4273,-0.35196,1.9362,0.64012,-0.60421,0.35617,-0.34963,0.62116
1.50E+11,4274,-0.35188,1.9362,0.64018,-0.6041,0.35624,-0.3498,0.62113
1.50E+11,4275,-0.3518,1.9363,0.64024,-0.60412,0.35617,-0.34991,0.62108
1.50E+11,4276,-0.35173,1.9363,0.6403,-0.60421,0.35601,-0.35,0.62104
1.50E+11,4277,-0.35163,1.9363,0.64038,-0.60429,0.35596,-0.35007,0.62095
1.50E+11,4278,-0.35154,1.9364,0.64044,-0.6043,0.35583,-0.35014,0.62097
1.50E+11,4279,-0.35145,1.9365,0.6405,-0.60434,0.35567,-0.35016,0.62102
1.50E+11,4280,-0.35134,1.9366,0.64055,-0.60422,0.35547,-0.35029,0.62117
1.50E+11,4281,-0.35121,1.9367,0.64061,-0.60423,0.35529,-0.35033,0.62124
1.50E+11,4282,-0.35111,1.9368,0.64068,-0.60422,0.35498,-0.35049,0.62134
1.50E+11,4283,-0.35102,1.9369,0.64072,-0.60422,0.35469,-0.35067,0.62141
1.50E+11,4284,-0.35095,1.937,0.6408,-0.60411,0.3543,-0.3509,0.6216
1.50E+11,4285,-0.3509,1.9371,0.64088,-0.60396,0.35391,-0.35116,0.62182
1.50E+11,4286,-0.35088,1.9373,0.64099,-0.60384,0.35348,-0.35147,0.62201
1.50E+11,4287,-0.35086,1.9375,0.64111,-0.60383,0.35288,-0.35171,0.62222
1.50E+11,4288,-0.35082,1.9376,0.64121,-0.60365,0.35239,-0.35198,0.62253
1.50E+11,4289,-0.35079,1.9378,0.64131,-0.60371,0.35192,-0.35203,0.62271
1.50E+11,4290,-0.35076,1.938,0.64137,-0.60371,0.35159,-0.35224,0.62277
1.50E+11,4291,-0.35072,1.9382,0.64138,-0.60386,0.35117,-0.35229,0.62283
1.50E+11,4292,-0.3507,1.9383,0.64142,-0.60384,0.35089,-0.35243,0.62293
1.50E+11,4293,-0.35068,1.9385,0.64144,-0.60394,0.35052,-0.35252,0.623
1.50E+11,4294,-0.35068,1.9386,0.64146,-0.60399,0.35026,-0.35268,0.62301
1.50E+11,4295,-0.35068,1.9389,0.64152,-0.60413,0.34988,-0.35276,0.62303
1.50E+11,4296,-0.35073,1.939,0.6415,-0.60436,0.34958,-0.35274,0.62299
1.50E+11,4297,-0.35077,1.9392,0.64148,-0.60464,0.34935,-0.35273,0.62286
1.50E+11,4298,-0.35083,1.9393,0.64148,-0.60487,0.34909,-0.35263,0.62284
1.50E+11,4299,-0.35086,1.9395,0.64142,-0.60544,0.34893,-0.35235,0.62253
1.50E+11,4300,-0.35093,1.9397,0.64133,-0.60573,0.34877,-0.35222,0.6224
1.50E+11,4301,-0.35098,1.9398,0.64126,-0.60578,0.34861,-0.35219,0.62246
1.50E+11,4302,-0.35104,1.9399,0.64118,-0.60588,0.34841,-0.35204,0.62256
1.50E+11,4303,-0.35108,1.94,0.64112,-0.60581,0.34835,-0.35198,0.6227
1.50E+11,4304,-0.35112,1.9402,0.64106,-0.60582,0.34828,-0.35192,0.62276
1.50E+11,4305,-0.35118,1.9403,0.64102,-0.60571,0.34833,-0.35178,0.62293
1.50E+11,4306,-0.35126,1.9404,0.641,-0.60565,0.34825,-0.35174,0.62305
1.50E+11,4307,-0.35135,1.9405,0.64095,-0.60573,0.34818,-0.35144,0.62318
1.50E+11,4308,-0.35146,1.9406,0.64094,-0.60574,0.34809,-0.35123,0.62334
1.50E+11,4309,-0.35155,1.9407,0.64089,-0.60544,0.34805,-0.35118,0.62368
1.50E+11,4310,-0.35163,1.9407,0.64085,-0.60517,0.34794,-0.35108,0.62406
1.50E+11,4311,-0.35174,1.9408,0.6408,-0.60515,0.34793,-0.35077,0.62426
1.50E+11,4312,-0.35185,1.9409,0.64069,-0.60507,0.3479,-0.35054,0.62448
1.50E+11,4313,-0.35197,1.941,0.64061,-0.60523,0.34808,-0.35012,0.62446
1.50E+11,4314,-0.35208,1.9411,0.64054,-0.60526,0.34814,-0.3498,0.62458
1.50E+11,4315,-0.35218,1.9412,0.64048,-0.6051,0.34828,-0.34951,0.62481
1.50E+11,4316,-0.35229,1.9413,0.64041,-0.60501,0.34854,-0.3493,0.62488
1.50E+11,4317,-0.35241,1.9415,0.64035,-0.60489,0.34871,-0.34906,0.62504
1.50E+11,4318,-0.3525,1.9415,0.64028,-0.60473,0.34872,-0.34889,0.62528
1.50E+11,4319,-0.35262,1.9417,0.64022,-0.60447,0.34884,-0.34866,0.62559
1.50E+11,4320,-0.35276,1.9417,0.64015,-0.60458,0.34878,-0.3482,0.62577
1.50E+11,4321,-0.35285,1.9418,0.64011,-0.60463,0.34879,-0.34781,0.62593
1.50E+11,4322,-0.35295,1.9419,0.64005,-0.60459,0.34877,-0.34742,0.62621
1.50E+11,4323,-0.35301,1.942,0.64002,-0.60451,0.34882,-0.34726,0.62634
1.50E+11,4324,-0.35308,1.9421,0.63997,-0.60445,0.3488,-0.34709,0.6265
1.50E+11,4325,-0.35315,1.9421,0.63991,-0.60455,0.34877,-0.34679,0.62659
1.50E+11,4326,-0.35321,1.9422,0.63986,-0.60464,0.34857,-0.34652,0.62676
1.50E+11,4327,-0.35325,1.9423,0.6398,-0.60462,0.34848,-0.34635,0.62692
1.50E+11,4328,-0.35328,1.9423,0.63976,-0.60467,0.34829,-0.3461,0.62713
1.50E+11,4329,-0.3533,1.9424,0.63974,-0.60464,0.3482,-0.34588,0.62733
1.50E+11,4330,-0.35332,1.9425,0.63973,-0.60465,0.34791,-0.3457,0.62756
1.50E+11,4331,-0.35332,1.9425,0.63973,-0.60461,0.34754,-0.34553,0.62792
1.50E+11,4332,-0.35336,1.9425,0.63969,-0.60486,0.34719,-0.34516,0.62807
1.50E+11,4333,-0.35336,1.9426,0.63967,-0.60485,0.34678,-0.34492,0.62843
1.50E+11,4334,-0.35337,1.9426,0.63964,-0.60475,0.34648,-0.34474,0.62879
1.50E+11,4335,-0.35336,1.9426,0.63961,-0.60475,0.34611,-0.34453,0.62912
1.50E+11,4336,-0.35335,1.9427,0.63956,-0.60483,0.34579,-0.34429,0.62935
1.50E+11,4337,-0.35335,1.9427,0.63948,-0.60507,0.34536,-0.34395,0.62954
1.50E+11,4338,-0.35334,1.9428,0.63941,-0.60536,0.34508,-0.34375,0.62952
1.50E+11,4339,-0.3533,1.9429,0.63936,-0.6055,0.34475,-0.34352,0.62968
1.50E+11,4340,-0.35329,1.9429,0.63934,-0.60572,0.3444,-0.34331,0.62979
1.50E+11,4341,-0.35329,1.943,0.63931,-0.60589,0.34408,-0.34313,0.6299
1.50E+11,4342,-0.35332,1.9431,0.63929,-0.6062,0.34365,-0.34298,0.62991
1.50E+11,4343,-0.35332,1.9431,0.63926,-0.60628,0.34338,-0.34284,0.63006
1.50E+11,4344,-0.35332,1.9432,0.63927,-0.60634,0.34303,-0.34274,0.63025
1.50E+11,4345,-0.35334,1.9432,0.63929,-0.60637,0.34271,-0.34247,0.63053
1.50E+11,4346,-0.35336,1.9433,0.63934,-0.60655,0.34232,-0.34217,0.63074
1.50E+11,4347,-0.35336,1.9433,0.63936,-0.60656,0.34196,-0.34193,0.63106
1.50E+11,4348,-0.35334,1.9433,0.63939,-0.60664,0.34179,-0.3416,0.63125
1.50E+11,4349,-0.35331,1.9433,0.63939,-0.60664,0.34159,-0.34126,0.63155
1.50E+11,4350,-0.35325,1.9433,0.6394,-0.60662,0.34144,-0.34099,0.63179
1.50E+11,4351,-0.35322,1.9433,0.63938,-0.60649,0.3414,-0.34068,0.63211
1.50E+11,4352,-0.35321,1.9431,0.63936,-0.60647,0.34119,-0.3402,0.63249
1.50E+11,4353,-0.3532,1.943,0.63935,-0.60592,0.34114,-0.33995,0.63318
1.50E+11,4354,-0.35322,1.9427,0.63927,-0.60571,0.34086,-0.33963,0.63371
1.50E+11,4355,-0.35324,1.9425,0.63917,-0.60544,0.34086,-0.33926,0.63416
1.50E+11,4356,-0.35327,1.9422,0.63906,-0.60508,0.34049,-0.33904,0.63482
1.50E+11,4357,-0.35333,1.942,0.63895,-0.60484,0.34022,-0.33886,0.63529
1.50E+11,4358,-0.35338,1.9418,0.63886,-0.60453,0.33997,-0.33887,0.63571
1.50E+11,4359,-0.3535,1.9416,0.63879,-0.6041,0.33967,-0.33891,0.63626
1.50E+11,4360,-0.35365,1.9414,0.63872,-0.60384,0.33929,-0.3389,0.63671
1.50E+11,4361,-0.35381,1.9412,0.63876,-0.60345,0.33899,-0.33886,0.63726
1.50E+11,4362,-0.35399,1.9409,0.63878,-0.60278,0.33861,-0.33907,0.63799
1.50E+11,4363,-0.35418,1.9406,0.63872,-0.60246,0.33826,-0.3393,0.63836
1.50E+11,4364,-0.35443,1.9404,0.63865,-0.60228,0.33789,-0.33955,0.63859
1.50E+11,4365,-0.35468,1.9402,0.63864,-0.60195,0.33748,-0.33993,0.63892
1.50E+11,4366,-0.35499,1.9399,0.63858,-0.60185,0.33706,-0.34014,0.63912
1.50E+11,4367,-0.35531,1.9396,0.63855,-0.60166,0.33663,-0.34025,0.63946
1.50E+11,4368,-0.35566,1.9393,0.63852,-0.60172,0.33601,-0.34028,0.63972
1.50E+11,4369,-0.35595,1.939,0.63852,-0.60135,0.3357,-0.34052,0.6401
1.50E+11,4370,-0.35624,1.9387,0.63844,-0.60115,0.33548,-0.34078,0.64026
1.50E+11,4371,-0.35646,1.9384,0.63843,-0.60105,0.33529,-0.34091,0.64039
1.50E+11,4372,-0.35669,1.9382,0.63835,-0.60155,0.33531,-0.34087,0.63992
1.50E+11,4373,-0.35694,1.9379,0.63819,-0.60185,0.33541,-0.34114,0.63945
1.50E+11,4374,-0.35718,1.9376,0.63813,-0.60189,0.33554,-0.34157,0.63911
1.50E+11,4375,-0.35746,1.9374,0.63797,-0.60232,0.3356,-0.34185,0.63852
1.50E+11,4376,-0.35778,1.9371,0.63777,-0.60271,0.33566,-0.34227,0.6379
1.50E+11,4377,-0.35803,1.9368,0.63756,-0.60287,0.33565,-0.34274,0.63751
1.50E+11,4378,-0.35835,1.9365,0.63734,-0.60337,0.33527,-0.34296,0.63711
1.50E+11,4379,-0.35865,1.9364,0.63706,-0.60406,0.33521,-0.34313,0.63641
1.50E+11,4380,-0.35896,1.9361,0.63678,-0.60422,0.33519,-0.34364,0.63598
1.50E+11,4381,-0.35921,1.936,0.63647,-0.60461,0.33544,-0.34397,0.6353
1.50E+11,4382,-0.35946,1.9358,0.63616,-0.60533,0.33541,-0.34413,0.63455
1.50E+11,4383,-0.35969,1.9358,0.6359,-0.60588,0.33578,-0.34438,0.63369
1.50E+11,4384,-0.3599,1.9357,0.63561,-0.60649,0.33619,-0.34453,0.63281
1.50E+11,4385,-0.36011,1.9356,0.63532,-0.60677,0.33677,-0.3448,0.63208
1.50E+11,4386,-0.36035,1.9355,0.63508,-0.60683,0.33703,-0.34515,0.63169
1.50E+11,4387,-0.36059,1.9354,0.63487,-0.60654,0.33713,-0.34581,0.63155
1.50E+11,4388,-0.36079,1.9353,0.63459,-0.6063,0.33743,-0.34629,0.63137
1.50E+11,4389,-0.36099,1.9351,0.63431,-0.60613,0.33776,-0.34663,0.63117
1.50E+11,4390,-0.3612,1.9349,0.63399,-0.60606,0.33815,-0.34675,0.63096
1.50E+11,4391,-0.36144,1.9346,0.6337,-0.60596,0.33854,-0.34686,0.63079
1.50E+11,4392,-0.36162,1.9344,0.63344,-0.60606,0.33918,-0.34686,0.63035
1.50E+11,4393,-0.36181,1.9342,0.63317,-0.60625,0.33974,-0.3467,0.62995
1.50E+11,4394,-0.36195,1.9339,0.63291,-0.60618,0.34056,-0.34663,0.62961
1.50E+11,4395,-0.36211,1.9337,0.63263,-0.6062,0.3413,-0.34645,0.62929
1.50E+11,4396,-0.36218,1.9335,0.63238,-0.60624,0.34176,-0.34643,0.62901
1.50E+11,4397,-0.36223,1.9333,0.63216,-0.60615,0.34237,-0.3465,0.62873
1.50E+11,4398,-0.36225,1.9331,0.63194,-0.60603,0.34292,-0.3464,0.62861
1.50E+11,4399,-0.36224,1.9329,0.63171,-0.6061,0.34359,-0.34648,0.62813
1.50E+11,4400,-0.36222,1.9327,0.63147,-0.60615,0.34421,-0.34651,0.62772
1.50E+11,4401,-0.36218,1.9326,0.63128,-0.60601,0.34472,-0.34673,0.62745
1.50E+11,4402,-0.36214,1.9325,0.63108,-0.60596,0.3454,-0.34683,0.62707
1.50E+11,4403,-0.36209,1.9323,0.63095,-0.60588,0.34574,-0.34708,0.62683
1.50E+11,4404,-0.362,1.9323,0.63086,-0.60557,0.34615,-0.34757,0.62663
1.50E+11,4405,-0.36195,1.9321,0.6308,-0.6056,0.34643,-0.34779,0.62631
1.50E+11,4406,-0.36187,1.9321,0.63076,-0.60535,0.34671,-0.34819,0.62618
1.50E+11,4407,-0.3618,1.9319,0.63073,-0.60538,0.34678,-0.3485,0.62595
1.50E+11,4408,-0.36173,1.9318,0.63068,-0.60526,0.34695,-0.34887,0.62576
1.50E+11,4409,-0.36164,1.9316,0.63067,-0.60508,0.34704,-0.34921,0.62569
1.50E+11,4410,-0.36154,1.9315,0.63061,-0.60507,0.34713,-0.34955,0.62546
1.50E+11,4411,-0.36145,1.9313,0.63059,-0.60515,0.34698,-0.34984,0.6253
1.50E+11,4412,-0.3613,1.9312,0.63059,-0.60493,0.34718,-0.35021,0.6252
1.50E+11,4413,-0.36118,1.931,0.63059,-0.6049,0.34718,-0.3506,0.62501
1.50E+11,4414,-0.36106,1.9309,0.63062,-0.60466,0.34698,-0.35094,0.62517
1.50E+11,4415,-0.36093,1.9308,0.63067,-0.60446,0.347,-0.35123,0.62518
1.50E+11,4416,-0.36078,1.9307,0.63069,-0.60469,0.34704,-0.35142,0.62483
1.50E+11,4417,-0.36069,1.9305,0.63076,-0.6043,0.34703,-0.35176,0.62503
1.50E+11,4418,-0.36059,1.9304,0.6308,-0.60412,0.34694,-0.352,0.62512
1.50E+11,4419,-0.36047,1.9303,0.63089,-0.60383,0.34705,-0.35233,0.62515
1.50E+11,4420,-0.36037,1.9302,0.63101,-0.60348,0.34716,-0.35262,0.62526
1.50E+11,4421,-0.36028,1.93,0.63115,-0.60314,0.34697,-0.3529,0.62553
1.50E+11,4422,-0.3602,1.9299,0.63126,-0.60268,0.34694,-0.35328,0.62578
1.50E+11,4423,-0.3601,1.9298,0.63141,-0.60241,0.34681,-0.35357,0.62595
1.50E+11,4424,-0.35999,1.9297,0.63155,-0.60212,0.34669,-0.3539,0.62611
1.50E+11,4425,-0.35985,1.9296,0.63169,-0.60192,0.34657,-0.35399,0.62632
1.50E+11,4426,-0.35971,1.9295,0.6318,-0.60167,0.34638,-0.35428,0.6265
1.50E+11,4427,-0.35958,1.9294,0.63191,-0.60119,0.34614,-0.3546,0.62691
1.50E+11,4428,-0.35946,1.9294,0.63202,-0.6007,0.34584,-0.35493,0.62736
1.50E+11,4429,-0.35942,1.9293,0.63206,-0.60059,0.34546,-0.35508,0.62759
1.50E+11,4430,-0.35939,1.9293,0.63213,-0.60043,0.34514,-0.35525,0.62782
1.50E+11,4431,-0.35939,1.9292,0.63217,-0.60026,0.34468,-0.35543,0.62814
1.50E+11,4432,-0.35941,1.9292,0.63223,-0.60001,0.34419,-0.35568,0.6285
1.50E+11,4433,-0.35947,1.9291,0.63227,-0.59988,0.34381,-0.35581,0.62876
1.50E+11,4434,-0.35954,1.9291,0.63233,-0.59977,0.34348,-0.35589,0.629
1.50E+11,4435,-0.35963,1.929,0.63237,-0.5997,0.34319,-0.35599,0.62916
1.50E+11,4436,-0.35975,1.929,0.63243,-0.59962,0.34276,-0.35617,0.62938
1.50E+11,4437,-0.35985,1.9289,0.63249,-0.59936,0.34248,-0.35627,0.62972
1.50E+11,4438,-0.35997,1.9289,0.63253,-0.59917,0.3421,-0.3563,0.6301
1.50E+11,4439,-0.36012,1.9289,0.63253,-0.5992,0.34188,-0.35625,0.63021
1.50E+11,4440,-0.36026,1.9288,0.63248,-0.59882,0.34177,-0.35645,0.63051
1.50E+11,4441,-0.36044,1.9287,0.63241,-0.59861,0.34169,-0.35651,0.63072
1.50E+11,4442,-0.36067,1.9286,0.6323,-0.59835,0.34155,-0.35657,0.63101
1.50E+11,4443,-0.361,1.9284,0.63214,-0.59817,0.3414,-0.35672,0.63118
1.50E+11,4444,-0.36131,1.9284,0.63201,-0.59834,0.34108,-0.3565,0.63132
1.50E+11,4445,-0.36169,1.9283,0.63188,-0.59819,0.3407,-0.35659,0.63161
