1504197801.51,2.823905,1.358549,1.642737,-0.024063,-0.001506,-0.002097,0.065803,-0.97756,0.200116,-0.011131,-0.012659,-0.006635,2.497225,-23.448055,13.965271
1504197801.52,2.824258,1.358976,1.642374,-0.019831,-0.003675,0.001119,0.065602,-0.97765,0.199743,-0.01119,-0.011181,-0.007788,2.197222,-23.449413,13.964508
1504197801.53,2.824975,1.359321,1.641615,-0.014542,-0.005854,0.006472,0.065354,-0.977722,0.199469,-0.011964,-0.007965,-0.006141,2.197222,-23.449413,13.964508
1504197801.54,2.826758,1.359667,1.639807,-0.006017,-0.006989,0.006493,0.064894,-0.977795,0.199264,-0.011274,-0.000492,-0.002486,2.497332,-23.448208,14.040253
1504197801.55,2.82699,1.359754,1.639537,-0.008119,-0.001646,0.008615,0.064821,-0.977813,0.199198,-0.011202,-0.000474,-0.00242,2.497332,-23.448208,14.040253
1504197801.56,2.828101,1.359939,1.638459,-0.008092,0.003679,0.01181,0.064544,-0.977852,0.199098,-0.009505,-0.000618,-0.001588,2.57184,-23.297726,13.964325
1504197801.57,2.829198,1.36009,1.637427,-0.009144,0.006882,0.013939,0.06428,-0.977883,0.199028,-0.007014,-0.001502,0.000282,2.57184,-23.297726,13.964325
1504197801.58,2.830354,1.360191,1.636359,-0.003803,0.008968,0.01608,0.064019,-0.977905,0.199008,-0.005273,-0.001191,0.00247,2.422106,-23.448254,13.890076
1504197801.59,2.831333,1.360308,1.635474,-0.017684,0.010143,0.020324,0.06379,-0.977929,0.198961,0.001442,-0.00283,0.003935,2.422106,-23.448254,13.890076
1504197801.60,2.832183,1.360535,1.634692,-0.017734,0.005878,0.023534,0.063553,-0.977977,0.198804,0.001678,-0.002782,0.004092,2.347445,-23.67329,13.741577
1504197801.61,2.832967,1.360747,1.63394,-0.022034,0.003779,0.026732,0.063334,-0.978021,0.198656,0.003331,-0.00344,0.004805,2.347445,-23.67329,13.741577
1504197801.62,2.833599,1.360979,1.633275,-0.026359,-0.001517,0.029935,0.06314,-0.978069,0.19848,0.005723,-0.005055,0.005041,2.49692,-23.372906,13.889679
1504197801.63,2.834251,1.361232,1.632558,-0.019969,-0.0037,0.028881,0.062936,-0.978122,0.198286,0.005485,-0.006604,0.004672,2.49692,-23.372906,13.889679
1504197801.64,2.835123,1.361404,1.631608,-0.018893,-0.002643,0.02888,0.062712,-0.978157,0.19818,0.004198,-0.005989,0.003892,2.572374,-23.373165,14.18988
1504197801.65,2.836011,1.36151,1.630637,-0.008233,-0.005924,0.025702,0.062505,-0.978179,0.198137,0.002666,-0.002625,0.00566,2.572374,-23.373165,14.18988
1504197801.66,2.836954,1.361499,1.62963,-0.006073,-0.004873,0.022501,0.062321,-0.978177,0.198205,0.002498,0.00073,0.007788,2.346651,-23.223736,13.963196
1504197801.67,2.837734,1.361506,1.628838,-0.008133,0.001542,0.018216,0.062164,-0.978179,0.198248,0.002014,0.002684,0.006525,2.346651,-23.223736,13.963196
1504197801.68,2.838382,1.361533,1.628185,-0.012378,0.001582,0.013939,0.062028,-0.978184,0.198263,0.000945,0.004368,0.006464,2.422029,-23.373394,13.964508
1504197801.69,2.838816,1.361651,1.62775,-0.016651,-0.000512,0.0118,0.061908,-0.978209,0.19818,0.000424,0.002318,0.004472,2.422029,-23.373394,13.964508
1504197801.70,2.839131,1.361861,1.627426,-0.025185,-0.000442,0.011785,0.061784,-0.978252,0.198003,0.00009,0.002132,0.002742,2.346544,-23.223583,13.888184
1504197801.71,2.839509,1.362004,1.627023,-0.012399,-0.002678,0.011812,0.061668,-0.978282,0.197893,-0.000419,-0.000569,0.002272,2.346544,-23.223583,13.888184
1504197801.72,2.839935,1.362149,1.626565,-0.014533,-0.002661,0.011808,0.061541,-0.978312,0.197783,-0.000963,-0.00263,0.002412,2.572863,-23.523327,14.265991
1504197801.73,2.840496,1.362214,1.625949,-0.003873,-0.005942,0.008631,0.061411,-0.978325,0.197757,-0.002253,-0.004493,0.003445,2.572863,-23.523327,14.265991
1504197801.74,2.841112,1.362154,1.625297,0.000428,-0.003842,0.005433,0.061307,-0.978313,0.197851,-0.002469,-0.003407,0.006891,2.497225,-23.448055,13.965271
1504197801.75,2.841656,1.361994,1.624761,0.004786,0.002524,-0.002042,0.061245,-0.97828,0.198034,-0.003765,0.000054,0.008403,2.497225,-23.448055,13.965271
1504197801.76,2.841939,1.361846,1.624561,0.005937,0.008915,-0.008455,0.061232,-0.978249,0.19819,-0.004058,0.003457,0.005179,2.347063,-23.523281,13.740448
1504197801.77,2.841968,1.361706,1.624696,0.006018,0.01425,-0.015935,0.061267,-0.97822,0.198322,-0.004519,0.004358,0.00288,2.347063,-23.523281,13.740448
1504197801.78,2.841689,1.361599,1.625184,0.002862,0.018541,-0.018082,0.061353,-0.978198,0.198405,-0.003186,0.004092,0.002355,2.197145,-23.374554,14.03894
1504197801.79,2.841278,1.361477,1.625813,0.00181,0.019616,-0.019153,0.06147,-0.978173,0.198494,-0.001732,0.001473,0.002586,2.197145,-23.374554,14.03894
1504197801.80,2.840914,1.361412,1.626403,-0.003526,0.020724,-0.017029,0.061561,-0.978159,0.198532,-0.002326,-0.002523,0.003174,2.497789,-23.673061,13.966949
1504197801.81,2.840509,1.361424,1.627035,-0.006742,0.020747,-0.013832,0.061638,-0.978162,0.198496,-0.000938,-0.007404,0.002905,2.497789,-23.673061,13.966949
1504197801.82,2.840119,1.361474,1.627626,-0.01212,0.018655,-0.008501,0.061701,-0.978172,0.198426,0.000723,-0.011132,0.003967,2.347597,-23.598736,13.966003
1504197801.83,2.839949,1.361575,1.628012,-0.016377,0.021883,-0.005311,0.061705,-0.978193,0.19832,0.000032,-0.012224,0.004576,2.347597,-23.598736,13.966003
1504197801.84,2.839969,1.361694,1.62826,-0.01742,0.026152,-0.003186,0.061667,-0.978218,0.198211,-0.000448,-0.00956,0.004868,2.647554,-23.672085,13.817322
1504197801.85,2.84008,1.361785,1.628392,-0.014261,0.022926,0.000028,0.061618,-0.978237,0.198132,0.000088,-0.006398,0.004916,2.647554,-23.672085,13.817322
1504197801.86,2.840206,1.361808,1.628477,-0.008981,0.018616,0.004314,0.061587,-0.978241,0.198119,0.002729,-0.001983,0.004548,2.347216,-23.448742,13.964905
1504197801.87,2.840331,1.361805,1.628525,-0.00474,0.016448,0.006459,0.061563,-0.978241,0.19813,0.004172,0.001068,0.005209,2.347216,-23.448742,13.964905
1504197801.88,2.840513,1.361789,1.628458,-0.004792,0.011118,0.008602,0.061531,-0.978237,0.198155,0.004311,0.001324,0.003734,2.572588,-23.597729,13.966583
1504197801.89,2.84027,1.36183,1.628761,-0.005886,0.005802,0.005406,0.061567,-0.978246,0.198102,0.006121,0.000463,0.000048,2.572588,-23.597729,13.966583
1504197801.90,2.839992,1.361913,1.62908,-0.00909,0.004763,0.004334,0.061598,-0.978263,0.198008,0.005357,-0.001519,-0.000727,2.272219,-23.449078,13.964722
1504197801.91,2.839447,1.362029,1.629623,-0.013376,0.000539,0.00113,0.061673,-0.978287,0.197866,0.005619,-0.003769,-0.000371,2.272219,-23.449078,13.964722
1504197801.92,2.838953,1.362198,1.6301,-0.016574,-0.000498,-0.001009,0.061721,-0.978322,0.197678,0.003358,-0.005687,-0.000473,2.422594,-23.5984,13.966217
1504197801.93,2.838613,1.362324,1.630425,-0.012307,-0.000533,-0.001002,0.061751,-0.978348,0.197539,0.001954,-0.004974,0.00107,2.422594,-23.5984,13.966217
1504197801.94,2.838318,1.362377,1.630735,-0.013321,0.002678,-0.006346,0.061794,-0.978359,0.197471,-0.000164,-0.000187,0.002343,2.42267,-23.673244,13.891754
1504197801.95,2.838133,1.362324,1.630952,0.002679,0.001482,-0.007383,0.061846,-0.978348,0.197509,-0.001482,0.002961,0.001924,2.42267,-23.673244,13.891754
1504197801.96,2.837834,1.362275,1.631302,-0.00263,0.002595,-0.010597,0.06192,-0.978338,0.197536,-0.001251,0.002477,0.002613,2.422411,-23.523403,13.965637
1504197801.97,2.837427,1.362252,1.631749,-0.007953,0.002641,-0.01274,0.062007,-0.978333,0.197533,-0.001704,-0.000426,0.003929,2.422411,-23.523403,13.965637
1504197801.98,2.837002,1.362292,1.632248,-0.016456,0.005909,-0.013828,0.062079,-0.978342,0.197469,-0.002753,-0.00228,0.005717,2.422777,-23.673397,13.966766
1504197801.99,2.836791,1.362377,1.632595,-0.015337,0.012294,-0.013836,0.062096,-0.978359,0.197377,-0.004997,-0.002964,0.004452,2.422777,-23.673397,13.966766
1504197802.00,2.836677,1.362425,1.632815,-0.00258,0.007924,-0.01167,0.062104,-0.978369,0.197324,-0.004716,-0.005243,0.00133,2.572298,-23.522579,13.890991
1504197802.01,2.8367,1.362356,1.632853,0.01017,0.004617,-0.006305,0.06212,-0.978355,0.19739,-0.002549,-0.004021,0.000333,2.572298,-23.522579,13.890991
1504197802.02,2.836615,1.362218,1.632948,0.00907,0.000364,-0.006299,0.062177,-0.978326,0.197514,-0.000318,-0.003668,0.002452,2.722185,-23.521755,13.816376
1504197802.03,2.836275,1.362098,1.633293,0.001597,0.000424,-0.005245,0.06228,-0.978301,0.197605,0.002967,-0.003785,0.003399,2.722185,-23.521755,13.816376
1504197802.04,2.835875,1.36208,1.633729,-0.009051,0.003708,-0.004203,0.062364,-0.978298,0.197597,0.002898,-0.004323,0.004201,2.572374,-23.597424,13.816589
1504197802.05,2.83566,1.36215,1.633975,-0.014406,0.003747,0.000057,0.062386,-0.978312,0.197518,0.001365,-0.004934,0.003898,2.572374,-23.597424,13.816589
1504197802.06,2.835928,1.362262,1.633758,-0.008012,0.004757,0.00327,0.0623,-0.978335,0.19743,-0.002974,-0.004453,0.002796,2.346804,-23.37344,13.814331
1504197802.07,2.8367,1.362438,1.633101,-0.018631,0.012302,0.005374,0.062096,-0.978372,0.197314,-0.007729,-0.004004,0.002271,2.346804,-23.37344,13.814331
1504197802.08,2.837541,1.362599,1.632435,-0.014312,0.018661,0.005372,0.061882,-0.978405,0.197215,-0.007653,-0.002277,0.002767,2.572222,-23.44772,13.965454
1504197802.09,2.838757,1.362677,1.631473,-0.016375,0.024012,0.000025,0.06162,-0.978421,0.197218,-0.00591,-0.000766,0.004885,2.572222,-23.44772,13.965454
1504197802.10,2.838785,1.362767,1.631771,-0.009876,0.033553,-0.00425,0.061588,-0.97844,0.197136,-0.005878,-0.000747,0.004967,2.347292,-23.523586,13.890442
1504197802.11,2.838991,1.362815,1.631926,-0.010926,0.033565,-0.007454,0.061533,-0.97845,0.197103,-0.003092,-0.001119,0.005137,2.347292,-23.523586,13.890442
1504197802.12,2.83888,1.362761,1.632365,-0.00668,0.02927,-0.009573,0.061571,-0.978439,0.197147,0.000441,-0.000916,0.005993,2.647295,-23.522243,13.891174
1504197802.13,2.838598,1.362655,1.632929,-0.00136,0.026032,-0.011694,0.061658,-0.978417,0.197229,0.002154,-0.000603,0.00553,2.647295,-23.522243,13.891174
1504197802.14,2.837929,1.36252,1.633799,-0.00036,0.017499,-0.011678,0.061829,-0.978389,0.197313,0.005813,0.001018,0.004744,2.422441,-23.672955,13.74176
1504197802.15,2.836877,1.362379,1.634941,0.00167,0.005758,-0.009521,0.062078,-0.97836,0.19738,0.009654,0.002835,0.002831,2.422441,-23.672955,13.74176
1504197802.16,2.835753,1.362261,1.636035,0.000505,-0.003828,-0.005239,0.062335,-0.978335,0.19742,0.010969,0.00249,0.001173,2.348116,-23.674191,14.191589
1504197802.17,2.834802,1.362168,1.636876,-0.001709,-0.011274,-0.000963,0.06255,-0.978316,0.197448,0.009975,0.000258,0.002183,2.348116,-23.674191,14.191589
1504197802.18,2.833959,1.362115,1.637573,-0.008132,-0.013353,0.000095,0.062732,-0.978305,0.197444,0.00903,-0.00224,0.003514,2.422213,-23.448406,13.965088
1504197802.19,2.833369,1.362061,1.638056,-0.002763,-0.009135,0.000096,0.062864,-0.978294,0.197457,0.007311,-0.003869,0.004401,2.422213,-23.448406,13.965088
1504197802.20,2.833016,1.362014,1.63834,-0.004875,-0.005922,0.001153,0.062948,-0.978284,0.197479,0.005213,-0.00487,0.005585,2.42206,-23.298702,14.113953
1504197802.21,2.832907,1.362,1.638386,-0.004885,-0.005925,0.003287,0.062974,-0.978281,0.197485,0.002929,-0.007086,0.005365,2.42206,-23.298702,14.113953
1504197802.22,2.832764,1.362014,1.638463,-0.007029,-0.005909,0.005417,0.062998,-0.978284,0.197463,0.004171,-0.00838,0.004564,2.572069,-23.522274,13.740997
1504197802.23,2.832514,1.36199,1.63863,-0.005973,-0.008048,0.004354,0.063054,-0.978279,0.19747,0.005091,-0.005379,0.005503,2.572069,-23.522274,13.740997
1504197802.24,2.83206,1.361993,1.639013,-0.010215,-0.006944,0.001142,0.063143,-0.97828,0.197438,0.006177,-0.000831,0.005107,2.572969,-23.747723,13.967712
1504197802.25,2.831377,1.361965,1.639624,-0.007005,-0.005906,0.001143,0.063286,-0.978274,0.197421,0.008354,0.000491,0.002439,2.572969,-23.747723,13.967712
1504197802.26,2.83049,1.361988,1.640428,-0.01128,-0.006936,0.001136,0.063455,-0.978279,0.197343,0.009727,0.000434,0.002119,2.422747,-23.523846,14.190643
1504197802.27,2.829848,1.362054,1.640925,-0.01244,-0.016521,0.004351,0.063561,-0.978292,0.197241,0.007361,-0.001276,0.002176,2.422747,-23.523846,14.190643
1504197802.28,2.829765,1.362116,1.64085,-0.005924,-0.015442,0.008612,0.063559,-0.978305,0.197178,0.003,-0.002103,0.002147,2.272219,-23.449078,13.964722
1504197802.29,2.829894,1.362108,1.640583,0.000509,-0.012297,0.00755,0.063536,-0.978303,0.197194,0.002046,-0.002242,0.002925,2.272219,-23.449078,13.964722
1504197802.30,2.830264,1.362072,1.640114,0.002679,-0.009116,0.005413,0.063474,-0.978296,0.197251,-0.001004,-0.004446,0.003418,2.573153,-23.82272,13.968262
1504197802.31,2.830865,1.362053,1.639475,0.003803,-0.00273,0.004338,0.063361,-0.978292,0.197307,-0.003882,-0.005564,0.002019,2.573153,-23.82272,13.968262
1504197802.32,2.831328,1.362059,1.639043,-0.00254,0.002654,0.001116,0.063268,-0.978293,0.19733,-0.004171,-0.006082,0.00375,2.646883,-23.446941,13.740631
1504197802.33,2.831605,1.362134,1.638849,-0.009952,0.006982,-0.003173,0.063191,-0.978309,0.197278,-0.004536,-0.006387,0.002841,2.646883,-23.446941,13.740631
1504197802.34,2.831859,1.362197,1.638697,-0.01099,0.009124,-0.005312,0.063122,-0.978322,0.197236,-0.005642,-0.003215,0.004379,2.573122,-23.673168,14.192139
1504197802.35,2.832057,1.362202,1.638616,-0.007778,0.009101,-0.00744,0.063081,-0.978323,0.197243,-0.005235,-0.000132,0.005394,2.573122,-23.673168,14.192139
1504197802.36,2.83187,1.362179,1.638934,-0.004544,0.011209,-0.01064,0.063125,-0.978318,0.197252,-0.00238,0.001542,0.003523,2.573381,-23.823025,14.118256
1504197802.37,2.831438,1.362136,1.639482,-0.004551,0.010143,-0.010638,0.063223,-0.978309,0.197265,0.00004,0.001686,0.003128,2.573381,-23.823025,14.118256
