4075.7,1.5042e+11,-0.025808,0.63915,-0.12767,0.75168,0.023225,0.064514,0.65595
4075.7,1.5042e+11,-0.025794,0.6392,-0.12766,0.75172,0.023288,0.064594,0.6559
4075.8,1.5042e+11,-0.025772,0.63925,-0.12765,0.75179,0.023337,0.064649,0.65582
4075.8,1.5042e+11,-0.025743,0.63929,-0.12764,0.7519,0.023354,0.064696,0.65568
4075.8,1.5042e+11,-0.025707,0.63932,-0.12763,0.75207,0.023333,0.06474,0.65548
4075.8,1.5042e+11,-0.025683,0.63936,-0.1276,0.75226,0.023295,0.064768,0.65526
4075.8,1.5042e+11,-0.025649,0.63939,-0.12758,0.75246,0.023249,0.064784,0.65503
4075.8,1.5042e+11,-0.025605,0.63943,-0.12754,0.75263,0.023214,0.064796,0.65484
4075.8,1.5042e+11,-0.025556,0.63947,-0.12751,0.75276,0.023199,0.064803,0.65468
4075.8,1.5042e+11,-0.025505,0.63951,-0.12748,0.75287,0.023197,0.064817,0.65456
4075.8,1.5042e+11,-0.025457,0.63956,-0.12744,0.75297,0.023197,0.064827,0.65445
4075.8,1.5042e+11,-0.025413,0.63962,-0.1274,0.75306,0.023195,0.06484,0.65434
4075.9,1.5042e+11,-0.025374,0.63968,-0.12736,0.75314,0.023184,0.064871,0.65424
4075.9,1.5042e+11,-0.025335,0.63974,-0.12732,0.75321,0.023164,0.064912,0.65416
4075.9,1.5042e+11,-0.025295,0.6398,-0.12727,0.75328,0.023148,0.064948,0.65407
4075.9,1.5042e+11,-0.025295,0.6398,-0.12727,0.75328,0.023148,0.064948,0.65407
4075.9,1.5042e+11,-0.025221,0.63995,-0.12721,0.75345,0.023146,0.065001,0.65388
4075.9,1.5042e+11,-0.025188,0.64003,-0.12718,0.75354,0.023164,0.065019,0.65377
4075.9,1.5042e+11,-0.025152,0.64012,-0.12716,0.75362,0.023187,0.065035,0.65367
4075.9,1.5042e+11,-0.025117,0.6402,-0.12714,0.7537,0.023221,0.065058,0.65357
4075.9,1.5042e+11,-0.025083,0.64029,-0.12712,0.75376,0.023276,0.065089,0.65351
4075.9,1.5042e+11,-0.02505,0.64039,-0.12709,0.75378,0.023347,0.065129,0.65348
