1514491326896110000,876733,-1.765339141,2.620540707,1.113307585,-0.124797559,-0.036672674,-0.245796206,0.96055448
1514491326906210000,876734,-1.764288925,2.619976229,1.113260198,-0.121943263,-0.034266353,-0.244771179,0.961271412
1514491326916120000,876735,-1.763254772,2.619427454,1.113070587,-0.120356539,-0.033940386,-0.243978095,0.961684482
1514491326926130000,876736,-1.762276923,2.61905856,1.11287257,-0.117760644,-0.032605372,-0.24299348,0.962301143
1514491326935990000,876737,-1.761174294,2.618500833,1.112967432,-0.116533648,-0.031140444,-0.241493069,0.962876565
1514491326946110000,876738,-1.760077422,2.618019131,1.113099513,-0.115193391,-0.029210332,-0.240394991,0.963372974
1514491326956110000,876739,-1.758984934,2.617577483,1.113170568,-0.114589254,-0.028667718,-0.239730139,0.963626964
1514491326965990000,876740,-1.75797,2.617155992,1.113499214,-0.113405596,-0.027320475,-0.238659376,0.964071815
1514491326976110000,876741,-1.756971879,2.616731887,1.113890931,-0.111593709,-0.02610708,-0.237779718,0.964534121
1514491326986050000,876742,-1.755921655,2.616230212,1.114113622,-0.112848125,-0.025231125,-0.236625228,0.964695389
1514491326996120000,876743,-1.754844471,2.615764118,1.114482239,-0.112574467,-0.025834679,-0.23551933,0.964981971
1514491327006110000,876744,-1.753909994,2.615222654,1.114884023,-0.112373425,-0.026216553,-0.234314825,0.965288283
1514491327016120000,876745,-1.752895754,2.614703951,1.115426314,-0.111642684,-0.026761608,-0.233258726,0.965613843
1514491327026120000,876746,-1.751806214,2.613906158,1.115682819,-0.110768202,-0.027189626,-0.231974358,0.966011919
1514491327036040000,876747,-1.750768994,2.613525702,1.1160241,-0.112122408,-0.028814065,-0.231117192,0.966014057
1514491327046120000,876748,-1.749771287,2.612924179,1.116631043,-0.111685541,-0.028466727,-0.229935117,0.966356987
1514491327056090000,876749,-1.748768439,2.612324193,1.117108105,-0.111706264,-0.028420324,-0.229317056,0.966502811
1514491327066100000,876750,-1.747791727,2.611678611,1.11731336,-0.112440407,-0.030330127,-0.229516034,0.966312386
1514491327076050000,876751,-1.746626875,2.611214984,1.116903042,-0.115378519,-0.035673506,-0.231137186,0.965396706
1514491327086070000,876752,-1.745688691,2.610487343,1.117592788,-0.114705041,-0.036492695,-0.23145076,0.965371215
1514491327096120000,876753,-1.744685279,2.60972654,1.11808677,-0.114703413,-0.036728152,-0.231316741,0.965394601
1514491327106050000,876754,-1.743513507,2.608936119,1.118095301,-0.115188227,-0.040752044,-0.231814019,0.965056062
1514491327116130000,876755,-1.742261621,2.608063472,1.118882865,-0.114203593,-0.03892093,-0.230805211,0.96549037
1514491327126130000,876756,-1.740805637,2.607105919,1.119065083,-0.115454205,-0.039000902,-0.229452983,0.965660699
1514491327136010000,876757,-1.739285598,2.606173416,1.119455023,-0.115023898,-0.038749561,-0.228218221,0.966014709
1514491327146100000,876758,-1.737784498,2.60522719,1.119616983,-0.114692689,-0.038623198,-0.226269483,0.966517437
1514491327156120000,876759,-1.736091837,2.604325406,1.119228015,-0.114725694,-0.039387279,-0.224999627,0.966779099
1514491327166140000,876760,-1.734469253,2.603471057,1.118814578,-0.113694619,-0.040847685,-0.223935765,0.967087263
1514491327176170000,876761,-1.732949185,2.602532073,1.118504378,-0.110861432,-0.040191696,-0.222241732,0.967834171
1514491327186090000,876762,-1.731275081,2.601628205,1.117824947,-0.108249163,-0.040786599,-0.221392362,0.968299537
1514491327196090000,876763,-1.729648397,2.600748177,1.116889972,-0.102867254,-0.041685302,-0.220142823,0.969132499
1514491327206050000,876764,-1.728022909,2.599912816,1.116060989,-0.096303687,-0.040801978,-0.218995417,0.970104018
1514491327216130000,876765,-1.726237564,2.599039146,1.114819017,-0.091240512,-0.039322097,-0.21856692,0.970750969
1514491327226110000,876766,-1.724484661,2.598098462,1.113910855,-0.085136238,-0.037029692,-0.219167503,0.971260124
1514491327236040000,876767,-1.722858523,2.597160151,1.113063276,-0.078751874,-0.032083669,-0.219795025,0.971832767
1514491327246060000,876768,-1.721116155,2.596138142,1.112379162,-0.072635016,-0.028236703,-0.221488749,0.97204402
1514491327256110000,876769,-1.719510151,2.595067493,1.111920024,-0.066657444,-0.024048968,-0.222926615,0.97225622
1514491327266070000,876770,-1.717449422,2.593751366,1.110992786,-0.066556704,-0.022786386,-0.224767043,0.971869725
1514491327276130000,876771,-1.715508767,2.592355903,1.110996009,-0.063117855,-0.019471332,-0.224877074,0.972145722
1514491327286060000,876772,-1.71311134,2.590789798,1.11015757,-0.063640348,-0.020246003,-0.225080079,0.972048848
1514491327296120000,876773,-1.71063354,2.588976235,1.109965307,-0.060954308,-0.017137403,-0.223410898,0.972665643
1514491327306120000,876774,-1.707871665,2.58690625,1.110217981,-0.060831277,-0.010307021,-0.220721953,0.973383347
1514491327316140000,876775,-1.704963979,2.584498932,1.111013701,-0.05962014,-0.002063475,-0.217418448,0.974253765
1514491327326130000,876776,-1.701798902,2.581932135,1.111506436,-0.061014627,0.00414425,-0.214556478,0.974795137
1514491327335990000,876777,-1.69872611,2.579299103,1.11241083,-0.060254215,0.008481007,-0.212491494,0.975266562
1514491327346170000,876778,-1.695402875,2.576301152,1.113077645,-0.06280226,0.008676549,-0.210988995,0.975430283
1514491327356100000,876779,-1.692171484,2.573218454,1.114365312,-0.064044351,0.008837975,-0.208615931,0.975858394
1514491327366140000,876780,-1.688772778,2.569827348,1.115612091,-0.068096668,0.007273796,-0.205897004,0.976174349
1514491327376140000,876781,-1.68542307,2.566496177,1.116860169,-0.071349865,0.005070228,-0.20343256,0.976472572
1514491327386040000,876782,-1.681942251,2.563037375,1.117872785,-0.076817623,0.001625987,-0.20080176,0.97661408
1514491327396130000,876783,-1.678505401,2.559436827,1.119158076,-0.080713988,-0.001195847,-0.197912175,0.976890267
1514491327406140000,876784,-1.675054534,2.555777059,1.120026419,-0.085830779,-0.005978289,-0.195579702,0.976906299
1514491327416140000,876785,-1.671721303,2.552122065,1.121194409,-0.088751705,-0.007916904,-0.192723374,0.97719914
1514491327426130000,876786,-1.668380715,2.54841178,1.122132097,-0.091356443,-0.010899126,-0.190601995,0.977346453
1514491327435970000,876787,-1.665095328,2.544534797,1.123211333,-0.092950458,-0.011050041,-0.187970308,0.977704082
1514491327446120000,876788,-1.661774553,2.540729516,1.123883517,-0.094633398,-0.010377767,-0.185973498,0.977931838
1514491327456080000,876789,-1.658499222,2.536867049,1.124739982,-0.095638169,-0.00828214,-0.184046634,0.978218577
1514491327466110000,876790,-1.655363456,2.532950312,1.125665932,-0.096530172,-0.006028942,-0.182034937,0.978523817
1514491327476140000,876791,-1.652242239,2.529057454,1.126284734,-0.097693123,-0.003899664,-0.180611968,0.978682872
1514491327485960000,876792,-1.64931854,2.525244726,1.126882782,-0.097313892,-0.002193048,-0.179871294,0.978862357
1514491327495860000,876793,-1.646382202,2.521324334,1.127398413,-0.098381529,-0.000329015,-0.179146137,0.97889102
1514491327506140000,876794,-1.643611899,2.517524504,1.1278798,-0.098784818,0.00036523,-0.178536764,0.97896172
1514491327516080000,876795,-1.640835561,2.513755096,1.128354282,-0.099425509,0.000397978,-0.178227388,0.97895322
1514491327526140000,876796,-1.638072298,2.509903167,1.128906222,-0.100765453,0.000975069,-0.177436045,0.978959561
1514491327536050000,876797,-1.635237006,2.506091389,1.12960358,-0.10238002,0.0019044,-0.176162926,0.979020597
1514491327546080000,876798,-1.632374489,2.502360761,1.130176212,-0.104325684,0.001889213,-0.175168566,0.978993645
1514491327556080000,876799,-1.629466492,2.498600076,1.131038093,-0.105893129,0.002857201,-0.173287552,0.979157753
1514491327566150000,876800,-1.626613797,2.495037576,1.131784307,-0.108172155,0.003006313,-0.171698938,0.979188042
