1501074431.25,0.016026,0.303573,1.512225,0.058215,-0.105099,0.031458,0.015292,-0.298931,-0.954152,0.017316,-0.008884,-0.004024,4.459992,1.670989,-37.901962
1501074431.26,0.015527,0.303816,1.512624,0.009921,-0.013517,0.035529,0.014816,-0.299164,-0.954087,0.018693,-0.011398,0.002915,4.409901,1.643951,-37.909004
1501074431.27,0.015882,0.303496,1.513025,-0.043905,0.0598,0.034971,0.015156,-0.298858,-0.954177,-0.000294,-0.016617,0.008514,4.396152,1.633241,-37.911064
1501074431.28,0.016596,0.303357,1.513539,-0.073655,0.10842,0.039899,0.015838,-0.298726,-0.954208,-0.015853,-0.021404,0.017684,4.414785,1.643947,-37.90844
1501074431.29,0.017746,0.302508,1.513951,-0.081341,0.119093,0.036035,0.016939,-0.297915,-0.954442,-0.016954,-0.022214,0.017919,4.414785,1.643947,-37.90844
1501074431.30,0.018776,0.30165,1.514333,-0.079565,0.102257,0.031484,0.017927,-0.297096,-0.954679,-0.018675,-0.023369,0.016386,4.49732,1.678092,-37.89724
1501074431.31,0.019642,0.300797,1.514637,-0.081458,0.085328,0.024479,0.018759,-0.296281,-0.954916,-0.017691,-0.019347,0.015479,4.541239,1.709284,-37.890602
1501074431.32,0.020013,0.300473,1.515066,-0.084596,0.068252,0.031896,0.019115,-0.295972,-0.955005,-0.010799,-0.016909,0.015171,4.577967,1.740562,-37.884762
1501074431.34,0.020232,0.300198,1.51566,-0.071534,0.041909,0.051694,0.019326,-0.295709,-0.955082,-0.006142,-0.016272,0.015614,4.597526,1.751269,-37.881901
1501074431.35,0.020102,0.30024,1.516446,-0.031266,0.007919,0.073169,0.019202,-0.29575,-0.955073,-0.002783,-0.014858,0.011484,4.613469,1.75954,-37.879578
1501074431.36,0.019791,0.300917,1.517476,0.00486,-0.011713,0.097994,0.018901,-0.296396,-0.954878,0.005147,-0.010474,0.005934,4.618673,1.755053,-37.87915
1501074431.37,0.019659,0.301227,1.518448,0.024124,-0.000186,0.089668,0.018773,-0.296692,-0.954789,0.00851,-0.003845,-0.002609,4.620177,1.72556,-37.880322
1501074431.38,0.020009,0.301224,1.519077,0.010303,0.051669,0.049045,0.019107,-0.296689,-0.954783,0.005872,0.005872,-0.00617,4.627704,1.710189,-37.8801
1501074431.39,0.021164,0.300753,1.519314,-0.020462,0.134381,0.016182,0.020213,-0.29624,-0.9549,0.000112,0.011145,-0.009502,4.649039,1.707978,-37.87759
1501074431.40,0.022478,0.29989,1.519601,-0.046302,0.175931,0.01164,0.021473,-0.295415,-0.955128,-0.017765,0.014577,-0.009594,4.69584,1.72495,-37.871044
1501074431.41,0.023489,0.299043,1.520112,-0.047416,0.170919,0.029746,0.022444,-0.294606,-0.955355,-0.030669,0.012105,-0.008344,4.749239,1.75666,-37.86293
1501074431.42,0.024391,0.298471,1.520679,-0.024462,0.142554,0.035271,0.02331,-0.294059,-0.955503,-0.024744,0.008064,-0.008212,4.794045,1.786896,-37.855865
1501074431.43,0.024739,0.298345,1.521199,0.01824,0.072564,0.029619,0.023643,-0.293939,-0.955532,-0.021263,0.007638,-0.005085,4.835462,1.806485,-37.849667
1501074431.44,0.024701,0.298657,1.521359,0.049891,0.004818,0.002128,0.023605,-0.294237,-0.955441,-0.009658,0.006044,-0.0013,4.855303,1.809334,-37.846992
1501074431.45,0.024436,0.299337,1.521154,0.079497,-0.037634,-0.020935,0.023347,-0.294887,-0.955247,-0.000321,0.005504,0.002366,4.855933,1.796904,-37.847504
1501074431.46,0.024006,0.300165,1.520778,0.09391,-0.066149,-0.028761,0.02293,-0.295677,-0.955013,0.005329,0.007973,0.002422,4.843299,1.771855,-37.850304
1501074431.47,0.023366,0.30111,1.520639,0.095304,-0.07356,-0.000965,0.022312,-0.296581,-0.954747,0.003689,0.003627,-0.000728,4.822222,1.741845,-37.854389
1501074431.49,0.022476,0.302061,1.520801,0.090738,-0.08596,0.023211,0.021456,-0.297488,-0.954484,0.000944,0.000293,0.004579,4.822222,1.741845,-37.854389
1501074431.50,0.021521,0.303086,1.521171,0.086987,-0.084994,0.041193,0.020538,-0.298467,-0.954199,0.004898,0.000615,0.008688,4.764663,1.669776,-37.864922
1501074431.51,0.020683,0.304021,1.52162,0.075792,-0.080563,0.050603,0.019733,-0.29936,-0.953936,0.009076,0.001661,0.013842,4.733308,1.62949,-37.870609
1501074431.52,0.019948,0.30477,1.522088,0.050814,-0.065556,0.044038,0.019027,-0.300074,-0.953726,0.008118,0.000331,0.015311,4.70736,1.592284,-37.875427
1501074431.53,0.019605,0.305034,1.522315,0.006893,-0.03164,0.017701,0.018699,-0.300325,-0.953654,0.007455,0.00374,0.018885,4.68558,1.562093,-37.879383
1501074431.54,0.019728,0.304976,1.522311,-0.017833,0.01491,-0.003744,0.018816,-0.300271,-0.953668,0.003386,0.002709,0.021219,4.675516,1.551249,-37.881073
1501074431.55,0.020047,0.304743,1.522222,-0.037294,0.049456,-0.015322,0.019122,-0.300048,-0.953732,-0.008166,0.001189,0.021893,4.680108,1.553433,-37.880417
1501074431.56,0.020356,0.30454,1.522213,-0.037653,0.060267,-0.00826,0.019418,-0.299855,-0.953787,-0.01629,-0.004482,0.01911,4.691034,1.562634,-37.878685
1501074431.57,0.020619,0.304521,1.522366,-0.032639,0.05543,0.01233,0.019669,-0.299836,-0.953788,-0.010758,-0.01332,0.02317,4.702631,1.570363,-37.876926
1501074431.58,0.020828,0.304706,1.522614,-0.018289,0.028005,0.020129,0.019867,-0.300013,-0.953728,-0.005234,-0.014013,0.020211,4.714566,1.570512,-37.875439
1501074431.59,0.021007,0.304839,1.522868,-0.0212,0.003689,0.02765,0.020037,-0.30014,-0.953685,0.007306,-0.010758,0.017741,4.72567,1.562553,-37.874386
1501074431.60,0.02112,0.304929,1.523149,-0.014814,-0.004611,0.032664,0.020144,-0.300225,-0.953656,0.010846,-0.007819,0.015942,4.735743,1.556556,-37.873375
1501074431.61,0.021274,0.305018,1.523342,-0.001477,0.000693,0.024346,0.02029,-0.300311,-0.953626,0.010914,-0.004117,0.00987,4.743622,1.552102,-37.87257
1501074431.62,0.021408,0.305022,1.523577,-0.007756,0.005332,0.025398,0.020418,-0.300314,-0.953622,0.00662,-0.001901,0.005013,4.751913,1.547972,-37.871696
1501074431.63,0.021452,0.305029,1.523833,-0.00653,0.00537,0.025413,0.020461,-0.300321,-0.953619,0.003496,-0.002429,0.001684,4.760022,1.546943,-37.870724
1501074431.65,0.021475,0.305035,1.524065,-0.013787,0.002769,0.020539,0.020482,-0.300327,-0.953616,0.002147,-0.005719,0.003238,4.764993,1.545709,-37.870152
1501074431.66,0.021434,0.304972,1.52416,-0.015968,-0.004437,0.004971,0.020444,-0.300266,-0.953636,0.001911,-0.005657,-0.000221,4.768829,1.544599,-37.869713
1501074431.67,0.021335,0.304913,1.524144,-0.021761,-0.014222,-0.003392,0.020349,-0.30021,-0.953656,0.001532,-0.007026,0.001569,4.768503,1.546651,-37.869667
1501074431.68,0.021181,0.304838,1.524106,-0.026586,-0.016811,0.000189,0.020203,-0.300139,-0.953681,0.001144,-0.009523,0.004127,4.764542,1.54895,-37.870071
1501074431.69,0.021097,0.304712,1.524065,-0.03415,-0.009751,-0.004826,0.020124,-0.300019,-0.953721,0.002459,-0.010726,0.004334,4.75823,1.551925,-37.870743
1501074431.70,0.021293,0.304574,1.523978,-0.032434,0.013264,-0.003926,0.020312,-0.299887,-0.953758,0.00604,-0.009516,0.004158,4.754523,1.556858,-37.87101
1501074431.71,0.021792,0.304349,1.524,-0.038313,0.04325,0.003992,0.020789,-0.299672,-0.953816,0.005869,-0.007716,0.003727,4.76082,1.56244,-37.869984
1501074431.72,0.022656,0.304077,1.524087,-0.037008,0.078263,0.015546,0.021615,-0.299413,-0.953879,0.006247,-0.006541,0.002646,4.779963,1.570898,-37.867226
1501074431.73,0.023514,0.303732,1.524258,-0.041866,0.076909,0.015499,0.022435,-0.299083,-0.953963,0.001185,-0.001896,-0.003465,4.813816,1.580898,-37.862518
1501074431.74,0.024284,0.303404,1.524374,-0.039098,0.067348,0.012061,0.023172,-0.298771,-0.954044,0.001837,-0.005657,-0.001523,4.848452,1.593363,-37.857578
1501074431.75,0.024782,0.303129,1.524421,-0.031913,0.034987,0.004193,0.02365,-0.298508,-0.954114,0.001878,-0.004898,-0.000689,4.87908,1.605348,-37.853134
1501074431.76,0.025038,0.303107,1.524492,-0.00796,0.013917,0.009625,0.023894,-0.298487,-0.954115,0.004091,-0.007025,-0.000765,4.898552,1.615624,-37.850185
1501074431.77,0.025191,0.303245,1.524594,0.007034,0.004666,0.014769,0.024039,-0.298619,-0.95407,0.00686,-0.005779,-0.001634,4.909126,1.616208,-37.848785
1501074431.78,0.025286,0.303368,1.524856,0.004626,0.002056,0.031616,0.024129,-0.298737,-0.954031,0.00828,-0.00499,-0.005625,4.91624,1.61057,-37.848106
1501074431.79,0.025478,0.303383,1.525131,0.004051,0.020192,0.028945,0.024312,-0.29875,-0.954022,0.007152,-0.001024,-0.009876,4.923226,1.60489,-37.847439
1501074431.81,0.025962,0.303356,1.525421,0.003046,0.051595,0.028488,0.024773,-0.298725,-0.954018,0.005943,0.001087,-0.01078,4.934012,1.603309,-37.8461
1501074431.82,0.026724,0.303291,1.525704,0.004489,0.083071,0.028062,0.025501,-0.298663,-0.954018,0.00169,0.001711,-0.014778,4.956023,1.603221,-37.843231
1501074431.83,0.027519,0.303253,1.526055,0.010604,0.083239,0.030549,0.02626,-0.298627,-0.954009,0.000366,0.002347,-0.017198,4.988511,1.604618,-37.838902
1501074431.84,0.028074,0.303234,1.526624,0.013267,0.074681,0.054769,0.02679,-0.298608,-0.954,-0.004268,0.000756,-0.014888,4.988511,1.604618,-37.838902
1501074431.85,0.028419,0.30351,1.527488,0.033416,0.055747,0.08298,0.027116,-0.298872,-0.953908,-0.002458,-0.000445,-0.010219,5.051389,1.603301,-37.830616
1501074431.86,0.028773,0.303919,1.528441,0.032142,0.056883,0.087759,0.027451,-0.299262,-0.953776,0.003036,-0.002328,-0.005437,5.075531,1.589517,-37.827965
1501074431.87,0.029434,0.304072,1.529288,0.004532,0.07789,0.076261,0.02808,-0.299408,-0.953712,0.008465,-0.00177,-0.004982,5.101173,1.570361,-37.825317
1501074431.88,0.030367,0.303829,1.529863,-0.027748,0.092833,0.047942,0.028972,-0.299176,-0.953758,0.008168,0.002331,-0.002846,5.137039,1.561309,-37.820835
1501074431.89,0.031366,0.303329,1.530263,-0.048773,0.09953,0.036735,0.029929,-0.298699,-0.953878,0.002694,0.004388,0.00292,5.17966,1.568318,-37.814735
1501074431.90,0.03221,0.302623,1.530654,-0.065785,0.095441,0.029345,0.030741,-0.298025,-0.954063,-0.003748,0.000845,0.003593,5.222537,1.585744,-37.808109
