1501074628738600000,21537,-1.627545394,2.420374448,1.18358354,-0.187090304,-0.013381979,-0.024978212,0.981933923
1501074628748700000,21538,-1.625716489,2.420022919,1.183069321,-0.186838667,-0.014076762,-0.022943941,0.982021758
1501074628758700000,21539,-1.624065375,2.419460286,1.182487355,-0.186125065,-0.015491014,-0.020007215,0.982200183
1501074628768740000,21540,-1.622334435,2.418915052,1.18177823,-0.186162758,-0.01668587,-0.01764498,0.982218745
1501074628778680000,21541,-1.620752529,2.418447941,1.181071066,-0.184656906,-0.017850965,-0.015714887,0.982515248
1501074628788750000,21542,-1.619281275,2.417599588,1.180050307,-0.184641762,-0.01884263,-0.014291583,0.982521311
1501074628798720000,21543,-1.617636735,2.417124633,1.179351843,-0.182509392,-0.020382965,-0.012589834,0.98291218
1501074628808730000,21544,-1.616163791,2.41626841,1.178277831,-0.180606498,-0.021509013,-0.011710509,0.983250486
1501074628818760000,21545,-1.614827883,2.415316393,1.17708407,-0.178934148,-0.024339372,-0.010214816,0.9835069
1501074628828510000,21546,-1.613263009,2.414373963,1.175874522,-0.17616684,-0.026297287,-0.008840574,0.983969279
1501074628838460000,21547,-1.611824013,2.413247309,1.174581578,-0.172819709,-0.02870169,-0.007159776,0.984509166
1501074628848710000,21548,-1.610442299,2.412047967,1.173120759,-0.170659603,-0.030988147,-0.006091834,0.984823804
1501074628858660000,21549,-1.609103458,2.410699049,1.17149952,-0.166995681,-0.034002949,-0.004099353,0.985362592
1501074628868700000,21550,-1.607226707,2.409662262,1.17032256,-0.162217662,-0.034692887,-0.00264389,0.986141391
1501074628878700000,21551,-1.605812415,2.408140405,1.168646712,-0.158578832,-0.035757358,-0.000801657,0.986698294
1501074628888710000,21552,-1.60416463,2.406989965,1.167269806,-0.153980648,-0.035422339,0.000386003,0.987438641
1501074628898690000,21553,-1.602509728,2.405775474,1.166021727,-0.1495068,-0.034924481,0.001066283,0.988143138
1501074628908680000,21554,-1.601026491,2.404262145,1.164617778,-0.145809985,-0.035114386,0.002742691,0.988685443
1501074628918670000,21555,-1.599402679,2.402886404,1.163449272,-0.142160407,-0.034107324,0.00324922,0.9892505
1501074628928590000,21556,-1.597985474,2.401261789,1.162155052,-0.14086078,-0.034194377,0.004584372,0.989428102
1501074628938610000,21557,-1.596396194,2.400060537,1.161267093,-0.138699718,-0.034750293,0.005302355,0.989710407
1501074628948570000,21558,-1.594619821,2.398580443,1.160397426,-0.136875914,-0.034316585,0.006875463,0.989969739
1501074628958560000,21559,-1.592852898,2.397114607,1.159643308,-0.136267809,-0.035603502,0.009034413,0.989990835
1501074628968660000,21560,-1.590915124,2.395981324,1.159314456,-0.136677719,-0.036865043,0.010505517,0.98987363
1501074628978660000,21561,-1.58913745,2.394648335,1.158779837,-0.137929093,-0.038075936,0.012099366,0.98963599
1501074628988670000,21562,-1.587118322,2.393327719,1.158385945,-0.13712378,-0.039571126,0.01403839,0.989663639
1501074628998610000,21563,-1.585082082,2.391833092,1.157968268,-0.13805461,-0.041054447,0.015305678,0.989454998
1501074629008590000,21564,-1.583220211,2.390176526,1.157471222,-0.140046584,-0.042978146,0.016825236,0.989068625
1501074629018640000,21565,-1.581215845,2.388522469,1.156944197,-0.140630823,-0.045017354,0.017892285,0.988876269
1501074629028600000,21566,-1.578827303,2.386933644,1.156709862,-0.140648361,-0.046524966,0.018937806,0.988784519
1501074629038570000,21567,-1.576275401,2.385373767,1.156480956,-0.141805902,-0.047656144,0.0203731,0.988536754
1501074629048610000,21568,-1.573781048,2.38329165,1.155952812,-0.142636013,-0.048533636,0.022450839,0.988329608
1501074629058600000,21569,-1.570719359,2.381807073,1.155796238,-0.143564008,-0.049440719,0.024406061,0.988103909
1501074629068570000,21570,-1.56772428,2.379731074,1.15531158,-0.144196398,-0.049061054,0.02677879,0.987969285
1501074629078610000,21571,-1.564443892,2.377786844,1.154794331,-0.144028852,-0.048761592,0.029593997,0.987928232
1501074629088520000,21572,-1.560977299,2.375751523,1.154281885,-0.145048027,-0.048567571,0.032300854,0.98770386
1501074629098570000,21573,-1.557609629,2.373309577,1.153318865,-0.144802551,-0.047647855,0.035809572,0.987663697
1501074629108590000,21574,-1.553929816,2.37079925,1.152466292,-0.14468629,-0.047449064,0.039643701,0.987543842
1501074629118590000,21575,-1.550009684,2.368633671,1.151718258,-0.142803356,-0.046575154,0.042744804,0.987730144
1501074629128590000,21576,-1.54630318,2.365908827,1.150489724,-0.142214179,-0.047700842,0.04629286,0.987601503
1501074629138610000,21577,-1.542287473,2.363563238,1.149649352,-0.138619369,-0.047960632,0.048908224,0.987973903
1501074629148540000,21578,-1.538418813,2.360555741,1.148314565,-0.136118457,-0.048461045,0.051513501,0.98816479
1501074629158520000,21579,-1.534591212,2.35743806,1.147016019,-0.133844311,-0.048706923,0.053706298,0.988346584
1501074629168570000,21580,-1.530352779,2.354900953,1.146237853,-0.12897357,-0.048055436,0.054849965,0.988963081
1501074629178560000,21581,-1.526504746,2.351502419,1.144891732,-0.126465264,-0.046816871,0.056151286,0.989273345
1501074629188560000,21582,-1.522524355,2.348254004,1.143831075,-0.123468082,-0.045659254,0.056903646,0.989662993
1501074629198460000,21583,-1.518343392,2.344964276,1.142894124,-0.120294698,-0.044136982,0.057685949,0.990077494
1501074629208490000,21584,-1.514148071,2.341538426,1.142057326,-0.117588327,-0.043007582,0.058297519,0.990416444
1501074629218540000,21585,-1.510036743,2.338092998,1.141288193,-0.115921609,-0.04335411,0.059342124,0.990535771
1501074629228560000,21586,-1.505646513,2.334698036,1.140779515,-0.113763259,-0.042468939,0.059720123,0.990801603
1501074629238550000,21587,-1.501301803,2.33124913,1.140313074,-0.111546893,-0.042971405,0.061006114,0.990953583
1501074629248510000,21588,-1.496927259,2.327698152,1.140023884,-0.110949466,-0.0423969,0.061637104,0.99100635
1501074629258520000,21589,-1.492496196,2.324190964,1.13990515,-0.109632732,-0.041914377,0.062537689,0.991116989
1501074629268510000,21590,-1.487934353,2.320923547,1.140250101,-0.109332033,-0.040375476,0.063644027,0.991143665
1501074629278520000,21591,-1.483559558,2.317437237,1.140430775,-0.110330437,-0.039313483,0.063678416,0.991073511
1501074629288520000,21592,-1.479093615,2.314315165,1.141156192,-0.110851477,-0.037761942,0.063987446,0.991055797
1501074629298490000,21593,-1.474934935,2.310814127,1.141644713,-0.112659872,-0.037327265,0.06429954,0.99084812
1501074629308490000,21594,-1.470750946,2.307499145,1.142476807,-0.114013425,-0.036510586,0.064179894,0.990731476
1501074629318450000,21595,-1.466690248,2.30425829,1.143466102,-0.11554407,-0.035162091,0.063224487,0.990664353
1501074629328480000,21596,-1.462589351,2.301304546,1.144725834,-0.118241495,-0.035281384,0.062467721,0.9903898
1501074629338480000,21597,-1.458415685,2.298209547,1.146091631,-0.120621857,-0.035198321,0.061680912,0.990154993
1501074629348430000,21598,-1.454662315,2.294899734,1.147195071,-0.122596952,-0.034852867,0.060201144,0.990015701
1501074629358460000,21599,-1.450619483,2.291987312,1.148880079,-0.124591382,-0.034091147,0.058502832,0.989895045
1501074629368430000,21600,-1.446816178,2.288804329,1.15029311,-0.127198445,-0.034513941,0.057161758,0.98962714
1501074629378430000,21601,-1.442829497,2.285843289,1.15187812,-0.12877553,-0.034754844,0.055523726,0.989507999
1501074629388370000,21602,-1.438863313,2.282834549,1.153332981,-0.130012205,-0.035511247,0.05473968,0.989363101
1501074629398500000,21603,-1.435009898,2.279857159,1.154696999,-0.130707912,-0.036289479,0.053621228,0.989304442
1501074629408490000,21604,-1.431202689,2.276826928,1.155933301,-0.132328515,-0.036700369,0.052103475,0.98915493
1501074629418450000,21605,-1.427464495,2.27363798,1.157114092,-0.133531425,-0.03671239,0.050777225,0.989061794
1501074629428370000,21606,-1.423537789,2.270820605,1.158526972,-0.133924388,-0.036673957,0.049388579,0.989080405
1501074629438440000,21607,-1.419590773,2.268049825,1.159734909,-0.134394752,-0.037166285,0.048279538,0.989052983
1501074629448400000,21608,-1.41562746,2.265089272,1.160683761,-0.135172221,-0.038956717,0.048004248,0.988891519
1501074629458390000,21609,-1.411362834,2.261019028,1.161472664,-0.142477018,-0.04395585,0.055520118,0.987261718
1501074629468380000,21610,-1.407055689,2.257733966,1.162475011,-0.145417368,-0.045857974,0.058011021,0.986603039
1501074629478420000,21611,-1.402400653,2.254308785,1.162603283,-0.142841306,-0.051580463,0.060244321,0.986562942
1501074629488420000,21612,-1.397162268,2.250742786,1.162750087,-0.140381417,-0.056921603,0.064215946,0.986371786
1501074629498350000,21613,-1.391950787,2.24735236,1.162742468,-0.139134859,-0.06121379,0.068951955,0.985971597
1501074629508400000,21614,-1.386549579,2.243807762,1.162639735,-0.138150707,-0.063263821,0.072764295,0.985706563
1501074629518420000,21615,-1.381290337,2.24030577,1.162477199,-0.1385078,-0.063905547,0.076775537,0.985310706
1501074629528290000,21616,-1.376209477,2.237025462,1.162300445,-0.137892681,-0.064221501,0.081205808,0.98502123
1501074629538400000,21617,-1.370981926,2.231695196,1.161633569,-0.13291806,-0.059988647,0.078285231,0.986207673
1501074629548340000,21618,-1.366309701,2.22838619,1.161092919,-0.129930393,-0.061063106,0.079239714,0.986463612
1501074629558380000,21619,-1.361778141,2.224902818,1.160762878,-0.129085688,-0.060121508,0.08163276,0.986437216
1501074629568380000,21620,-1.357495058,2.221674441,1.160200157,-0.128711001,-0.05934738,0.082675176,0.986446239
1501074629578370000,21621,-1.353411593,2.218525976,1.159725407,-0.126629953,-0.059226474,0.083286729,0.986671374
1501074629588330000,21622,-1.349480611,2.215221983,1.159067805,-0.126608796,-0.057489999,0.085084322,0.986623419
1501074629598350000,21623,-1.345696955,2.21210322,1.158301687,-0.123928206,-0.056661046,0.085766789,0.986952574
1501074629608350000,21624,-1.342026228,2.209176936,1.157468927,-0.120531983,-0.056931241,0.085153771,0.987410609
1501074629618380000,21625,-1.33871729,2.205946166,1.156384834,-0.120635432,-0.0555643,0.086755748,0.987336387
1501074629628360000,21626,-1.334576022,2.202710179,1.155961597,-0.107990208,-0.056516562,0.079018096,0.989393821
1501074629638360000,21627,-1.331690728,2.199902026,1.1546685,-0.107542189,-0.056710087,0.082164015,0.989175272
1501074629648250000,21628,-1.328606425,2.197031827,1.15339833,-0.104889512,-0.057162534,0.083025589,0.989362111
1501074629658350000,21629,-1.32556575,2.194365806,1.15224584,-0.101444659,-0.057296634,0.08442717,0.989594932
1501074629668350000,21630,-1.322115608,2.191369881,1.151397802,-0.096733983,-0.055610723,0.087110518,0.98993017
1501074629678340000,21631,-1.319136263,2.188940451,1.150535485,-0.094203475,-0.054419356,0.089689217,0.990010143
1501074629688290000,21632,-1.316705844,2.187019812,1.14950556,-0.094012071,-0.05637423,0.089564924,0.9899302
1501074629698320000,21633,-1.314112269,2.185048602,1.148481799,-0.091527706,-0.056070944,0.091855208,0.989970378
1501074629708290000,21634,-1.311005511,2.182581063,1.148193941,-0.088892898,-0.052155788,0.095513503,0.990078278
1501074629718300000,21635,-1.308514879,2.180212836,1.148735882,-0.084164846,-0.044617419,0.098446405,0.990572496
1501074629728300000,21636,-1.3067401,2.178706929,1.148495564,-0.082484667,-0.04200574,0.100234766,0.990648671
1501074629738240000,21637,-1.304649958,2.177118919,1.148052231,-0.084067886,-0.040712852,0.101920223,0.990397558
1501074629748240000,21638,-1.302474649,2.175558162,1.147560686,-0.084357001,-0.04189206,0.103007716,0.990211271
1501074629758290000,21639,-1.299878291,2.173697386,1.147090474,-0.08483012,-0.042411353,0.104379105,0.990005116
1501074629768290000,21640,-1.298019851,2.172343035,1.146912799,-0.085263617,-0.040118196,0.10744526,0.9897354
1501074629778280000,21641,-1.295085737,2.170516905,1.146594694,-0.085366095,-0.041418534,0.110297127,0.989359226
1501074629788230000,21642,-1.291678072,2.168634823,1.146271834,-0.085522524,-0.043288717,0.114985861,0.98873163
1501074629798260000,21643,-1.288075867,2.166619203,1.145924809,-0.087276242,-0.043824639,0.12066391,0.987877765
1501074629808270000,21644,-1.284832409,2.164650381,1.145768054,-0.08668715,-0.043610402,0.124803614,0.987424695
1501074629818260000,21645,-1.281330506,2.162374194,1.1452648,-0.087563869,-0.045995099,0.127895977,0.98684327
1501074629828250000,21646,-1.278167423,2.15995856,1.144770452,-0.087754871,-0.046692953,0.130661619,0.986431139
1501074629838210000,21647,-1.275172028,2.157346454,1.144099593,-0.088347613,-0.048771645,0.131836655,0.986121251
1501074629848200000,21648,-1.271937477,2.154407828,1.143352171,-0.087910112,-0.050442566,0.133232778,0.985888628
