1501075011.87,0.028718,0.35184,-0.25891,-0.074705,0.158067,0.675417,0.026955,-0.344626,-0.938353,0.021018,0.033408,0.057906,7.553233,-3.963849,-33.764309
1501075011.88,0.02797,0.350295,-0.250847,-0.190096,0.199038,0.71058,0.026268,-0.343175,-0.938904,0.033501,0.017476,0.07486,7.577709,-4.002075,-33.754314
1501075011.89,0.02803,0.348014,-0.242647,-0.268268,0.226698,0.736808,0.026346,-0.341031,-0.939683,0.047827,0.009122,0.077454,7.615932,-3.999876,-33.745968
1501075011.90,0.0278,0.345079,-0.234237,-0.298407,0.250035,0.726447,0.026158,-0.338271,-0.940685,0.066723,0.001754,0.076473,7.682163,-3.974062,-33.734005
1501075011.91,0.027864,0.342144,-0.22624,-0.291276,0.260227,0.68429,0.026246,-0.335507,-0.941672,0.080902,-0.001758,0.069418,7.739825,-3.928026,-33.726215
1501075011.93,0.028311,0.339417,-0.219094,-0.267978,0.266376,0.600298,0.026693,-0.332937,-0.942571,0.090373,-0.004374,0.059225,7.803779,-3.879864,-33.717052
1501075011.94,0.028947,0.336875,-0.213043,-0.249687,0.238638,0.501077,0.027316,-0.33054,-0.943397,0.090116,0.005863,0.050391,7.873699,-3.833756,-33.70607
1501075011.95,0.029511,0.334421,-0.208167,-0.238084,0.190155,0.400855,0.027872,-0.328223,-0.944189,0.077536,0.013235,0.050345,7.941295,-3.787189,-33.695477
1501075011.96,0.031974,0.331694,-0.205009,-0.216897,0.147946,0.309095,0.030226,-0.325645,-0.945009,0.033525,0.02668,0.056047,7.997365,-3.736113,-33.687916
1501075011.97,0.032384,0.329625,-0.202012,-0.197574,0.123614,0.24473,0.030635,-0.323689,-0.945668,0.005483,0.037007,0.054737,8.104385,-3.664557,-33.670193
1501075011.98,0.032805,0.32787,-0.199495,-0.160375,0.112902,0.210492,0.031052,-0.322027,-0.946221,-0.017487,0.046225,0.039818,8.140858,-3.614352,-33.666821
1501075011.99,0.033146,0.326587,-0.197129,-0.112145,0.099888,0.206513,0.031388,-0.320812,-0.946622,-0.035508,0.046887,0.022764,8.174058,-3.57163,-33.663338
