1748.5496883330002,1504282275906,0.0,0.0,0.0,-0.079739965,-0.079739965,0.7025963,0.7025963
1749.8917130000002,1504282276962,0.08759192,0.00354412,0.0041315216,0.6387311,-0.079895034,-0.066672616,0.7623609
1749.9017020000001,1504282276971,0.08962414,0.0032860723,0.0037883192,0.6386083,-0.08178345,-0.06948218,0.7620126
1749.9116900000001,1504282276983,0.09152011,0.0029719146,0.0034550822,0.63860345,-0.0834477,-0.07194786,0.7616072
1749.921679,1504282276991,0.093264736,0.002591693,0.003143256,0.63880616,-0.08497436,-0.0740972,0.76106215
1749.931667,1504282277001,0.094849184,0.0021404696,0.002859333,0.6392622,-0.08642906,-0.07597413,0.7603301
1749.9416560000002,1504282277011,0.09627464,0.0016230296,0.0025996387,0.6399614,-0.08784015,-0.07762354,0.759413
1749.9516440000002,1504282277022,0.09754843,0.0010453764,0.0023570508,0.6408643,-0.08914306,-0.07905037,0.7583518
1749.961632,1504282277033,0.09868295,4.103512E-4,0.0021202005,0.6419345,-0.09025149,-0.080250755,0.7571886
1749.9716210000001,1504282277041,0.099692374,-2.8278134E-4,0.0018788993,0.6431632,-0.091102734,-0.081196494,0.7559421
1749.9816090000002,1504282277053,0.100069866,-9.608223E-4,0.0018035362,0.6445165,-0.09165259,-0.081890315,0.7546471
1749.991598,1504282277062,0.10034481,-0.0016758962,0.0017119136,0.64599377,-0.09194728,-0.08233072,0.753299
1750.001586,1504282277070,0.10051485,-0.0024149986,0.0016044078,0.64756745,-0.09202346,-0.08249647,0.75191915
1750.0115750000002,1504282277080,0.10057972,-0.003156505,0.0014815684,0.64917105,-0.09189665,-0.08237664,0.7505638
1750.021563,1504282277092,0.1005337,-0.0038806032,0.0013458536,0.6507295,-0.0916174,-0.081973664,0.7492915
1750.031551,1504282277111,0.10037174,-0.004571386,0.0011956136,0.6521802,-0.09122493,-0.081316486,0.7481488
1750.0415400000002,1504282277112,0.100100346,-0.0052197506,0.0010285844,0.65347815,-0.09071674,-0.080444686,0.7471716
1750.0515280000002,1504282277120,0.09973368,-0.005827158,8.4375433E-4,0.6545958,-0.09010767,-0.07938927,0.74637944
1750.061517,1504282277135,0.099294,-0.0063986583,6.382495E-4,0.6555422,-0.08941115,-0.078186475,0.7457593
1750.0715050000001,1504282277140,0.098764025,-0.006792799,5.2689074E-4,0.656336,-0.08859711,-0.07688942,0.74529296
1750.081494,1504282277150,0.0981944,-0.007174117,3.9653722E-4,0.6570075,-0.08766967,-0.07555417,0.74494743
1750.091482,1504282277162,0.097589456,-0.007554066,2.4821656E-4,0.6576,-0.08665605,-0.07420612,0.7446788
1750.10147,1504282277172,0.096952364,-0.00793483,8.516995E-5,0.6581207,-0.08558461,-0.07286057,0.7444755
1750.1114590000002,1504282277185,0.096283786,-0.008311992,-9.048815E-5,0.6585539,-0.08449093,-0.07152463,0.74434686
1750.1214470000002,1504282277190,0.09557878,-0.008682483,-2.753008E-4,0.65889996,-0.08338717,-0.07019148,0.74429196
1750.1314360000001,1504282277201,0.09482958,-0.00904939,-4.623719E-4,0.6591858,-0.082280315,-0.06884495,0.7442878
1750.1414240000001,1504282277211,0.09403189,-0.009416266,-6.4677896E-4,0.6594344,-0.08115424,-0.06746018,0.74431807
1750.151413,1504282277221,0.09318654,-0.009788749,-8.251427E-4,0.65966564,-0.07996511,-0.06602572,0.74437046
1750.161401,1504282277232,0.09235884,-0.010042609,-8.2069123E-4,0.6599247,-0.078689694,-0.064537875,0.7444073
1750.171389,1504282277240,0.09148903,-0.010323056,-8.041035E-4,0.6602585,-0.07731842,-0.0629922,0.74438745
1750.1813780000002,1504282277250,0.09057418,-0.010640815,-7.7487336E-4,0.6606854,-0.07585794,-0.06137085,0.7442943
1750.191366,1504282277260,0.08961166,-0.01100364,-7.3175103E-4,0.6612221,-0.07433272,-0.05965369,0.7441112
1750.2013550000001,1504282277272,0.08859908,-0.011420976,-6.713926E-4,0.66190654,-0.07275545,-0.057841036,0.7438016
1750.2113430000002,1504282277280,0.087535664,-0.011898184,-5.9431506E-4,0.66276383,-0.07114155,-0.055921085,0.74334097
1750.221332,1504282277291,0.08642555,-0.012433816,-5.07131E-4,0.6637833,-0.069485456,-0.05387427,0.7427389
1750.23132,1504282277300,0.08527618,-0.013021094,-4.1425574E-4,0.6649352,-0.06776054,-0.05173562,0.74201965
1750.2413080000001,1504282277311,0.08409481,-0.013649531,-3.2064778E-4,0.66618603,-0.06599366,-0.049556248,0.7412053
1750.251297,1504282277320,0.08288522,-0.014315515,-2.2903887E-4,0.6675219,-0.06421411,-0.047376662,0.74030167
