1.50E+11,-2.3212,1.3868,-1.5153,-0.008586,0.005683,-0.0001,-0.1338,-0.98313,0.12474,0.005719,0.015963,-0.005616,-9.1913,-33.638,25.434
1.50E+11,-2.321,1.3868,-1.5154,0.003126,-0.002863,0.002011,-0.13382,-0.98313,0.12473,0.005739,0.015962,-0.005603,-9.1889,-33.646,25.424
1.50E+11,-2.3209,1.3869,-1.5156,-0.001163,-0.010286,0.00412,-0.13381,-0.98313,0.12468,0.003381,0.011101,-0.004338,-9.1893,-33.646,25.425
1.50E+11,-2.3202,1.3869,-1.5164,-0.007578,-0.013465,0.007302,-0.13386,-0.98314,0.12456,0.001613,0.012178,-0.005316,-9.1873,-33.647,25.424
1.50E+11,-2.3198,1.3869,-1.517,-0.008643,-0.013453,0.006238,-0.13391,-0.98314,0.1245,0.001663,0.01218,-0.005249,-9.1873,-33.647,25.424
1.50E+11,-2.3186,1.3869,-1.5183,-0.006495,-0.010256,0.003055,-0.13407,-0.98314,0.12436,-0.003926,0.015578,-0.005447,-9.1851,-33.652,25.418
1.50E+11,-2.3176,1.3869,-1.5194,-0.005413,-0.007047,-0.001191,-0.13421,-0.98313,0.12424,-0.004598,0.014842,-0.005203,-9.189,-33.654,25.414
1.50E+11,-2.3175,1.3869,-1.5195,-0.007526,0.000401,-0.003302,-0.13418,-0.98315,0.12417,-0.004627,0.014854,-0.005135,-9.1926,-33.656,25.41
1.50E+11,-2.3169,1.3869,-1.5201,-0.006445,0.005707,-0.004353,-0.13427,-0.98314,0.12411,-0.00317,0.016239,-0.001624,-9.1913,-33.658,25.408
1.50E+11,-2.3164,1.3869,-1.5204,-0.004302,0.00994,-0.004343,-0.13433,-0.98314,0.12404,-0.002116,0.016224,-0.001881,-9.1954,-33.659,25.405
1.50E+11,-2.3165,1.387,-1.5203,0.001035,0.010979,-0.004339,-0.1343,-0.98315,0.12403,-0.002145,0.016229,-0.001867,-9.1954,-33.659,25.405
1.50E+11,-2.3161,1.3869,-1.5205,0.007423,0.008801,-8.70E-05,-0.13438,-0.98314,0.12401,-0.001864,0.013946,-0.004446,-9.2008,-33.66,25.402
1.50E+11,-2.3161,1.3868,-1.5205,0.010612,0.005591,0.002034,-0.13444,-0.98313,0.12406,0.000464,0.013475,-0.003566,-9.2059,-33.659,25.401
1.50E+11,-2.3164,1.3868,-1.5201,0.008487,0.007736,-8.90E-05,-0.13445,-0.98311,0.12414,0.000477,0.013463,-0.003645,-9.2093,-33.657,25.402
1.50E+11,-2.316,1.3868,-1.5204,-4.80E-05,0.00777,-9.10E-05,-0.13448,-0.98312,0.12409,0.001223,0.013359,-0.004612,-9.2112,-33.655,25.405
1.50E+11,-2.3155,1.3868,-1.5208,-0.004322,0.004617,-0.001132,-0.13451,-0.98312,0.12399,8.40E-05,0.013504,-0.003892,-9.2141,-33.656,25.402
1.50E+11,-2.3153,1.3869,-1.521,-0.005387,0.005682,-0.00113,-0.1345,-0.98313,0.12393,7.30E-05,0.013513,-0.003832,-9.2141,-33.656,25.402
1.50E+11,-2.3152,1.3869,-1.5211,-0.004313,0.008859,-0.001122,-0.13451,-0.98313,0.12391,0.001134,0.01321,-0.000279,-9.2173,-33.659,25.397
1.50E+11,-2.3148,1.3869,-1.5213,-0.003244,0.008863,-0.002185,-0.13456,-0.98313,0.12386,-0.000387,0.015162,-0.002031,-9.2191,-33.66,25.395
1.50E+11,-2.3147,1.3869,-1.5214,-0.001107,0.010967,-0.001116,-0.13456,-0.98314,0.12383,-0.000384,0.015166,-0.002,-9.223,-33.66,25.393
1.50E+11,-2.3143,1.3868,-1.5215,0.001034,0.01414,-0.001108,-0.13465,-0.98313,0.12383,0.000113,0.013735,-0.004304,-9.2254,-33.661,25.392
1.50E+11,-2.3143,1.3868,-1.5215,0.002089,0.010938,0.001012,-0.13467,-0.98312,0.12383,0.000133,0.013732,-0.004303,-9.2254,-33.661,25.392
1.50E+11,-2.314,1.3869,-1.5217,-5.20E-05,0.007765,0.001004,-0.13465,-0.98314,0.12373,0.00359,0.011824,-0.005294,-9.2345,-33.659,25.39
1.50E+11,-2.3138,1.387,-1.5218,0.001003,0.004564,0.003124,-0.13459,-0.98316,0.12365,0.005444,0.011034,-0.005527,-9.2358,-33.662,25.387
1.50E+11,-2.3137,1.387,-1.5219,-0.001129,0.003528,0.000994,-0.13459,-0.98316,0.12362,0.002892,0.01322,-0.00272,-9.2351,-33.664,25.383
1.50E+11,-2.3135,1.3871,-1.5221,-0.003254,0.005673,-0.001129,-0.13459,-0.98317,0.12355,0.002006,0.013778,-0.003267,-9.2351,-33.664,25.383
1.50E+11,-2.3133,1.3871,-1.5221,-0.002182,0.008842,-5.80E-05,-0.13459,-0.98317,0.12352,0.00201,0.013781,-0.003235,-9.2369,-33.667,25.38
1.50E+11,-2.3131,1.3871,-1.5223,-0.002171,0.010987,-0.003244,-0.13462,-0.98317,0.12348,7.00E-06,0.014164,-0.001988,-9.2388,-33.667,25.378
1.50E+11,-2.3127,1.3871,-1.5225,-2.70E-05,0.016273,-0.002168,-0.13468,-0.98317,0.12345,-0.000513,0.01474,-0.001789,-9.2421,-33.668,25.376
1.50E+11,-2.3123,1.3871,-1.5227,-2.90E-05,0.016265,-0.001104,-0.13473,-0.98317,0.12339,9.00E-05,0.014389,-0.003243,-9.2421,-33.668,25.376
1.50E+11,-2.3119,1.3871,-1.5229,-3.10E-05,0.01731,0.001026,-0.13478,-0.98317,0.12334,0.000987,0.013885,-0.00231,-9.253,-33.668,25.372
1.50E+11,-2.3116,1.387,-1.5231,-0.001107,0.016229,0.004214,-0.13483,-0.98317,0.12332,0.001038,0.013882,-0.002283,-9.2582,-33.669,25.369
1.50E+11,-2.3109,1.387,-1.5236,-0.004314,0.014122,0.004241,-0.13493,-0.98316,0.12324,-0.000281,0.011757,-0.002829,-9.2634,-33.668,25.368
1.50E+11,-2.3099,1.387,-1.5245,-0.006443,0.015199,0.003179,-0.13509,-0.98315,0.12312,-0.003339,0.011108,-0.003369,-9.2702,-33.669,25.364
1.50E+11,-2.3093,1.387,-1.5249,-0.0011,0.017314,0.001058,-0.13517,-0.98315,0.12304,-0.000103,0.013976,-0.002786,-9.2793,-33.67,25.36
1.50E+11,-2.3089,1.387,-1.5251,0.003179,0.019442,-0.002127,-0.13523,-0.98315,0.12301,-0.000435,0.013483,-0.00292,-9.2857,-33.671,25.356
1.50E+11,-2.3088,1.387,-1.525,0.004256,0.021583,-0.005313,-0.13521,-0.98316,0.12296,0.002233,0.0152,-0.004203,-9.2921,-33.671,25.354
1.50E+11,-2.309,1.387,-1.5246,0.003192,0.022648,-0.005311,-0.13516,-0.98316,0.12297,0.003189,0.016579,-0.00211,-9.2962,-33.672,25.351
1.50E+11,-2.309,1.387,-1.5243,0.003194,0.022656,-0.006374,-0.13517,-0.98316,0.12298,0.000145,0.01699,-0.002384,-9.2991,-33.671,25.351
1.50E+11,-2.309,1.387,-1.5241,0.004263,0.023712,-0.006371,-0.13517,-0.98316,0.12297,0.000205,0.014259,-0.002151,-9.3042,-33.671,25.35
1.50E+11,-2.3089,1.387,-1.5239,0.005325,0.021587,-0.006376,-0.13517,-0.98316,0.12296,-0.000141,0.012429,-0.003421,-9.3093,-33.67,25.348
1.50E+11,-2.3092,1.387,-1.5235,0.008524,0.022618,-0.004245,-0.13518,-0.98315,0.12303,0.000553,0.013655,-0.000685,-9.3143,-33.67,25.347
1.50E+11,-2.3092,1.3869,-1.5232,0.00745,0.021546,-0.00212,-0.13521,-0.98314,0.12308,0.000507,0.013477,-0.001799,-9.3192,-33.668,25.348
1.50E+11,-2.3094,1.3869,-1.5228,0.00425,0.022611,-0.001055,-0.13525,-0.98313,0.12314,0.000758,0.014518,-0.000273,-9.3249,-33.666,25.349
1.50E+11,-2.3097,1.3869,-1.5222,0.002121,0.023688,-0.002117,-0.1352,-0.98313,0.12318,0.004555,0.014016,9.90E-05,-9.3309,-33.663,25.35
1.50E+11,-2.3102,1.3868,-1.5215,-0.002141,0.025826,-0.002113,-0.13516,-0.98313,0.12328,0.00386,0.01175,0.005401,-9.3339,-33.662,25.35
1.50E+11,-2.3099,1.3868,-1.5215,-1.60E-05,0.023681,1.00E-05,-0.13519,-0.98313,0.12323,0.003891,0.011751,0.005445,-9.3339,-33.662,25.35
1.50E+11,-2.3106,1.3867,-1.5206,-0.0011,0.019409,0.004282,-0.13519,-0.98311,0.1234,0.002211,0.012661,0.002344,-9.3438,-33.66,25.35
1.50E+11,-2.3106,1.3867,-1.5206,-0.0011,0.019409,0.004282,-0.13519,-0.98311,0.1234,0.002211,0.012661,0.002344,-9.3438,-33.66,25.35
1.50E+11,-2.3107,1.3867,-1.5204,-0.004316,0.017261,0.009594,-0.13522,-0.9831,0.12345,0.005593,0.012423,0.003644,-9.3474,-33.655,25.355
1.50E+11,-2.3094,1.3866,-1.5215,-0.008606,0.009831,0.012767,-0.13544,-0.98308,0.12333,0.004414,0.016236,0.002276,-9.3587,-33.654,25.352
1.50E+11,-2.3088,1.3865,-1.522,-0.006473,0.006665,0.009569,-0.13553,-0.98307,0.12327,0.004094,0.022167,-0.001626,-9.3638,-33.653,25.351
1.50E+11,-2.3082,1.3865,-1.5226,-0.004347,0.002422,0.008496,-0.13561,-0.98307,0.12319,0.003609,0.020549,-0.003611,-9.3684,-33.654,25.348
1.50E+11,-2.3081,1.3865,-1.5228,-0.001149,-0.000756,0.006363,-0.13568,-0.98306,0.12321,0.002545,0.015975,-0.000573,-9.3719,-33.655,25.345
1.50E+11,-2.3081,1.3865,-1.5228,-0.001149,-0.000756,0.006363,-0.13568,-0.98306,0.12321,0.002545,0.015975,-0.000573,-9.3719,-33.655,25.345
1.50E+11,-2.3082,1.3864,-1.5226,-7.20E-05,-0.001773,-2.10E-05,-0.13569,-0.98305,0.12327,0.001569,0.012731,0.001033,-9.374,-33.654,25.346
1.50E+11,-2.3087,1.3864,-1.5222,0.002073,-0.001742,-0.005339,-0.13566,-0.98304,0.12336,0.000256,0.011717,0.001,-9.3729,-33.652,25.349
1.50E+11,-2.3091,1.3864,-1.5218,0.00314,-0.001746,-0.005339,-0.13564,-0.98304,0.12343,-0.000387,0.01026,0.001215,-9.3717,-33.651,25.352
1.50E+11,-2.3096,1.3863,-1.5213,0.001004,-0.001745,-0.004276,-0.13559,-0.98304,0.12351,0.001394,0.010395,0.00166,-9.3708,-33.649,25.354
1.50E+11,-2.3107,1.3863,-1.5203,0.004194,-0.006008,-0.003221,-0.13546,-0.98303,0.12367,0.006092,0.010165,0.004859,-9.3687,-33.648,25.357
1.50E+11,-2.3121,1.3864,-1.519,0.010577,-0.012413,-0.001107,-0.13525,-0.98304,0.12381,0.00946,0.008481,0.000972,-9.3622,-33.645,25.363
1.50E+11,-2.3126,1.3863,-1.5186,0.009493,-0.017727,0.001008,-0.13524,-0.98303,0.12394,0.00945,0.008466,0.000845,-9.3622,-33.645,25.363
1.50E+11,-2.3146,1.3865,-1.5169,-0.000117,-0.020878,0.002061,-0.13489,-0.98306,0.12411,0.009218,0.010416,0.001667,-9.3487,-33.641,25.373
1.50E+11,-2.3152,1.3866,-1.5166,-0.012928,-0.02403,0.004202,-0.13475,-0.98308,0.12412,0.008558,0.012296,0.002052,-9.3311,-33.64,25.38
1.50E+11,-2.3143,1.3867,-1.5177,-0.023611,-0.028245,0.006317,-0.13478,-0.98309,0.12394,0.008587,0.012315,0.002237,-9.3311,-33.64,25.38
1.50E+11,-2.3139,1.3869,-1.5185,-0.027885,-0.030357,0.007374,-0.13468,-0.98313,0.12373,0.008125,0.014978,-0.000595,-9.3161,-33.647,25.377
1.50E+11,-2.313,1.387,-1.5197,-0.025756,-0.031434,0.008436,-0.13467,-0.98316,0.1235,0.004497,0.013223,-0.002181,-9.3061,-33.654,25.371
1.50E+11,-2.3123,1.3871,-1.5207,-0.019363,-0.033597,0.01056,-0.13472,-0.98317,0.12339,0.002059,0.012133,0.000653,-9.299,-33.661,25.365
1.50E+11,-2.3118,1.387,-1.5216,-0.012955,-0.029388,0.011635,-0.13481,-0.98316,0.12335,0.001063,0.01179,0.001288,-9.2934,-33.664,25.363
1.50E+11,-2.3118,1.387,-1.5216,-0.012955,-0.029388,0.011635,-0.13481,-0.98316,0.12335,0.001063,0.01179,0.001288,-9.2934,-33.664,25.363
1.50E+11,-2.3113,1.387,-1.5224,-0.01615,-0.02515,0.013771,-0.1349,-0.98316,0.12329,0.001538,0.009862,0.001543,-9.2897,-33.665,25.363
1.50E+11,-2.3089,1.387,-1.5252,-0.027866,-0.016619,0.013788,-0.13519,-0.98316,0.12298,-0.002338,0.010167,0.003307,-9.2856,-33.67,25.357
1.50E+11,-2.3072,1.387,-1.5271,-0.031057,-0.012364,0.013797,-0.13539,-0.98316,0.12273,-0.001606,0.013604,0.000366,-9.2884,-33.672,25.353
1.50E+11,-2.3056,1.3871,-1.5288,-0.029985,-0.010248,0.013802,-0.1355,-0.98318,0.12245,-0.001489,0.013622,0.000645,-9.2925,-33.677,25.345
1.50E+11,-2.3027,1.3871,-1.5318,-0.022506,-0.00708,0.011684,-0.1359,-0.98317,0.1221,-0.005366,0.020234,-0.005185,-9.2941,-33.684,25.336
1.50E+11,-2.3007,1.387,-1.5338,-0.015036,-0.006049,0.011689,-0.13619,-0.98316,0.12186,-0.006221,0.019399,-0.006063,-9.307,-33.689,25.325
1.50E+11,-2.3,1.387,-1.5347,-0.011829,-0.007091,0.007433,-0.13627,-0.98316,0.12175,-0.006145,0.019402,-0.005949,-9.307,-33.689,25.325
1.50E+11,-2.2992,1.3871,-1.5355,-0.013953,-0.003893,0.006376,-0.13633,-0.98317,0.12162,-0.005396,0.01944,-0.002889,-9.3176,-33.695,25.313
1.50E+11,-2.2987,1.3869,-1.536,-0.013946,-0.001764,0.005318,-0.13649,-0.98315,0.12163,-0.002262,0.016899,0.004558,-9.3188,-33.698,25.309
1.50E+11,-2.2981,1.387,-1.5367,-0.010741,-0.000708,0.004257,-0.13654,-0.98315,0.12152,-0.002211,0.016906,0.004672,-9.3235,-33.696,25.309
1.50E+11,-2.2974,1.3869,-1.5374,-0.008595,-0.000703,0.00109,-0.13666,-0.98314,0.12146,-0.002105,0.018041,-0.000763,-9.325,-33.698,25.305
1.50E+11,-2.297,1.387,-1.5378,-0.003245,0.002489,-0.003156,-0.13662,-0.98317,0.12133,0.003498,0.019177,-0.00588,-9.3292,-33.699,25.303
1.50E+11,-2.2973,1.3871,-1.5374,0.003167,0.002504,-0.008473,-0.13655,-0.98317,0.12134,0.003429,0.019185,-0.005891,-9.3282,-33.702,25.299
1.50E+11,-2.2977,1.3871,-1.537,0.005293,-0.002791,-0.010612,-0.13647,-0.98318,0.12137,0.001354,0.019467,-0.003176,-9.3265,-33.703,25.299
1.50E+11,-2.298,1.3872,-1.5368,0.00208,-0.007028,-0.009558,-0.13639,-0.98319,0.12137,0.00068,0.013573,-0.003552,-9.3238,-33.703,25.3
1.50E+11,-2.2983,1.3873,-1.5366,-0.001143,-0.014463,-0.006385,-0.1363,-0.9832,0.12138,0.000591,0.013584,-0.003563,-9.3201,-33.704,25.3
1.50E+11,-2.298,1.3873,-1.5371,-9.30E-05,-0.020838,-0.005335,-0.13631,-0.98321,0.1213,-0.001857,0.012554,-0.005593,-9.3144,-33.704,25.301
1.50E+11,-2.2976,1.3873,-1.5377,0.003098,-0.022987,-0.003211,-0.13637,-0.98321,0.12126,-0.003218,0.014246,-0.005991,-9.3111,-33.707,25.299
1.50E+11,-2.2982,1.3873,-1.5373,0.005231,-0.022996,-0.003211,-0.1363,-0.98321,0.12134,-0.003284,0.014244,-0.006075,-9.3089,-33.708,25.299
1.50E+11,-2.2983,1.3873,-1.5374,0.004172,-0.01981,-0.003204,-0.13631,-0.9832,0.12137,-0.000852,0.012974,-0.003675,-9.3016,-33.707,25.303
1.50E+11,-2.2986,1.3873,-1.5373,-8.90E-05,-0.016612,-0.003198,-0.13626,-0.98321,0.1214,-0.001623,0.013649,3.50E-05,-9.2976,-33.706,25.305
1.50E+11,-2.2986,1.3873,-1.5375,-0.005425,-0.016598,-0.002135,-0.13625,-0.98321,0.12138,0.000748,0.016856,-0.001709,-9.2921,-33.707,25.306
1.50E+11,-2.2979,1.3874,-1.5383,-0.006503,-0.018739,0.001051,-0.13625,-0.98323,0.12124,0.001047,0.015133,-0.006143,-9.2882,-33.707,25.307
1.50E+11,-2.2979,1.3874,-1.5386,-0.005448,-0.021941,0.003171,-0.13625,-0.98323,0.12122,0.00269,0.013916,-0.008652,-9.285,-33.711,25.303
1.50E+11,-2.2971,1.3875,-1.5396,-0.003317,-0.02301,0.003169,-0.13625,-0.98325,0.12102,0.002761,0.016413,-0.010334,-9.2803,-33.713,25.303
1.50E+11,-2.2965,1.3876,-1.5404,-0.00545,-0.024046,0.001039,-0.13624,-0.98327,0.12088,0.001413,0.01222,-0.006818,-9.2759,-33.718,25.297
1.50E+11,-2.2965,1.3877,-1.5406,-0.006507,-0.025102,-0.00107,-0.1362,-0.98328,0.12085,-0.000621,0.014257,-0.010196,-9.271,-33.722,25.293
1.50E+11,-2.2952,1.3878,-1.5422,-0.007577,-0.02721,-0.002139,-0.13626,-0.98331,0.12057,-0.002095,0.014971,-0.011622,-9.2645,-33.724,25.293
1.50E+11,-2.2938,1.3879,-1.5438,-0.003311,-0.029332,-0.004269,-0.13635,-0.98333,0.12032,-0.004783,0.013861,-0.01178,-9.2616,-33.731,25.285
1.50E+11,-2.2944,1.388,-1.5435,0.005233,-0.028282,-0.007456,-0.13624,-0.98333,0.12038,-0.008715,0.014615,-0.012525,-9.2598,-33.738,25.277
