1.50E+11,91780,-1.1957,2.2684,0.89035,0.093715,0.76132,-0.63788,-0.068599
1.50E+11,91781,-1.1957,2.2684,0.89022,0.094005,0.76118,-0.63805,-0.068276
1.50E+11,91782,-1.1958,2.2684,0.8902,0.094005,0.76126,-0.63796,-0.068134
1.50E+11,91783,-1.1958,2.2683,0.89035,0.093507,0.76136,-0.63788,-0.068492
1.50E+11,91784,-1.1958,2.2683,0.89023,0.093905,0.76135,-0.63787,-0.068171
1.50E+11,91785,-1.1958,2.2683,0.89031,0.093523,0.76153,-0.63769,-0.068352
1.50E+11,91786,-1.1959,2.2682,0.89033,0.093499,0.76161,-0.6376,-0.068342
1.50E+11,91787,-1.1959,2.2682,0.8903,0.093593,0.76152,-0.6377,-0.068282
1.50E+11,91788,-1.1959,2.2682,0.89015,0.093791,0.76183,-0.63735,-0.067917
1.50E+11,91789,-1.1959,2.2682,0.89016,0.093755,0.76149,-0.63775,-0.068009
1.50E+11,91790,-1.1959,2.2683,0.8901,0.09402,0.76107,-0.63819,-0.068199
1.50E+11,91791,-1.196,2.2682,0.89028,0.093336,0.76164,-0.63759,-0.06836
1.50E+11,91792,-1.196,2.2682,0.89022,0.09346,0.76167,-0.63755,-0.068171
1.50E+11,91793,-1.196,2.2683,0.89031,0.093346,0.76132,-0.63797,-0.068409
1.50E+11,91794,-1.196,2.2683,0.89033,0.093221,0.76124,-0.63807,-0.068413
1.50E+11,91795,-1.1961,2.2682,0.89031,0.093245,0.76163,-0.63763,-0.068248
1.50E+11,91796,-1.1961,2.2683,0.89015,0.093582,0.76161,-0.63763,-0.068032
1.50E+11,91797,-1.1961,2.2682,0.89023,0.093278,0.76185,-0.63736,-0.068266
1.50E+11,91799,-1.1962,2.2682,0.89024,0.093257,0.76185,-0.63735,-0.068347
1.50E+11,91799,-1.1962,2.2682,0.89024,0.093257,0.76185,-0.63735,-0.068347
1.50E+11,91801,-1.1962,2.2682,0.89019,0.093184,0.76193,-0.63727,-0.068325
1.50E+11,91802,-1.1962,2.2683,0.89022,0.093189,0.76171,-0.63753,-0.068373
1.50E+11,91802,-1.1962,2.2683,0.89022,0.093189,0.76171,-0.63753,-0.068373
1.50E+11,91803,-1.1962,2.2683,0.89024,0.093124,0.76175,-0.6375,-0.068323
1.50E+11,91804,-1.1962,2.2683,0.8902,0.093239,0.7617,-0.63754,-0.068193
1.50E+11,91805,-1.1962,2.2683,0.89028,0.092945,0.76185,-0.6374,-0.068279
1.50E+11,91806,-1.1962,2.2683,0.89022,0.093113,0.76174,-0.63753,-0.068171
1.50E+11,91807,-1.1962,2.2683,0.89022,0.093189,0.76181,-0.63743,-0.068111
1.50E+11,91808,-1.1962,2.2683,0.89023,0.093141,0.7619,-0.63733,-0.068113
1.50E+11,91809,-1.1963,2.2683,0.89023,0.093046,0.762,-0.63722,-0.068226
1.50E+11,91810,-1.1962,2.2684,0.89009,0.093438,0.76182,-0.63739,-0.068015
1.50E+11,91811,-1.1963,2.2684,0.89024,0.093209,0.76173,-0.6375,-0.068407
1.50E+11,91813,-1.1963,2.2684,0.89022,0.093163,0.76183,-0.63739,-0.068347
1.50E+11,91813,-1.1963,2.2684,0.89022,0.093163,0.76183,-0.63739,-0.068347
1.50E+11,91814,-1.1963,2.2685,0.89024,0.09321,0.76165,-0.63761,-0.068215
1.50E+11,91815,-1.1962,2.2685,0.89025,0.092855,0.76174,-0.63755,-0.068246
1.50E+11,91816,-1.1961,2.2685,0.89016,0.09294,0.76163,-0.63769,-0.068043
1.50E+11,91817,-1.1961,2.2685,0.89023,0.092812,0.76158,-0.63777,-0.06808
