1.501e+11,0.026846,0.29062,2.8586,-0.10413,0.056787,-0.04927,0.025717,-0.28654,-0.95772,0.006784,-0.000794,0.001789,7.3445,4.466,-35.935
1.501e+11,0.026956,0.29015,2.858,-0.025346,-0.025113,-0.059008,0.025826,-0.28609,-0.95785,0.006675,-0.001245,0.001921,7.3445,4.466,-35.935
1.501e+11,0.026534,0.29044,2.8575,0.052363,-0.088102,-0.044239,0.02542,-0.28637,-0.95778,0.006883,0.003227,0.00394,7.3725,4.5334,-35.92
1.501e+11,0.025516,0.29136,2.8572,0.092749,-0.12985,-0.013476,0.024438,-0.28726,-0.95754,0.005225,-0.003393,-0.000725,7.349,4.5265,-35.926
1.501e+11,0.0241,0.29236,2.8572,0.10014,-0.14278,0.009897,0.023075,-0.28822,-0.95729,0.006588,-0.002433,-0.00098,7.349,4.5265,-35.926
1.501e+11,0.022768,0.29333,2.8573,0.084172,-0.12157,0.017387,0.021794,-0.28914,-0.95704,0.00111,-0.001876,9.9e-05,7.2578,4.4585,-35.953
1.501e+11,0.021763,0.29402,2.8575,0.066148,-0.079012,0.008969,0.020828,-0.28981,-0.95686,-0.002517,0.001828,0.003489,7.2122,4.4228,-35.967
1.501e+11,0.02128,0.29453,2.8574,0.045994,-0.03959,-0.004775,0.020362,-0.29029,-0.95672,-0.002052,0.002313,0.003352,7.2122,4.4228,-35.967
1.501e+11,0.02103,0.29479,2.8573,0.031155,-0.008674,-0.018536,0.020122,-0.29054,-0.95665,-0.005199,0.003152,-0.002134,7.1605,4.3786,-35.982
1.501e+11,0.021073,0.29514,2.8572,0.022691,0.024217,-0.016336,0.02016,-0.29088,-0.95655,-0.006763,-0.003219,0.003209,7.1496,4.3702,-35.986
1.501e+11,0.021603,0.29524,2.8571,0.006735,0.057052,-0.002439,0.020667,-0.29097,-0.95651,-0.00727,-0.003126,0.00317,7.1496,4.3702,-35.986
1.501e+11,0.022235,0.29534,2.8572,-0.008184,0.078201,0.013561,0.02127,-0.29107,-0.95647,-0.003631,-0.005335,0.002944,7.1674,4.3549,-35.984
1.501e+11,0.022969,0.29523,2.8575,-0.012483,0.080203,0.031647,0.021973,-0.29096,-0.95648,-0.002243,-0.00674,0.007783,7.1918,4.3506,-35.98
1.501e+11,0.023464,0.29514,2.858,-0.008303,0.05357,0.045416,0.022447,-0.29087,-0.9565,-0.002718,-0.006825,0.007798,7.1918,4.3506,-35.98
1.501e+11,0.023758,0.29529,2.8584,0.007563,-0.000632,0.052743,0.022727,-0.29102,-0.95645,0.010918,-0.003005,0.004269,7.2468,4.3534,-35.968
1.501e+11,0.023151,0.29555,2.859,0.031966,-0.056967,0.056876,0.022145,-0.29127,-0.95639,0.012706,-0.005118,0.005076,7.2639,4.3453,-35.966
1.501e+11,0.022418,0.29612,2.8594,0.055379,-0.093027,0.0451,0.021441,-0.29181,-0.95624,0.010023,0.001127,0.007842,7.2639,4.3453,-35.966
