1.50E+11,73366,-1.0905,2.0839,0.89385,0.025586,0.76199,-0.64142,-0.085407
1.50E+11,73367,-1.0904,2.0838,0.89381,0.025576,0.7621,-0.64131,-0.085214
1.50E+11,73368,-1.0904,2.0838,0.89382,0.025564,0.76234,-0.64105,-0.085142
1.50E+11,73369,-1.0904,2.0838,0.89384,0.025502,0.76274,-0.64057,-0.085126
1.50E+11,73370,-1.0904,2.0837,0.89379,0.025241,0.76294,-0.64035,-0.085039
1.50E+11,73371,-1.0903,2.0835,0.89376,0.025706,0.76269,-0.64064,-0.085008
1.50E+11,73372,-1.0902,2.0835,0.89369,0.025436,0.7629,-0.64043,-0.084815
1.50E+11,73373,-1.0901,2.0834,0.8937,0.025616,0.76267,-0.6407,-0.084739
1.50E+11,73374,-1.0902,2.0832,0.89382,0.025947,0.76265,-0.64066,-0.08512
1.50E+11,73375,-1.0902,2.0832,0.89379,0.025195,0.7632,-0.64005,-0.084991
1.50E+11,73376,-1.0901,2.0832,0.89378,0.024993,0.76337,-0.63986,-0.084929
1.50E+11,73377,-1.0901,2.0831,0.89375,0.024905,0.76344,-0.63979,-0.084859
1.50E+11,73378,-1.0901,2.083,0.89372,0.025215,0.76335,-0.63989,-0.084801
1.50E+11,73379,-1.09,2.0829,0.89373,0.025103,0.76338,-0.63987,-0.084817
1.50E+11,73380,-1.09,2.0829,0.89367,0.024585,0.76372,-0.63952,-0.084506
1.50E+11,73381,-1.0899,2.0827,0.89358,0.025482,0.76322,-0.64008,-0.084556
1.50E+11,73382,-1.0899,2.0827,0.8936,0.025507,0.76303,-0.64027,-0.084723
1.50E+11,73383,-1.0899,2.0827,0.89359,0.025494,0.76284,-0.6405,-0.084795
1.50E+11,73384,-1.0899,2.0826,0.89357,0.025325,0.76297,-0.64036,-0.08466
1.50E+11,73385,-1.0899,2.0825,0.89352,0.025418,0.76289,-0.64047,-0.08453
1.50E+11,73386,-1.0899,2.0825,0.89357,0.025155,0.76276,-0.64062,-0.084681
1.50E+11,73387,-1.0899,2.0825,0.89352,0.02526,0.7623,-0.64117,-0.084681
1.50E+11,73388,-1.0899,2.0824,0.89354,0.025122,0.76235,-0.64111,-0.08466
1.50E+11,73389,-1.0899,2.0824,0.89353,0.025002,0.76217,-0.64133,-0.08463
1.50E+11,73390,-1.0899,2.0824,0.89354,0.025136,0.76207,-0.64144,-0.084716
1.50E+11,73391,-1.09,2.0823,0.89354,0.025091,0.76205,-0.64146,-0.084702
1.50E+11,73392,-1.09,2.0824,0.89357,0.025094,0.76227,-0.64125,-0.084402
1.50E+11,73393,-1.0901,2.0824,0.89353,0.025144,0.76217,-0.64137,-0.084281
1.50E+11,73394,-1.0901,2.0824,0.89362,0.025199,0.7622,-0.64132,-0.084444
1.50E+11,73395,-1.0902,2.0825,0.8936,0.025222,0.76218,-0.64134,-0.084405
1.50E+11,73396,-1.0901,2.0823,0.89353,0.025933,0.76156,-0.64207,-0.084227
1.50E+11,73397,-1.0902,2.0823,0.8936,0.02576,0.76198,-0.64159,-0.084149
1.50E+11,73398,-1.0903,2.0823,0.89359,0.025897,0.76168,-0.64193,-0.084278
1.50E+11,73399,-1.0903,2.0823,0.89364,0.025881,0.76198,-0.64157,-0.084257
1.50E+11,73400,-1.0903,2.0823,0.89362,0.025988,0.7619,-0.64167,-0.08428
1.50E+11,73401,-1.0904,2.0823,0.89365,0.026015,0.76194,-0.64161,-0.084312
1.50E+11,73402,-1.0904,2.0823,0.89366,0.026288,0.76168,-0.64189,-0.08445
1.50E+11,73403,-1.0904,2.0823,0.89366,0.026329,0.76159,-0.64199,-0.084506
1.50E+11,73404,-1.0904,2.0823,0.89364,0.026434,0.76139,-0.64221,-0.08451
1.50E+11,73405,-1.0904,2.0822,0.89365,0.026315,0.76163,-0.64195,-0.08439
1.50E+11,73406,-1.0905,2.0822,0.89367,0.026492,0.76155,-0.64204,-0.084384
1.50E+11,73407,-1.0905,2.0822,0.89369,0.02645,0.76156,-0.64203,-0.084376
1.50E+11,73408,-1.0906,2.0822,0.89369,0.026497,0.76164,-0.64193,-0.084424
1.50E+11,73409,-1.0906,2.0822,0.89366,0.026531,0.76169,-0.64187,-0.084397
1.50E+11,73410,-1.0906,2.0822,0.89366,0.026532,0.76173,-0.64183,-0.08441
1.50E+11,73411,-1.0907,2.0823,0.89368,0.026475,0.76179,-0.64174,-0.084501
1.50E+11,73412,-1.0907,2.0823,0.89371,0.026367,0.7619,-0.64162,-0.084491
1.50E+11,73413,-1.0907,2.0824,0.89371,0.026373,0.76183,-0.6417,-0.084504
1.50E+11,73414,-1.0908,2.0824,0.89375,0.026255,0.76196,-0.64156,-0.084454
1.50E+11,73415,-1.0908,2.0825,0.89373,0.026215,0.76196,-0.64157,-0.084404
1.50E+11,73416,-1.0909,2.0826,0.89372,0.02571,0.76245,-0.64103,-0.084191
1.50E+11,73417,-1.091,2.0828,0.89377,0.02512,0.763,-0.64042,-0.084079
1.50E+11,73418,-1.091,2.0828,0.89378,0.025277,0.76293,-0.64049,-0.084052
1.50E+11,73419,-1.0911,2.0828,0.89378,0.025304,0.76282,-0.6406,-0.084257
1.50E+11,73420,-1.0911,2.0828,0.89383,0.025928,0.76236,-0.64111,-0.084328
1.50E+11,73421,-1.0912,2.0829,0.89385,0.025948,0.76223,-0.64125,-0.084425
1.50E+11,73422,-1.0912,2.083,0.89385,0.025987,0.76218,-0.64131,-0.084404
1.50E+11,73423,-1.0913,2.0831,0.89389,0.026112,0.76215,-0.64134,-0.084427
1.50E+11,73424,-1.0914,2.0832,0.89391,0.025546,0.7626,-0.64081,-0.084488
1.50E+11,73425,-1.0915,2.0833,0.8939,0.025539,0.76238,-0.64104,-0.084782
1.50E+11,73426,-1.0915,2.0835,0.89385,0.025339,0.76236,-0.64108,-0.084746
1.50E+11,73427,-1.0915,2.0834,0.89385,0.026504,0.76168,-0.6418,-0.084985
