1.50E+11,2.9897,1.3804,1.8383,0.003454,0.016684,0.006727,0.028628,-0.98193,0.18708,0.00192,0.0104,-0.006084,-0.70752,-31.731,26.822
1.50E+11,2.9897,1.3804,1.8385,0.005589,0.017736,0.00673,0.028623,-0.98194,0.18703,0.004153,0.011829,-0.007846,-0.71257,-31.732,26.821
1.50E+11,2.9899,1.3806,1.8385,0.005545,0.015602,0.00672,0.028578,-0.98196,0.18691,0.002092,0.013212,-0.01137,-0.71602,-31.733,26.819
1.50E+11,2.9903,1.3805,1.8382,0.006611,0.013493,0.004588,0.028502,-0.98195,0.18697,0.002168,0.013202,-0.011434,-0.71602,-31.733,26.819
1.50E+11,2.9902,1.3806,1.8384,0.009797,0.008169,0.00564,0.028517,-0.98196,0.18692,0.00345,0.013989,-0.009919,-0.72599,-31.735,26.816
1.50E+11,2.9902,1.3806,1.8384,0.0098,0.00608,0.001381,0.028496,-0.98198,0.18685,0.000465,0.014813,-0.01111,-0.72701,-31.737,26.814
1.50E+11,2.9903,1.3806,1.8384,0.009815,0.008241,-0.003933,0.028487,-0.98197,0.18686,-0.001357,0.015024,-0.006516,-0.72875,-31.739,26.812
1.50E+11,2.99,1.3805,1.8388,0.009833,0.011462,-0.009244,0.028554,-0.98195,0.18697,-0.001134,0.013124,-0.001106,-0.73058,-31.738,26.812
1.50E+11,2.9897,1.3804,1.8393,0.00878,0.015725,-0.011362,0.028629,-0.98193,0.18706,-0.001209,0.013104,-0.001197,-0.73058,-31.738,26.812
1.50E+11,2.9891,1.3803,1.8401,0.008804,0.024224,-0.01347,0.028754,-0.98191,0.18712,0.001443,0.012387,-0.004079,-0.73118,-31.733,26.818
1.50E+11,2.9891,1.3803,1.8401,0.008804,0.024224,-0.01347,0.028754,-0.98191,0.18712,0.001443,0.012387,-0.004079,-0.73118,-31.733,26.818
1.50E+11,2.9877,1.3802,1.8418,0.008813,0.026361,-0.015593,0.029034,-0.9819,0.18718,0.004535,0.012827,-0.003718,-0.73153,-31.732,26.82
1.50E+11,2.9864,1.38,1.8436,0.020532,0.023101,-0.011343,0.029314,-0.98185,0.18739,0.004362,0.009146,-0.007152,-0.72931,-31.728,26.825
1.50E+11,2.9854,1.3798,1.8447,0.023707,0.015632,-0.007105,0.029529,-0.98182,0.18752,0.00758,0.008672,-0.006479,-0.72793,-31.726,26.827
1.50E+11,2.9847,1.3796,1.8455,0.020478,0.007129,-0.002871,0.029685,-0.98178,0.18767,0.006188,0.008167,-0.004958,-0.724,-31.722,26.832
1.50E+11,2.9842,1.3795,1.8461,0.017264,0.003937,0.000311,0.029815,-0.98175,0.18783,0.00644,0.009261,-0.003227,-0.7202,-31.719,26.836
1.50E+11,2.9842,1.3795,1.8461,0.017264,0.003937,0.000311,0.029815,-0.98175,0.18783,0.00644,0.009261,-0.003227,-0.7202,-31.719,26.836
