1497363107.09,0.123099,0.308407,1.932292,0.635916,0.04492,0.113414,0.116995,-0.303541,-0.945608,-0.03211,-0.018893,0.088934,6.788498,4.507743,-43.202179
1497363107.10,0.123544,0.315558,1.931924,0.740646,0.016435,0.03359,0.117145,-0.310347,-0.943378,-0.032261,-0.012086,0.086704,6.563766,4.356879,-43.276611
1497363107.11,0.123286,0.323727,1.930536,0.852157,-0.102674,-0.053534,0.116586,-0.318102,-0.940861,-0.007653,0.006792,0.083668,6.563766,4.356879,-43.276611
1497363107.12,0.121933,0.332532,1.927977,0.911188,-0.257563,-0.157764,0.114968,-0.326437,-0.938201,0.019569,-0.002359,0.081374,6.790878,3.607581,-43.120422
1497363107.13,0.119464,0.34114,1.924429,0.880646,-0.39894,-0.250431,0.112312,-0.334561,-0.935657,0.055794,-0.015567,0.077152,6.790878,3.607581,-43.120422
1497363107.14,0.116017,0.348713,1.920063,0.767026,-0.520455,-0.340076,0.10879,-0.341688,-0.933495,0.081761,-0.022035,0.051125,6.568146,2.70658,-43.114227
1497363107.15,0.112063,0.354661,1.915279,0.590868,-0.562647,-0.385137,0.104869,-0.347273,-0.931882,0.083181,-0.036578,0.013013,6.568146,2.70658,-43.114227
1497363107.16,0.108059,0.358423,1.910842,0.357078,-0.561815,-0.357792,0.100995,-0.350798,-0.930989,0.085193,-0.031145,-0.010905,5.893402,2.553687,-43.189758
1497363107.17,0.103197,0.360128,1.907849,0.12597,-0.565369,-0.2333,0.096406,-0.352394,-0.930873,0.056808,0.004158,-0.034139,5.893402,2.553687,-43.189758
1497363107.18,0.098786,0.359154,1.906261,-0.143723,-0.474803,-0.136793,0.092333,-0.351482,-0.93163,0.006636,0.030544,-0.075251,5.518753,2.327292,-43.338989
1497363107.19,0.09582,0.35597,1.905433,-0.355627,-0.267433,-0.102302,0.089676,-0.348499,-0.933009,-0.021026,0.035038,-0.098027,5.518753,2.327292,-43.338989
1497363107.20,0.094851,0.351355,1.904653,-0.477785,-0.079924,-0.124192,0.088923,-0.344171,-0.934687,-0.001627,0.012811,-0.126211,5.218597,2.475654,-43.190887
1497363107.21,0.095561,0.345558,1.903582,-0.5266,0.067564,-0.15656,0.089775,-0.338722,-0.936594,0.005608,0.003013,-0.075094,5.218597,2.475654,-43.190887
1497363107.22,0.097186,0.340419,1.90242,-0.485514,0.135424,-0.156608,0.091464,-0.333882,-0.938167,-0.000278,-0.003077,-0.062566,5.292725,2.776145,-43.267914
1497363107.23,0.098759,0.33634,1.901388,-0.362105,0.110931,-0.124329,0.093074,-0.330035,-0.939369,-0.012553,0.000064,-0.037682,5.292725,2.776145,-43.267914
1497363107.24,0.099361,0.333736,1.900927,-0.22024,0.020173,-0.048138,0.093724,-0.327576,-0.940165,-0.023869,0.017441,0.00445,5.366943,3.001777,-43.419434
1497363107.25,0.098003,0.332365,1.901447,-0.086106,-0.095053,0.040895,0.092491,-0.32628,-0.940737,-0.025642,0.021974,0.039111,5.366943,3.001777,-43.419434
1497363107.26,0.095975,0.33241,1.902516,0.019447,-0.189775,0.118098,0.090582,-0.326322,-0.940909,-0.013709,-0.001559,0.0427,5.215897,3.376258,-43.49762
1497363107.27,0.093312,0.333341,1.904186,0.089412,-0.206402,0.182293,0.088048,-0.327202,-0.940844,-0.006703,-0.01664,0.044725,5.215897,3.376258,-43.49762
1497363107.28,0.091652,0.333821,1.906869,0.006988,-0.044921,0.281134,0.086471,-0.327656,-0.940832,-0.010696,-0.021755,0.055669,5.366699,3.151633,-43.345551
1497363107.29,0.090042,0.334945,1.910925,-0.046649,0.108854,0.375775,0.084923,-0.328717,-0.940603,-0.039864,-0.0255,0.048986,5.366699,3.151633,-43.345551
1497363107.30,0.090845,0.334315,1.915411,-0.117221,0.254305,0.425564,0.085697,-0.328123,-0.94074,-0.086033,-0.01517,0.019017,5.141693,3.150611,-43.34613
1497363107.31,0.093151,0.332798,1.919759,-0.210729,0.407502,0.380301,0.087913,-0.326689,-0.941034,-0.072227,-0.016634,0.0469,5.141693,3.150611,-43.34613
1497363107.32,0.095934,0.330993,1.923785,-0.215997,0.401177,0.356821,0.090588,-0.324982,-0.941372,-0.039486,-0.043914,0.012706,5.516113,3.377311,-43.346893
1497363107.33,0.098054,0.32967,1.927514,-0.207944,0.315901,0.31856,0.092625,-0.323731,-0.941605,-0.008122,-0.036453,-0.009201,5.516113,3.377311,-43.346893
1497363107.34,0.099176,0.328143,1.930455,-0.169257,0.16861,0.240966,0.093731,-0.322286,-0.941991,-0.028042,-0.025599,-0.019252,5.665833,3.30358,-43.645935
1497363107.35,0.099074,0.326902,1.93245,-0.132691,0.017084,0.15377,0.093674,-0.321111,-0.942398,0.024384,-0.010081,-0.052475,5.665833,3.30358,-43.645935
1497363107.36,0.099501,0.325998,1.933027,-0.10664,-0.110892,0.073976,0.094105,-0.320255,-0.942646,0.066631,-0.019009,-0.032574,5.890839,3.304587,-43.645386
1497363107.37,0.098022,0.325037,1.933347,-0.095836,-0.138613,0.002527,0.092741,-0.319344,-0.94309,0.067995,-0.01992,-0.03213,5.890839,3.304587,-43.645386
1497363107.38,0.097022,0.324094,1.932888,-0.085591,-0.103457,-0.0701,0.091826,-0.31845,-0.943481,0.060166,-0.030167,-0.020309,5.515198,3.602759,-43.573578
1497363107.39,0.096723,0.323204,1.93181,-0.076391,-0.05233,-0.12141,0.091572,-0.317606,-0.943791,0.047969,-0.016561,-0.000896,5.515198,3.602759,-43.573578
1497363107.40,0.096196,0.322729,1.930601,-0.005722,-0.145634,-0.107247,0.091089,-0.317156,-0.943989,0.045477,-0.01071,0.008305,5.665878,3.60253,-43.123199
1497363107.41,0.094658,0.323672,1.929276,0.037044,-0.262133,-0.096298,0.089609,-0.31805,-0.94383,0.010184,-0.002674,0.037534,5.665878,3.60253,-43.123199
1497363107.42,0.091799,0.323661,1.928884,0.012655,-0.324889,-0.012972,0.08691,-0.318039,-0.944086,0.012882,-0.002685,0.03779,5.36496,3.976188,-43.12674
1497363107.43,0.088434,0.324016,1.929584,0.03365,-0.300665,0.094829,0.083723,-0.318376,-0.94426,0.052385,-0.011031,-0.001464,5.36496,3.976188,-43.12674
1497363107.44,0.084677,0.324519,1.931059,0.034105,-0.341221,0.152541,0.080162,-0.318853,-0.944408,0.007088,-0.032664,-0.020359,5.215668,3.600806,-43.274292
1497363107.45,0.079832,0.325112,1.933114,0.005026,-0.358072,0.181345,0.07557,-0.319415,-0.944597,-0.027398,0.007068,0.059969,5.215668,3.600806,-43.274292
1497363107.46,0.075687,0.325085,1.935177,-0.025842,-0.339718,0.196203,0.071654,-0.319389,-0.944911,0.013658,-0.009178,0.012644,4.991913,3.14965,-43.196503
1497363107.47,0.072085,0.324725,1.937203,-0.057265,-0.274445,0.183225,0.068259,-0.319048,-0.945277,0.009561,-0.042478,0.015758,4.991913,3.14965,-43.196503
1497363107.48,0.069609,0.324246,1.939064,-0.059453,-0.157195,0.168071,0.065929,-0.318594,-0.945596,-0.002849,-0.037485,0.01127,4.840363,3.450019,-43.724121
1497363107.49,0.068429,0.324129,1.940811,-0.055903,0.005831,0.146444,0.064816,-0.318483,-0.94571,-0.010189,-0.009337,0.011582,4.840363,3.450019,-43.724121
1497363107.50,0.069291,0.323814,1.942122,-0.034167,0.167658,0.112039,0.065637,-0.318185,-0.945754,-0.029825,-0.000113,0.016921,4.615677,3.598105,-43.275787
1497363107.51,0.071763,0.323659,1.943007,-0.016867,0.305019,0.072333,0.067979,-0.318037,-0.945638,-0.028337,-0.009508,0.008886,4.615677,3.598105,-43.275787
1497363107.52,0.075173,0.323591,1.943393,-0.007627,0.362537,0.023147,0.071204,-0.317974,-0.945422,-0.022193,-0.007954,0.011996,4.840775,3.374717,-43.573547
1497363107.53,0.078019,0.323657,1.943423,-0.007639,0.327417,-0.030157,0.073893,-0.318036,-0.945195,-0.02563,-0.001193,0.010899,4.840775,3.374717,-43.573547
1497363107.54,0.080779,0.323456,1.942754,-0.016772,0.224177,-0.075889,0.076507,-0.317846,-0.945051,-0.017287,-0.005778,0.00842,4.840775,3.374717,-43.573547
1497363107.55,0.082385,0.323151,1.94169,-0.025104,0.094279,-0.110899,0.078033,-0.317556,-0.945023,-0.000762,-0.010829,-0.002578,5.365677,3.377234,-43.647247
1497363107.56,0.083247,0.322738,1.94044,-0.03509,0.038962,-0.12256,0.078857,-0.317164,-0.945086,0.009079,-0.012685,-0.010129,5.29126,3.226584,-43.496307
1497363107.57,0.084448,0.322513,1.939189,-0.038176,0.061356,-0.10873,0.079999,-0.316951,-0.945062,0.010119,-0.013234,-0.009879,5.29126,3.226584,-43.496307
1497363107.58,0.085703,0.322039,1.938176,-0.038958,0.105039,-0.096,0.081198,-0.316502,-0.94511,0.007318,0.00214,-0.007069,5.51532,3.602607,-43.498566
1497363107.59,0.087501,0.321548,1.937249,-0.041696,0.16686,-0.089709,0.082911,-0.316036,-0.945118,-0.00387,0.002452,0.002811,5.51532,3.602607,-43.498566
1497363107.60,0.090003,0.320996,1.936575,-0.051858,0.248964,-0.059984,0.08529,-0.315512,-0.945081,-0.00747,-0.005457,0.013944,5.36525,3.67678,-43.4245
1497363107.61,0.093148,0.320414,1.936355,-0.093824,0.357964,-0.027158,0.088279,-0.314959,-0.944991,-0.010764,-0.001615,0.020568,5.36525,3.67678,-43.4245
1497363107.62,0.097658,0.318763,1.936338,-0.149969,0.42553,0.000378,0.092591,-0.313392,-0.945099,-0.029405,-0.000619,0.035843,5.740555,3.603309,-43.348022
1497363107.63,0.101506,0.317099,1.93689,-0.178146,0.396948,0.042008,0.09628,-0.311812,-0.945253,-0.015774,0.009093,0.030596,5.740555,3.603309,-43.348022
1497363107.64,0.104544,0.315459,1.937407,-0.160859,0.278544,0.023033,0.099204,-0.310253,-0.945464,-0.043341,-0.006886,0.037581,5.965652,3.604178,-43.272461
1497363107.65,0.105183,0.315332,1.937735,-0.110728,0.114059,-0.019279,0.099813,-0.310132,-0.945439,-0.035466,-0.028125,0.039174,5.965652,3.604178,-43.272461
1497363107.66,0.105141,0.314605,1.937191,-0.051069,-0.064332,-0.073299,0.099796,-0.309441,-0.945668,0.007427,-0.01435,0.005726,6.18956,3.905646,-43.499146
1497363107.67,0.103777,0.314308,1.935926,-0.010273,-0.207389,-0.139155,0.098516,-0.309158,-0.945894,-0.016668,-0.01323,0.002794,6.18956,3.905646,-43.499146
1497363107.68,0.101738,0.314059,1.933979,-0.006262,-0.278752,-0.201999,0.096595,-0.308922,-0.946169,-0.02175,-0.024498,-0.000913,6.115234,3.680152,-43.422638
1497363107.69,0.098698,0.314608,1.931795,-0.022176,-0.295641,-0.243619,0.093701,-0.309444,-0.94629,-0.026913,-0.02889,0.014817,6.115234,3.680152,-43.422638
1497363107.70,0.095563,0.31475,1.92954,-0.025315,-0.291365,-0.246827,0.09073,-0.309579,-0.946535,-0.034181,-0.014869,0.026003,5.964783,3.904334,-43.349701
1497363107.71,0.09266,0.314873,1.927368,-0.013454,-0.266986,-0.230832,0.087978,-0.309696,-0.946757,-0.032878,-0.009946,0.028712,5.964783,3.904334,-43.349701
1497363107.72,0.090147,0.315155,1.925536,-0.014286,-0.213755,-0.19036,0.085591,-0.309964,-0.946888,-0.031697,-0.012759,0.029011,5.664368,3.978278,-43.501007
1497363107.73,0.088378,0.315577,1.924125,-0.050223,-0.146383,-0.146773,0.083904,-0.310365,-0.946907,-0.022701,-0.028746,0.022866,5.664368,3.978278,-43.501007
1497363107.74,0.087491,0.315777,1.922975,-0.11581,-0.067016,-0.127811,0.083059,-0.310555,-0.94692,-0.016027,-0.0447,0.017202,5.889297,4.054145,-43.425995
