1500997663.50,0.154008,0.371961,-1.764096,-0.321549,-0.103644,0.184458,0.14291,-0.363443,-0.92059,-0.032497,0.046213,-0.015918,12.560906,-0.586758,-32.838997
1500997663.51,0.151719,0.36867,-1.7621,-0.361033,-0.167664,0.116228,0.140982,-0.360375,-0.922092,-0.036535,0.028832,-0.005185,12.53422,-0.511247,-32.850456
1500997663.52,0.148108,0.364888,-1.760283,-0.360905,-0.167189,0.052409,0.137852,-0.356845,-0.923936,-0.035801,0.011874,0.013887,12.53422,-0.511247,-32.850456
1500997663.53,0.14636,0.361557,-1.759601,-0.329815,-0.143615,0.003541,0.136409,-0.353731,-0.925347,-0.033123,0.015733,0.018975,12.384395,-0.294303,-32.909885
1500997663.54,0.14507,0.358533,-1.759352,-0.294475,-0.11171,-0.027224,0.13537,-0.350901,-0.926576,-0.035531,0.030619,0.007646,12.334797,-0.184483,-32.929302
1500997663.55,0.144302,0.355843,-1.759364,-0.258064,-0.064022,-0.041999,0.134793,-0.34838,-0.927611,-0.04266,0.038612,0.002089,12.334797,-0.184483,-32.929302
1500997663.56,0.14221,0.351957,-1.758867,-0.221665,-0.013214,-0.049318,0.133043,-0.344736,-0.929224,-0.043428,0.039438,-0.00347,12.269787,0.010303,-32.954098
1500997663.57,0.142448,0.349969,-1.759128,-0.182099,0.023777,-0.053479,0.133361,-0.342869,-0.929869,-0.044082,0.036656,-0.018038,12.206505,0.140403,-32.977291
1500997663.58,0.142982,0.348455,-1.759396,-0.131916,0.050016,-0.043834,0.133932,-0.341446,-0.93031,-0.044103,0.027679,-0.024524,12.206505,0.140403,-32.977291
1500997663.59,0.14361,0.347554,-1.759592,-0.070059,0.055996,-0.025722,0.13456,-0.340599,-0.93053,-0.035195,0.031028,-0.028698,12.225777,0.264486,-32.969391
1500997663.60,0.142544,0.345541,-1.759098,-0.011469,0.042831,0.000857,0.133665,-0.338705,-0.93135,-0.033186,0.036902,-0.031892,12.244184,0.296828,-32.962284
1500997663.61,0.142742,0.345868,-1.758882,0.042829,0.021165,0.032733,0.133833,-0.339013,-0.931213,-0.028243,0.040201,-0.035248,12.214626,0.362583,-32.972591
