1500996391.29,0.002368,0.22243,2.912124,-0.317529,0.281063,0.056213,0.002309,-0.220601,-0.975362,-0.030462,0.007023,-0.014491,11.30746,3.092521,-33.280334
1500996391.30,0.005513,0.219615,2.912412,-0.266135,0.330972,0.020174,0.005381,-0.217854,-0.975967,-0.033533,0.004276,-0.013886,11.30746,3.092521,-33.280334
1500996391.31,0.008774,0.217605,2.912579,-0.177591,0.324288,0.015927,0.008567,-0.215892,-0.97638,-0.019721,0.007594,-0.00563,11.464102,3.298058,-33.206928
1500996391.32,0.011471,0.216583,2.912855,-0.077487,0.254861,0.02856,0.011203,-0.214894,-0.976573,-0.009189,0.008046,-0.011678,11.574004,3.363063,-33.162254
1500996391.33,0.013132,0.216488,2.913196,0.010803,0.144178,0.033651,0.012825,-0.214801,-0.976574,-0.010811,0.007953,-0.011677,11.574004,3.363063,-33.162254
1500996391.34,0.013575,0.217104,2.91347,0.07562,0.019915,0.023814,0.013256,-0.215403,-0.976435,-0.000011,0.007914,-0.015325,11.724807,3.393435,-33.106136
1500996391.35,0.012804,0.217841,2.913577,0.106387,-0.075484,0.001269,0.012501,-0.216122,-0.976286,-0.003834,0.002789,-0.016252,11.742348,3.369911,-33.102322
1500996391.36,0.011729,0.218933,2.913324,0.107418,-0.119788,-0.030741,0.011449,-0.217188,-0.976063,-0.002782,0.003855,-0.016476,11.742348,3.369911,-33.102322
1500996391.37,0.010656,0.219827,2.912857,0.082931,-0.112139,-0.047749,0.010399,-0.21806,-0.97588,-0.014839,0.00047,-0.008861,11.67976,3.310687,-33.130432
1500996391.38,0.009915,0.220454,2.912378,0.056337,-0.073888,-0.043415,0.009675,-0.218673,-0.97575,-0.017289,0.001327,-0.004001,11.639355,3.286109,-33.147095
1500996391.39,0.009634,0.220861,2.912078,0.035079,-0.020931,-0.023091,0.0094,-0.21907,-0.975664,-0.017014,0.001723,-0.004088,11.639355,3.286109,-33.147095
1500996391.40,0.008731,0.220675,2.912296,0.020212,0.035115,0.005753,0.008519,-0.218888,-0.975713,-0.023259,0.00821,-0.000087,11.597378,3.260286,-33.164352
1500996391.41,0.008385,0.220446,2.912789,0.003219,0.092246,0.032472,0.008182,-0.218665,-0.975766,-0.023472,0.0064,0.001645,11.569704,3.264066,-33.173645
1500996391.42,0.009582,0.220392,2.913254,-0.008438,0.140955,0.048534,0.00935,-0.218612,-0.975767,-0.024639,0.006347,0.001646,11.569704,3.264066,-33.173645
1500996391.43,0.010179,0.219813,2.914029,-0.022236,0.179128,0.056064,0.009934,-0.218047,-0.975888,-0.022476,0.009612,0.00729,11.607916,3.262928,-33.160404
1500996391.45,0.013418,0.218578,2.915838,-0.069172,0.221397,0.100823,0.013099,-0.216842,-0.976119,-0.01702,0.006286,0.006881,11.635776,3.273661,-33.149582
1500996391.44,0.011431,0.219189,2.914869,-0.043543,0.208769,0.074209,0.011157,-0.217438,-0.97601,-0.015079,0.006882,0.006772,11.635776,3.273661,-33.149582
1500996391.46,0.015255,0.217788,2.917125,-0.099092,0.223437,0.127412,0.014894,-0.21607,-0.976264,-0.004198,-0.001749,0.006355,11.761873,3.294744,-33.102959
1500996391.47,0.017099,0.216411,2.918465,-0.12159,0.186379,0.131578,0.016699,-0.214726,-0.976532,0.003168,0.005055,-0.000702,11.835967,3.30681,-33.075336
1500996391.48,0.018185,0.215193,2.919675,-0.121701,0.116563,0.108019,0.017765,-0.213536,-0.976774,0.002102,0.003865,-0.00046,11.835967,3.30681,-33.075336
1500996391.49,0.018682,0.213164,2.920428,-0.084405,0.054221,0.057895,0.018258,-0.211553,-0.977196,-0.000161,0.026754,0.001107,11.959064,3.364817,-33.025166
1500996391.50,0.018474,0.211695,2.920741,-0.012927,0.012927,0.01102,0.01806,-0.210117,-0.977509,-0.008905,0.030567,0.006684,11.983136,3.423917,-33.010365
1500996391.51,0.018424,0.212156,2.920632,0.06495,-0.012635,-0.01561,0.01801,-0.210568,-0.977413,-0.008854,0.031018,0.006588,11.983136,3.423917,-33.010365
1500996391.52,0.017259,0.211729,2.92058,0.116144,-0.025505,-0.024133,0.016873,-0.21015,-0.977524,-0.013729,0.016898,0.007232,11.976653,3.455131,-33.009464
1500996391.53,0.016387,0.212892,2.920548,0.132115,-0.025691,-0.008173,0.016016,-0.211287,-0.977293,-0.017359,0.00627,0.008817,11.937633,3.469904,-33.022045
1500996391.54,0.016155,0.214054,2.920652,0.107537,-0.019438,0.019491,0.015786,-0.212424,-0.97705,-0.017128,0.007407,0.008575,11.937633,3.469904,-33.022045
1500996391.55,0.014944,0.215286,2.921238,0.055254,-0.003492,0.041851,0.014599,-0.213627,-0.976806,-0.016415,-0.007976,0.011261,11.902038,3.391825,-33.042999
1500996391.56,0.014469,0.215797,2.921893,0.008338,0.022026,0.057852,0.014133,-0.214126,-0.976704,-0.01543,-0.005203,0.01923,11.868148,3.34437,-33.06002
1500996391.57,0.01473,0.215613,2.92257,-0.027894,0.047558,0.06641,0.014389,-0.213947,-0.976739,-0.015686,-0.005383,0.019266,11.868148,3.34437,-33.06002
1500996391.58,0.014041,0.215543,2.923484,-0.042777,0.066735,0.062196,0.013716,-0.213878,-0.976764,-0.020002,0.00111,0.021869,11.874835,3.318698,-33.060207
1500996391.59,0.014116,0.215201,2.924098,-0.045911,0.076458,0.03988,0.01379,-0.213544,-0.976836,-0.018673,0.001386,0.02394,11.861459,3.310863,-33.065796
1500996391.60,0.014767,0.214744,2.924197,-0.044792,0.061927,-0.0027,0.014427,-0.213097,-0.976925,-0.01931,0.000939,0.024028,11.861459,3.310863,-33.065796
1500996391.61,0.014156,0.214463,2.924084,-0.030906,0.032487,-0.044246,0.013832,-0.212823,-0.976993,-0.017219,0.002053,0.02074,11.892759,3.329481,-33.052681
1500996391.62,0.01394,0.214504,2.923505,-0.005315,0.001838,-0.071964,0.01362,-0.212862,-0.976987,-0.01536,-0.000929,0.022596,11.871408,3.340064,-33.059288
1500996391.63,0.01391,0.214615,2.922712,0.017033,-0.027905,-0.077344,0.01359,-0.212971,-0.976964,-0.01533,-0.000819,0.022572,11.871408,3.340064,-33.059288
1500996391.64,0.012825,0.215135,2.922124,0.025502,-0.051327,-0.069948,0.012529,-0.21348,-0.976867,-0.012666,0.000421,0.021652,11.849122,3.350284,-33.066246
1500996391.65,0.012009,0.215663,2.921574,0.020095,-0.07156,-0.056167,0.01173,-0.213996,-0.976764,-0.009991,-0.006524,0.020343,11.807199,3.339548,-33.082329
1500996391.66,0.011346,0.215666,2.92108,-0.007674,-0.076823,-0.046613,0.011083,-0.213999,-0.976771,-0.009343,-0.006522,0.02035,11.807199,3.339548,-33.082329
1500996391.67,0.010142,0.215795,2.920745,-0.045001,-0.071373,-0.04661,0.009907,-0.214124,-0.976756,-0.011005,-0.004565,0.016856,11.74749,3.333489,-33.104187
1500996391.68,0.00931,0.215202,2.920301,-0.076953,-0.054223,-0.054025,0.009095,-0.213545,-0.976891,-0.012818,-0.001635,0.012398,11.704158,3.332932,-33.119587
1500996391.69,0.009067,0.214246,2.919676,-0.099286,-0.032836,-0.065683,0.008859,-0.212611,-0.977097,-0.012583,-0.002569,0.012604,11.704158,3.332932,-33.119587
1500996391.70,0.008679,0.213176,2.918994,-0.102406,-0.00939,-0.079459,0.008482,-0.211566,-0.977327,-0.014677,0.001544,0.006059,11.657426,3.396297,-33.129631
1500996391.71,0.008569,0.212091,2.918236,-0.092745,0.013925,-0.082594,0.008377,-0.210504,-0.977557,-0.013855,0.004587,0.002353,11.637466,3.439395,-33.132198
1500996391.72,0.008962,0.211221,2.917481,-0.085274,0.025472,-0.070865,0.008763,-0.209654,-0.977736,-0.014241,0.003737,0.002532,11.637466,3.439395,-33.132198
1500996391.73,0.0089,0.210349,2.917016,-0.087453,0.023207,-0.050661,0.008704,-0.208801,-0.977919,-0.007209,-0.003265,-0.007386,11.631087,3.521155,-33.125854
1500996391.74,0.008979,0.209476,2.916618,-0.098171,0.009391,-0.041121,0.008783,-0.207947,-0.978101,-0.005548,-0.005264,-0.008075,11.624195,3.55527,-33.124626
1500996391.75,0.009106,0.208437,2.916207,-0.104585,0.004114,-0.041135,0.008909,-0.206931,-0.978315,-0.005674,-0.00628,-0.007861,11.624195,3.55527,-33.124626
1500996391.76,0.008942,0.207326,2.915814,-0.105631,0.007347,-0.04751,0.00875,-0.205844,-0.978546,-0.006019,-0.000073,-0.007721,11.622517,3.627775,-33.117355
1500996391.77,0.009003,0.206316,2.915361,-0.086397,0.018951,-0.049606,0.008812,-0.204855,-0.978753,-0.00782,0.001227,-0.007072,11.612966,3.669026,-33.116161
1500996391.78,0.009336,0.20565,2.914887,-0.058655,0.02411,-0.045332,0.009139,-0.204204,-0.978886,-0.008147,0.000575,-0.006939,11.612966,3.669026,-33.116161
1500996391.79,0.009358,0.205317,2.914561,-0.0288,0.023926,-0.036815,0.009162,-0.203878,-0.978953,-0.006339,-0.004359,-0.006749,11.616296,3.73495,-33.10762
1500996391.81,0.009702,0.205079,2.913686,-0.010689,-0.000425,-0.051757,0.009499,-0.203645,-0.978999,-0.006676,-0.004592,-0.006704,11.61364,3.749624,-33.106895
1500996391.80,0.009575,0.20518,2.914175,-0.010686,0.011152,-0.04003,0.009374,-0.203744,-0.978979,-0.006551,-0.004493,-0.006723,11.61364,3.749624,-33.106895
1500996391.82,0.00964,0.204911,2.913099,-0.033081,-0.005551,-0.063475,0.009438,-0.20348,-0.979034,-0.004922,-0.00938,-0.007676,11.61588,3.76721,-33.104115
1500996391.83,0.009548,0.204619,2.912443,-0.053333,-0.003301,-0.069857,0.009349,-0.203194,-0.979094,-0.00706,-0.00933,-0.005525,11.60771,3.779295,-33.105602
1500996391.84,0.009584,0.204084,2.911787,-0.063951,0.01901,-0.069809,0.009385,-0.20267,-0.979202,-0.008957,-0.004331,-0.000458,11.59779,3.796231,-33.10714
1500996391.85,0.010058,0.203565,2.911125,-0.057479,0.052896,-0.06654,0.00985,-0.202162,-0.979302,-0.005211,-0.003846,0.002572,11.592095,3.821268,-33.106255
1500996391.86,0.010853,0.203179,2.910501,-0.041443,0.072933,-0.060108,0.01063,-0.201784,-0.979372,-0.001612,-0.003813,-0.002988,11.600857,3.845777,-33.100349
1500996391.87,0.011652,0.202897,2.909939,-0.024403,0.065393,-0.053739,0.011413,-0.201507,-0.97942,-0.002395,-0.004089,-0.00294,11.600857,3.845777,-33.100349
1500996391.88,0.012276,0.202751,2.909387,-0.014861,0.038843,-0.053796,0.012025,-0.201365,-0.979442,0.004852,-0.00086,-0.010975,11.641185,3.881074,-33.082062
1500996391.89,0.012628,0.202547,2.908767,-0.009586,0.007056,-0.060249,0.01237,-0.201165,-0.979479,0.003499,0.001687,-0.008878,11.656042,3.891994,-33.075546
1500996391.90,0.012686,0.202534,2.908168,0.003176,-0.008918,-0.058154,0.012427,-0.201152,-0.979481,0.003443,0.001674,-0.008876,11.656042,3.891994,-33.075546
1500996391.91,0.012696,0.20269,2.907648,0.019167,-0.005873,-0.04857,0.012436,-0.201305,-0.97945,0.001038,-0.000416,0.000995,11.656812,3.912632,-33.072842
1500996391.92,0.012711,0.203009,2.907254,0.027691,0.00036,-0.03579,0.01245,-0.201617,-0.979385,-0.002471,-0.001889,0.00267,11.651693,3.913151,-33.074585
1500996391.93,0.012868,0.203298,2.906939,0.028769,0.011965,-0.028317,0.012603,-0.2019,-0.979325,-0.002623,-0.001606,0.00261,11.651693,3.913151,-33.074585
1500996391.94,0.013063,0.203627,2.906648,0.02879,0.019404,-0.030428,0.012793,-0.202223,-0.979256,0.001138,-0.001345,0.012856,11.649973,3.900767,-33.076653
1500996391.95,0.013323,0.203985,2.906276,0.019171,0.006757,-0.035777,0.013046,-0.202573,-0.97918,0.002655,-0.004062,0.007165,11.653385,3.89304,-33.076363
1500996391.96,0.01328,0.204053,2.905882,0.004184,-0.018611,-0.03903,0.013004,-0.20264,-0.979167,0.002697,-0.003994,0.007152,11.653385,3.89304,-33.076363
1500996391.97,0.01302,0.204149,2.905511,-0.00226,-0.034516,-0.035876,0.012749,-0.202734,-0.979151,-0.002282,-0.001322,0.009516,11.652534,3.887282,-33.077335
1500996391.99,0.012853,0.204269,2.904956,0.008486,0.00884,-0.025139,0.012585,-0.202852,-0.979129,-0.005032,0.001405,0.010867,11.640044,3.888177,-33.081631
1500996391.98,0.012757,0.204199,2.905224,0.004175,-0.013389,-0.028381,0.012492,-0.202782,-0.979144,-0.004939,0.001336,0.010882,11.640044,3.888177,-33.081631
1500996392.00,0.013093,0.204278,2.904736,0.004256,0.028974,-0.020839,0.01282,-0.20286,-0.979124,-0.002643,0.003947,0.010572,11.628668,3.890269,-33.085384
1500996392.01,0.013501,0.204337,2.904543,0.001068,0.037446,-0.01763,0.01322,-0.202918,-0.979106,-0.000082,0.000037,0.006954,11.634297,3.892395,-33.083157
1500996392.02,0.013856,0.204249,2.90438,-0.011758,0.028998,-0.015525,0.013567,-0.202832,-0.97912,-0.00043,-0.000049,0.006967,11.634297,3.892395,-33.083157
1500996392.03,0.014161,0.204097,2.904194,-0.025658,0.014215,-0.016626,0.013867,-0.202683,-0.979146,-0.000759,-0.004089,0.011251,11.655797,3.897244,-33.075016
