3753.138778333,1504198531683,0.0,0.0,0.0,-0.079739965,-0.079739965,0.7025963,0.7025963
3754.7988960000002,1504198533065,-0.001403898,-0.0087737525,-1.3045043E-4,0.6483061,0.013521828,0.044484843,0.75995886
3754.8088850000004,1504198533072,-0.003468415,-0.008858689,-7.428586E-5,0.6488442,0.017012414,0.04738865,0.7592537
3754.818873,1504198533082,-0.0055516865,-0.008942868,-1.0742368E-5,0.6493728,0.020544238,0.05026683,0.75852895
3754.8288610000004,1504198533092,-0.0076541607,-0.009022414,5.8250414E-5,0.6498918,0.0241128,0.053126454,0.7577841
3754.838849,1504198533103,-0.009778563,-0.009095512,1.3154424E-4,0.65039927,0.027678477,0.05596361,0.7570223
3754.8488370000005,1504198533112,-0.011927848,-0.009160365,2.0640237E-4,0.6508818,0.0312036,0.058756225,0.7562585
3754.8588250000003,1504198533123,-0.014548603,-0.00983893,2.9359834E-4,0.651375,0.034982648,0.0617993,0.7554255
3754.8688140000004,1504198533132,-0.01718452,-0.010528152,3.742412E-4,0.6518661,0.03863848,0.06480204,0.7545716
3754.878802,1504198533142,-0.019830523,-0.011227826,4.423023E-4,0.65234464,0.04213484,0.06776341,0.7537103
3754.8887900000004,1504198533152,-0.022481898,-0.011934026,4.939495E-4,0.6527798,0.045476947,0.070708,0.75286835
3754.898778,1504198533162,-0.025125083,-0.012643373,5.323322E-4,0.65315163,0.048675876,0.07363365,0.75206494
3754.908766,1504198533172,-0.027743634,-0.013353383,5.6175643E-4,0.65344185,0.05175641,0.076519035,0.75131875
3754.9187540000003,1504198533182,-0.030327244,-0.014062701,5.900159E-4,0.6536544,0.054756504,0.079343624,0.7506279
3754.9287430000004,1504198533195,-0.032867886,-0.0147718955,6.224164E-4,0.6538277,0.057687685,0.08207535,0.7499634
3754.938731,1504198533203,-0.03535932,-0.015481177,6.6314475E-4,0.65399253,0.06053187,0.08470203,0.74930316
3754.9487190000004,1504198533211,-0.036577985,-0.016057003,6.915759E-4,0.65413517,0.063306764,0.08717154,0.74866587
3754.9587070000002,1504198533221,-0.03772113,-0.016617853,7.2174234E-4,0.6542414,0.0659352,0.08954655,0.74806565
3754.968695,1504198533233,-0.038785357,-0.017164985,7.467792E-4,0.65431434,0.06839892,0.0918123,0.7475057
3754.978684,1504198533241,-0.039761435,-0.01770122,7.635983E-4,0.6543848,0.07068894,0.09393726,0.74696684
3754.9886720000004,1504198533251,-0.040641356,-0.018229181,7.7389216E-4,0.65447897,0.07279944,0.09589845,0.7464322
3754.99866,1504198533262,-0.041417915,-0.01875135,7.8213244E-4,0.6546216,0.074721426,0.097678155,0.7458862
3755.0086480000004,1504198533272,-0.04208475,-0.019268714,7.9089386E-4,0.6548395,0.07646273,0.09926408,0.7453088
3755.0186360000002,1504198533281,-0.04263878,-0.019778393,7.997252E-4,0.65514594,0.07806028,0.10065007,0.74468786
3755.028624,1504198533295,-0.04308016,-0.020277163,8.0658414E-4,0.6555298,0.07954508,0.10184297,0.7440305
3755.038613,1504198533303,-0.043411124,-0.020760747,8.0904365E-4,0.65595734,0.08095148,0.102864735,0.74336106
3755.0486010000004,1504198533311,-0.043493457,-0.02124832,7.7219703E-4,0.65639186,0.08227697,0.10373497,0.74271077
3755.058589,1504198533321,-0.043480475,-0.021712651,7.2349387E-4,0.6567955,0.08349184,0.10447113,0.74211496
3755.0685770000005,1504198533332,-0.043381598,-0.022153027,6.634753E-4,0.6571648,0.08457974,0.1050577,0.7415818
3755.0785650000003,1504198533342,-0.043205608,-0.02257374,5.946812E-4,0.65752786,0.08551758,0.10549004,0.7410909
3755.0885540000004,1504198533352,-0.042957004,-0.022979636,5.1945244E-4,0.65790164,0.08628747,0.10577868,0.74062866
3755.098542,1504198533362,-0.04263951,-0.023373814,4.3957785E-4,0.6582826,0.08688948,0.10593241,0.74019766
3755.1085300000004,1504198533373,-0.042257786,-0.02375574,3.5557896E-4,0.65866417,0.08733225,0.10597158,0.7398004
3755.118518,1504198533381,-0.041815832,-0.024125706,2.6800417E-4,0.6590353,0.08762659,0.10590383,0.7394447
3755.128506,1504198533391,-0.04131683,-0.024482435,1.7550272E-4,0.6593822,0.087788075,0.105747715,0.73913854
3755.138495,1504198533401,-0.040763948,-0.024826203,7.632118E-5,0.65969795,0.08782751,0.10552215,0.73888427
3755.1484830000004,1504198533412,-0.04015873,-0.025160043,-3.2882832E-5,0.6599791,0.087770164,0.105243295,0.73867977
3755.158471,1504198533422,-0.039699845,-0.02542684,-1.8415965E-4,0.6602328,0.08765381,0.10492561,0.73851204
3755.1684590000004,1504198533431,-0.03919614,-0.025688976,-3.4713795E-4,0.66047925,0.087494805,0.10456112,0.73836225
3755.1784470000002,1504198533442,-0.038649306,-0.025951978,-5.184689E-4,0.6607299,0.087294236,0.10415871,0.7382186
3755.188435,1504198533452,-0.038064197,-0.02621855,-6.9432595E-4,0.6609935,0.08706279,0.10372358,0.7380712
3755.198424,1504198533463,-0.037441414,-0.026489934,-8.6977944E-4,0.6612889,0.08679386,0.10325941,0.7379033
3755.2084120000004,1504198533471,-0.036780402,-0.026768846,-0.0010403248,0.6616094,0.086476535,0.10277658,0.73772067
3755.2184,1504198533483,-0.036081772,-0.027056608,-0.0012035981,0.66193825,0.08611404,0.10227174,0.7375382
3755.2283880000005,1504198533491,-0.035343554,-0.027351905,-0.0013593643,0.6622606,0.085709915,0.10175604,0.7373672
3755.238377,1504198533505,-0.034563713,-0.027653258,-0.0015093231,0.6625755,0.08527002,0.101247296,0.7372053
3755.2483650000004,1504198533514,-0.03374229,-0.027957689,-0.0016568885,0.66288006,0.084800966,0.10074145,0.73705494
3755.258353,1504198533522,-0.032754336,-0.028320359,-0.0018041808,0.6631605,0.08430556,0.10023253,0.7369289
3755.2683410000004,1504198533531,-0.03172511,-0.028683558,-0.0019571327,0.66341805,0.08378632,0.09971412,0.7368266
3755.278329,1504198533542,-0.030657722,-0.029047579,-0.0021190098,0.663651,0.08322795,0.09918272,0.73675185
3755.2883170000005,1504198533553,-0.02955472,-0.02941035,-0.0022908286,0.66385955,0.08261359,0.09864163,0.7367057
3755.298306,1504198533562,-0.028416151,-0.02977084,-0.00247227,0.6640477,0.081945255,0.09807774,0.7366861
3755.3082940000004,1504198533572,-0.027239913,-0.030127987,-0.0026611646,0.6642164,0.081227794,0.09748925,0.7366916
3755.318282,1504198533583,-0.026023626,-0.030482596,-0.0028544848,0.66436386,0.08047416,0.096876405,0.7367222
3755.3282700000004,1504198533593,-0.024768436,-0.030839883,-0.0030499457,0.66449517,0.07969063,0.09623746,0.7367726
3755.338259,1504198533603,-0.023474084,-0.031201994,-0.0032461293,0.6646297,0.078881264,0.0955724,0.7368249
3755.3482470000004,1504198533613,-0.022140166,-0.03157255,-0.0034429806,0.6647949,0.07804985,0.09487308,0.73685485
3755.358235,1504198533624,-0.02098763,-0.031784233,-0.0035689976,0.665022,0.07720455,0.094130486,0.73683417
3755.3682230000004,1504198533631,-0.019799842,-0.032011755,-0.003690676,0.6653438,0.07635028,0.093348116,0.73673224
3755.378211,1504198533641,-0.018579314,-0.032254424,-0.0038070884,0.665761,0.07547946,0.09253803,0.73654723
3755.3881990000004,1504198533651,-0.017330635,-0.032512326,-0.0039194725,0.66626865,0.074596256,0.091718026,0.73628074
3755.398188,1504198533662,-0.01605672,-0.03278665,-0.004029452,0.6668711,0.0736973,0.09090852,0.73592615
3755.4081760000004,1504198533671,-0.014761907,-0.033070527,-0.0041372078,0.6675453,0.072770506,0.09010969,0.7355052
3755.418164,1504198533681,-0.013446046,-0.033359397,-0.004247828,0.6682521,0.07182497,0.08931517,0.7350531
3755.4281520000004,1504198533691,-0.012108274,-0.03364594,-0.004366917,0.6689466,0.07086715,0.08852615,0.7346097
3755.43814,1504198533702,-0.010749106,-0.033920676,-0.0044989996,0.66957957,0.06990525,0.08775745,0.73421735
3755.4481290000003,1504198533711,-0.0093731815,-0.03417283,-0.0046439026,0.6701291,0.068953745,0.087011315,0.73389465
3755.458117,1504198533722,-0.007975254,-0.03440983,-0.00480123,0.6706146,0.06801076,0.08628193,0.73362523
3755.4681050000004,1504198533733,-0.0065556425,-0.034627356,-0.0049689403,0.67103547,0.06706528,0.08556345,0.7334116
3755.478093,1504198533741,-0.0051171314,-0.034821313,-0.00514507,0.67136765,0.066104926,0.08485697,0.73327684
3755.4880810000004,1504198533751,-0.0036589494,-0.034989078,-0.005328453,0.6716012,0.06513146,0.08415811,0.73323065
3755.49807,1504198533762,-0.002176283,-0.03513492,-0.005516426,0.6717429,0.06417348,0.083455354,0.73326564
3755.5080580000003,1504198533772,-6.6974986E-4,-0.03526345,-0.0057050413,0.6718239,0.06323934,0.08274578,0.73335296
3755.518046,1504198533781,8.5721246E-4,-0.035378274,-0.0058932398,0.67187035,0.06230822,0.08202918,0.7334706
3755.5280340000004,1504198533791,0.002404459,-0.0354848,-0.006082188,0.67189354,0.061366413,0.081305936,0.73360926
3755.538022,1504198533805,0.0039722463,-0.03558639,-0.0062758555,0.6718911,0.060416467,0.08057637,0.73377085
3755.5480110000003,1504198533811,0.0055636577,-0.035686947,-0.0064758626,0.67187256,0.05945919,0.07984895,0.73394555
3755.557999,1504198533821,0.0071846643,-0.035779387,-0.0066924137,0.6718581,0.05850077,0.07912456,0.7341142
3755.5679870000004,1504198533831,0.008832556,-0.03587436,-0.006916205,0.67185664,0.05755579,0.078403994,0.7342675
3755.577975,1504198533842,0.010508455,-0.03597347,-0.0071468083,0.67186236,0.05664486,0.07768159,0.73440987
3755.5879640000003,1504198533851,0.012214509,-0.036079474,-0.007381226,0.67188644,0.05579278,0.07695027,0.73453003
3755.597952,1504198533862,0.013947055,-0.03619497,-0.0076161283,0.6719403,0.055003352,0.076226845,0.73461574
3755.6079400000003,1504198533871,0.015699424,-0.036320493,-0.007849384,0.6720205,0.054252714,0.07553277,0.7346699
3755.617928,1504198533881,0.017464515,-0.03645751,-0.008081908,0.6721192,0.053518776,0.074874766,0.73470086
3755.6279160000004,1504198533891,0.019239346,-0.0366045,-0.008314374,0.67223567,0.052794367,0.07424106,0.734711
3755.637905,1504198533902,0.021025093,-0.036764108,-0.008546405,0.6723899,0.052073658,0.07363406,0.7346823
3755.6478930000003,1504198533912,0.022812087,-0.036882635,-0.008789057,0.6725824,0.051372804,0.073059164,0.7346129
3755.657881,1504198533921,0.024605356,-0.037023082,-0.009028994,0.67282456,0.050717875,0.072509386,0.7344911
3755.6678690000003,1504198533931,0.026407989,-0.037189126,-0.009263012,0.6731453,0.05010542,0.071978204,0.7342915
3755.677857,1504198533941,0.028222438,-0.037385646,-0.009490956,0.67356807,0.049537882,0.07145471,0.73399335
3755.6878460000003,1504198533951,0.030048229,-0.03761552,-0.009712971,0.67410463,0.049036358,0.07096661,0.7335817
3755.697834,1504198533961,0.031883348,-0.037881248,-0.009929034,0.6747573,0.04859736,0.070528135,0.73305297
3755.7078220000003,1504198533970,0.03372246,-0.038179655,-0.01014142,0.67550886,0.04821279,0.070128866,0.7324242
3755.71781,1504198533982,0.03556298,-0.03851195,-0.010353968,0.67634326,0.047886368,0.069771454,0.73170936
3755.7277990000002,1504198533993,0.037409022,-0.03887634,-0.0105685145,0.6772599,0.047644354,0.069462225,0.7309063
3755.737787,1504198534001,0.03926245,-0.03927307,-0.010783611,0.67826074,0.04751062,0.069204666,0.73001087
3755.7477750000003,1504198534012,0.041100226,-0.03965789,-0.01096151,0.6793923,0.047446784,0.068983294,0.72898304
3755.757763,1504198534022,0.0429484,-0.04009451,-0.011132882,0.68071365,0.0474198,0.06875407,0.7277728
3755.7677510000003,1504198534030,0.044807214,-0.04058949,-0.011294682,0.68225634,0.047444303,0.068500645,0.72634906
3755.7777400000004,1504198534040,0.046679493,-0.04114446,-0.01144554,0.68401945,0.047534768,0.06823191,0.7247084
3755.7877280000002,1504198534053,0.048560277,-0.041755226,-0.01158714,0.68597656,0.04769617,0.067981854,0.7228691
3755.797716,1504198534061,0.05044614,-0.042413384,-0.011721268,0.6880769,0.047923576,0.067775086,0.7208745
3755.8077040000003,1504198534070,0.052338492,-0.043108057,-0.011852524,0.6902849,0.048217345,0.067599386,0.7187574
3755.8176930000004,1504198534081,0.054237027,-0.043840438,-0.011983536,0.69260377,0.048577152,0.0674333,0.7165145
3755.827681,1504198534093,0.05615095,-0.044619437,-0.012110097,0.69507724,0.049008537,0.06724098,0.71410394
3755.8376690000005,1504198534100,0.058091015,-0.04545747,-0.01222988,0.697776,0.049507786,0.06697874,0.71145725
3755.8476570000003,1504198534111,0.060027067,-0.04630765,-0.012333274,0.70069957,0.05003462,0.06666408,0.7085708
3755.857645,1504198534120,0.06198615,-0.0472086,-0.012442263,0.70382017,0.050567128,0.066320375,0.7054656
3755.867634,1504198534131,0.06397411,-0.048167523,-0.01256012,0.7072094,0.051125243,0.06593396,0.702064
3755.8776220000004,1504198534141,0.0659981,-0.04919121,-0.012693666,0.7109752,0.05173768,0.06552158,0.6982438
3755.88761,1504198534150,0.06805422,-0.050277818,-0.012860276,0.7152343,0.052398596,0.06515948,0.69386494
3755.897598,1504198534165,0.070122,-0.051425792,-0.013099455,0.72022325,0.052968524,0.06495204,0.68866104
3755.9075860000003,1504198534170,0.072163284,-0.05262592,-0.013463805,0.7256699,0.05324522,0.06499163,0.682894
3755.9175750000004,1504198534182,0.07417694,-0.05377143,-0.013839236,0.73056906,0.053558618,0.065139,0.6776114
3755.927563,1504198534191,0.0761725,-0.05488439,-0.0141785415,0.7346004,0.05438595,0.06533107,0.67315394
3755.9375510000004,1504198534202,0.07816246,-0.05604393,-0.01450838,0.73830485,0.055653375,0.06562447,0.6689559
