1.5287e+11,2.0091e+05,-1.6269,2.3347,1.1983,-0.1427,-0.0049157,0.075787,0.98685
1.5287e+11,2.0091e+05,-1.6265,2.3345,1.1984,-0.1438,-0.0040792,0.075814,0.98669
1.5287e+11,2.0091e+05,-1.6261,2.3343,1.1985,-0.1445,-0.0025687,0.075686,0.9866
1.5287e+11,2.0091e+05,-1.6258,2.3342,1.1986,-0.14599,-0.0012684,0.075058,0.98643
1.5287e+11,2.0092e+05,-1.6254,2.3339,1.1987,-0.14711,-0.00050967,0.074542,0.98631
1.5287e+11,2.0092e+05,-1.6251,2.3337,1.1988,-0.14823,-4.95e-05,0.074597,0.98614
1.5287e+11,2.0092e+05,-1.6248,2.3335,1.1988,-0.14887,-0.00032246,0.074471,0.98605
1.5287e+11,2.0092e+05,-1.6244,2.3333,1.1987,-0.14882,-0.00096876,0.074593,0.98605
1.5287e+11,2.0092e+05,-1.6241,2.333,1.1985,-0.14838,-0.0018536,0.074426,0.98612
1.5287e+11,2.0093e+05,-1.6238,2.3327,1.1984,-0.14733,-0.0027046,0.074711,0.98626
1.5287e+11,2.0093e+05,-1.6234,2.3325,1.1983,-0.14591,-0.0030089,0.075061,0.98644
1.5287e+11,2.0093e+05,-1.6231,2.3322,1.1981,-0.14543,-0.0034571,0.075131,0.98651
1.5287e+11,2.0093e+05,-1.6228,2.3321,1.198,-0.14596,-0.003191,0.075015,0.98644
1.5287e+11,2.0093e+05,-1.6224,2.332,1.198,-0.14669,-0.0028837,0.074899,0.98634
1.5287e+11,2.0094e+05,-1.6221,2.3319,1.1979,-0.14684,-0.002592,0.074745,0.98633
1.5287e+11,2.0094e+05,-1.6218,2.3318,1.1978,-0.14737,-0.0022209,0.074631,0.98626
1.5287e+11,2.0094e+05,-1.6215,2.3317,1.1978,-0.14768,-0.0025345,0.074486,0.98622
1.5287e+11,2.0094e+05,-1.6212,2.3317,1.1977,-0.14708,-0.0030814,0.074519,0.98631
1.5287e+11,2.0094e+05,-1.6208,2.3316,1.1975,-0.14647,-0.0032559,0.074691,0.98639
1.5287e+11,2.0095e+05,-1.6205,2.3315,1.1973,-0.14529,-0.0035925,0.074934,0.98654
1.5287e+11,2.0095e+05,-1.6201,2.3315,1.1971,-0.14489,-0.0040506,0.075601,0.98655
1.5287e+11,2.0095e+05,-1.6197,2.3316,1.197,-0.14497,-0.0038376,0.076239,0.98649
1.5287e+11,2.0095e+05,-1.6194,2.3316,1.1968,-0.14537,-0.0038256,0.076239,0.98643
1.5287e+11,2.0095e+05,-1.619,2.3316,1.1965,-0.14567,-0.0031885,0.076113,0.9864
1.5287e+11,2.0096e+05,-1.6187,2.3316,1.1963,-0.14541,-0.0025031,0.076077,0.98644
1.5287e+11,2.0096e+05,-1.6185,2.3316,1.1961,-0.14515,-0.0022863,0.075952,0.98649
1.5287e+11,2.0096e+05,-1.6182,2.3316,1.1959,-0.14371,-0.0023416,0.075979,0.9867
1.5287e+11,2.0096e+05,-1.618,2.3316,1.1958,-0.14351,-0.0026042,0.075779,0.98674
1.5287e+11,2.0096e+05,-1.6178,2.3317,1.1956,-0.14323,-0.0025361,0.075595,0.9868
1.5287e+11,2.0097e+05,-1.6175,2.3316,1.1954,-0.14312,-0.0022724,0.075552,0.98682
1.5287e+11,2.0097e+05,-1.6173,2.3317,1.1951,-0.14388,-0.0017847,0.075342,0.98672
1.5287e+11,2.0097e+05,-1.617,2.3318,1.1948,-0.14397,-0.0015363,0.075137,0.98672
1.5287e+11,2.0097e+05,-1.6168,2.3318,1.1946,-0.14365,-0.0014859,0.075154,0.98677
1.5287e+11,2.0097e+05,-1.6166,2.3318,1.1944,-0.14229,-0.0019761,0.075283,0.98696
1.5287e+11,2.0098e+05,-1.6164,2.3319,1.1941,-0.14123,-0.0020986,0.075306,0.98711
1.5287e+11,2.0098e+05,-1.6162,2.3318,1.1939,-0.14078,-0.0026672,0.075111,0.98718
1.5287e+11,2.0098e+05,-1.6161,2.3318,1.1937,-0.14026,-0.0034648,0.074876,0.98727
1.5287e+11,2.0098e+05,-1.6159,2.3317,1.1935,-0.13948,-0.0041291,0.074737,0.98739
1.5287e+11,2.0098e+05,-1.6157,2.3317,1.1932,-0.13904,-0.0046001,0.074416,0.98748
1.5287e+11,2.0099e+05,-1.6155,2.3316,1.193,-0.13831,-0.0048331,0.074222,0.98759
1.5287e+11,2.0099e+05,-1.6154,2.3316,1.1929,-0.13761,-0.0053344,0.074026,0.9877
1.5287e+11,2.0099e+05,-1.6152,2.3316,1.1927,-0.13688,-0.0055272,0.073986,0.98781
1.5287e+11,2.0099e+05,-1.6151,2.3316,1.1924,-0.13703,-0.0041759,0.073421,0.98783
1.5287e+11,2.0099e+05,-1.6149,2.3315,1.1921,-0.1371,-0.0030952,0.072804,0.98787
1.5287e+11,2.01e+05,-1.6149,2.3315,1.1919,-0.13694,-0.0022213,0.07222,0.98794
1.5287e+11,2.01e+05,-1.6148,2.3314,1.1915,-0.13669,-0.001468,0.071552,0.98803
1.5287e+11,2.01e+05,-1.6146,2.3314,1.1911,-0.13643,-0.0015342,0.07111,0.98809
1.5287e+11,2.01e+05,-1.6145,2.3315,1.1909,-0.13675,-0.0023387,0.071194,0.98804
1.5287e+11,2.01e+05,-1.6142,2.3315,1.1906,-0.13644,-0.0029803,0.07169,0.98805
1.5287e+11,2.0101e+05,-1.614,2.3317,1.1903,-0.13543,-0.0040187,0.072333,0.98813
1.5287e+11,2.0101e+05,-1.6137,2.3319,1.19,-0.13494,-0.0047772,0.073177,0.98814
1.5287e+11,2.0101e+05,-1.6134,2.3321,1.1898,-0.13485,-0.0057436,0.073951,0.98809
1.5287e+11,2.0101e+05,-1.6132,2.3323,1.1896,-0.13535,-0.0065214,0.074295,0.98799
1.5287e+11,2.0101e+05,-1.6131,2.3325,1.1895,-0.13504,-0.0071703,0.074585,0.988
