1495819033706310000,1723,-1.229797976,2.432291849,0.809341529,-0.18276184,-0.017302845,-0.095501563,0.97835483
1495819033716220000,1724,-1.230298181,2.432251825,0.810277487,-0.182415398,-0.015495815,-0.095193976,0.978479744
1495819033726190000,1725,-1.23067767,2.432167843,0.811059773,-0.183811559,-0.016507632,-0.095577715,0.978164459
1495819033736300000,1726,-1.23107819,2.432264729,0.811733219,-0.184149831,-0.016400874,-0.096635184,0.977998718
1495819033746250000,1727,-1.231394934,2.432080382,0.812524314,-0.18523221,-0.016226176,-0.096707049,0.977790103
1495819033756320000,1728,-1.231618158,2.432126649,0.813312037,-0.184926402,-0.015119055,-0.098260454,0.977710859
1495819033766320000,1729,-1.232008309,2.432061304,0.813913211,-0.185200468,-0.014636081,-0.099174522,0.977574031
1495819033776270000,1730,-1.231927084,2.430046985,0.815881645,-0.184748592,-0.008646121,-0.090149135,0.97860428
1495819033786350000,1731,-1.232325795,2.430054221,0.816475449,-0.184559621,-0.007514861,-0.090943752,0.978575754
1495819033796240000,1732,-1.232774617,2.430036272,0.817110061,-0.183951783,-0.006201785,-0.090948998,0.978698911
1495819033806330000,1733,-1.234084321,2.433144147,0.819690735,-0.171928457,0.012096674,-0.103994481,0.979530206
1495819033816270000,1734,-1.234425281,2.433003889,0.820239163,-0.171575845,0.012055062,-0.104941061,0.979491592
1495819033826380000,1735,-1.235053257,2.432986489,0.820409292,-0.171663807,0.010771726,-0.105566147,0.979423961
1495819033836170000,1736,-1.235627172,2.432235982,0.819221492,-0.176728907,-0.000242639,-0.103690576,0.978782457
1495819033846280000,1737,-1.236012392,2.42988178,0.820236234,-0.176989924,0.004032679,-0.087723507,0.980287147
1495819033856320000,1738,-1.236710683,2.432069033,0.819154511,-0.180233326,-0.005374249,-0.104437219,0.978049044
1495819033866210000,1739,-1.237301225,2.431942724,0.819876661,-0.179588024,-0.004754023,-0.10360194,0.978259771
1495819033876320000,1740,-1.237824987,2.432696933,0.822657525,-0.171361865,0.009737848,-0.106513023,0.979385145
1495819033886400000,1741,-1.239357446,2.43249596,0.824326285,-0.167719887,0.018787177,-0.098957262,0.980675554
1495819033896250000,1742,-1.238982738,2.43283713,0.825020385,-0.16608559,0.018978871,-0.107532561,0.980047003
1495819033906200000,1743,-1.239398536,2.432671982,0.825179728,-0.167195004,0.016022494,-0.108916361,0.979758305
1495819033916110000,1744,-1.240174952,2.432711004,0.825241334,-0.167745871,0.013366782,-0.109825803,0.979602442
1495819033926140000,1745,-1.241136989,2.432428777,0.825529954,-0.167716355,0.011151851,-0.108013315,0.979836713
1495819033936180000,1746,-1.24182436,2.431545108,0.822987268,-0.177783377,-0.009121447,-0.105939233,0.978308105
1495819033946120000,1747,-1.242599604,2.431483971,0.823294756,-0.179384319,-0.011836603,-0.105638942,0.97801921
1495819033956160000,1748,-1.241992932,2.429478492,0.825004229,-0.177705379,-0.006556144,-0.09916464,0.9790527
1495819033966110000,1749,-1.242776393,2.429480643,0.82571204,-0.177026815,-0.004890796,-0.098653805,0.979236955
1495819033976160000,1750,-1.24346771,2.429525192,0.826401214,-0.176517425,-0.00338949,-0.098455395,0.979355219
1495819033986200000,1751,-1.243697116,2.429627758,0.826446312,-0.178234273,-0.005841655,-0.100862654,0.978787589
1495819033996010000,1752,-1.245419246,2.43282566,0.829135618,-0.167424059,0.010902609,-0.113230404,0.979300359
1495819034006130000,1753,-1.246189601,2.432725315,0.829693221,-0.167442578,0.01092473,-0.112395574,0.979393112
1495819034016040000,1754,-1.247795066,2.432415184,0.831138534,-0.164774665,0.018140251,-0.104026108,0.980662434
1495819034026080000,1755,-1.247582624,2.432721452,0.830977261,-0.167703646,0.012588907,-0.112224569,0.979348075
1495819034036090000,1756,-1.248109109,2.432687808,0.831479568,-0.168719713,0.012365962,-0.112799687,0.979110296
1495819034046050000,1757,-1.24852595,2.43264125,0.832116627,-0.168934284,0.012869178,-0.113456825,0.978990879
1495819034056090000,1758,-1.249159417,2.431909814,0.830096759,-0.178530487,-0.003960063,-0.111040207,0.977640658
1495819034066060000,1759,-1.24987127,2.43184893,0.830196782,-0.181230652,-0.007938958,-0.110950276,0.977129705
1495819034076110000,1760,-1.250271436,2.432007932,0.830865144,-0.180748525,-0.008274441,-0.11350018,0.976923341
1495819034086110000,1761,-1.250810225,2.431961718,0.831527407,-0.180327726,-0.008886048,-0.113763704,0.976965081
1495819034096060000,1762,-1.251523592,2.431684531,0.832221588,-0.181872296,-0.009198332,-0.111664089,0.976918108
