1495463250.88,0.080248,0.510533,-0.649714,-0.358499,-0.472559,-0.053306,0.06994,-0.488643,-0.869676,-0.006418,-0.009252,-0.022734,3.352085,-3.797592,-41.55722
1495463250.89,0.075627,0.507558,-0.649247,-0.355769,-0.366097,0.00095,0.06603,-0.486044,-0.871436,-0.012579,-0.025812,0.000846,3.352085,-3.797592,-41.55722
1495463250.90,0.072441,0.504435,-0.64861,-0.298587,-0.26218,0.04036,0.063363,-0.483313,-0.873152,-0.015481,-0.035379,0.021421,2.750553,-3.274994,-41.712616
1495463250.91,0.070114,0.502092,-0.647921,-0.215788,-0.180812,0.041427,0.06141,-0.48126,-0.874424,-0.02691,-0.028566,0.026859,2.750553,-3.274994,-41.712616
1495463250.92,0.068555,0.500629,-0.647544,-0.12665,-0.123977,0.015864,0.060095,-0.479977,-0.87522,-0.030905,-0.008213,0.02494,2.750736,-3.349991,-41.712067
1495463250.93,0.066112,0.499966,-0.646812,-0.037643,-0.082111,-0.008605,0.057978,-0.479396,-0.875682,-0.027582,0.011225,0.017268,2.750736,-3.349991,-41.712067
1495463250.94,0.065544,0.500174,-0.646974,0.039375,-0.059298,-0.011714,0.057474,-0.479579,-0.875615,-0.022303,0.016383,0.011891,2.60001,-2.975967,-41.565247
1495463250.95,0.065038,0.500977,-0.647051,0.091627,-0.053351,0.00331,0.057005,-0.480282,-0.875259,-0.018019,0.007931,0.016861,2.60001,-2.975967,-41.565247
1495463250.96,0.064405,0.502093,-0.646949,0.11602,-0.061029,0.020444,0.056417,-0.481261,-0.87476,-0.014959,-0.003083,0.015507,2.750553,-3.274994,-41.712616
1495463250.97,0.063108,0.503992,-0.64641,0.11271,-0.066363,0.037527,0.055224,-0.482925,-0.873919,-0.009448,-0.009217,0.012438,2.750553,-3.274994,-41.712616
1495463250.98,0.062262,0.504912,-0.645942,0.078563,-0.059701,0.049198,0.054458,-0.483731,-0.873521,-0.004531,-0.011997,0.01761,2.750858,-3.350143,-41.637054
