1495473889.82 ,-0.04182,0.42583,0.885857,-0.026938,0.223823,-0.007719,-0.038074,-0.413077,-0.9099,-0.005032,-0.004739,0.002002,2.005878,-10.467575,-48.443909
1495473889.83 ,-0.04002,0.426085,0.885879,0.042949,0.163564,0.002115,-0.036433,-0.413309,-0.909862,-0.000555,-0.002142,-0.000767,2.380085,-10.240585,-48.594696
1495473889.84 ,-0.038963,0.426947,0.885806,0.098874,0.075741,-0.013645,-0.035456,-0.414093,-0.909544,0.001215,-0.000457,-0.002917,2.380085,-10.240585,-48.594696
1495473889.85 ,-0.038673,0.42821,0.885529,0.131448,-0.000162,-0.034803,-0.035173,-0.415243,-0.90903,0.008409,0.001074,-0.010556,2.60622,-10.689575,-48.590759
1495473889.86 ,-0.038828,0.429646,0.885113,0.143988,-0.039682,-0.045385,-0.03529,-0.416549,-0.908428,0.008206,-0.000932,-0.015949,2.60622,-10.689575,-48.590759
1495473889.87 ,-0.039021,0.431052,0.884638,0.135492,-0.037476,-0.049673,-0.035443,-0.417826,-0.907835,-0.001972,-0.005162,-0.011415,2.530811,-10.390366,-48.368164
1495473889.88 ,-0.039207,0.432355,0.884226,0.105847,-0.008465,-0.048706,-0.035591,-0.419011,-0.907284,-0.006524,-0.007122,-0.00568,2.530811,-10.390366,-48.368164
1495473889.89 ,-0.038763,0.433175,0.883847,0.07309,0.04187,-0.031773,-0.035174,-0.419755,-0.906956,-0.006193,-0.008666,-0.007473,2.605991,-10.465027,-48.367432
1495473889.90 ,-0.037968,0.433741,0.883755,0.050891,0.085713,-0.003069,-0.034444,-0.420268,-0.906746,-0.012126,-0.007802,-0.000725,2.605991,-10.465027,-48.367432
1495473889.91 ,-0.037025,0.434121,0.88396,0.035984,0.106054,0.023554,-0.033583,-0.420613,-0.906618,-0.011568,-0.007945,0.007204,2.532047,-10.840515,-48.289795
1495473889.92 ,-0.036252,0.43477,0.884399,0.027339,0.10078,0.038493,-0.032872,-0.421202,-0.906371,-0.002559,-0.007586,0.010604,2.532047,-10.840515,-48.289795
1495473889.93 ,-0.035438,0.435377,0.884763,0.027147,0.075209,0.037468,-0.032126,-0.421752,-0.906142,0.00469,-0.004349,0.016051,2.606556,-10.690033,-48.365723
1495473889.94 ,-0.03488,0.435997,0.884992,0.022583,0.030506,0.026861,-0.03161,-0.422315,-0.905898,0.008234,-0.002338,0.023559,2.606556,-10.690033,-48.365723
1495473889.95 ,-0.03468,0.436616,0.884875,0.009456,-0.031153,-0.00508,-0.03142,-0.422875,-0.905643,0.012103,-0.00373,0.027698,2.756336,-10.689056,-48.515381
1495473889.96 ,-0.034741,0.43709,0.884338,0.025397,-0.064272,-0.044492,-0.031469,-0.423305,-0.905441,0.01148,-0.002018,0.016052,2.756336,-10.689056,-48.515381
1495473889.97 ,-0.034943,0.437681,0.883592,0.057477,-0.068774,-0.065779,-0.031642,-0.42384,-0.905184,0.00642,0.004544,0.015902,2.231449,-10.691574,-48.441681
1495473889.98 ,-0.035394,0.438616,0.882898,0.082043,-0.067909,-0.068939,-0.032037,-0.424687,-0.904773,-0.001182,0.007405,0.026279,2.231449,-10.691574,-48.441681
1495473889.99 ,-0.035811,0.439634,0.882177,0.067212,-0.059257,-0.075384,-0.032398,-0.425609,-0.904327,-0.002788,0.00381,0.028991,2.756336,-10.689056,-48.515381
1495473890.00 ,-0.035967,0.440333,0.881341,0.025793,-0.038667,-0.079761,-0.032529,-0.426241,-0.904025,-0.001101,-0.001036,0.022753,2.756336,-10.689056,-48.515381
1495473890.01 ,-0.035695,0.440694,0.880483,-0.003868,-0.007528,-0.071329,-0.032278,-0.426567,-0.90388,0.002691,-0.005089,0.016123,2.981754,-10.763351,-48.364258
1495473890.02 ,-0.035352,0.440925,0.879921,-0.017645,0.019198,-0.045782,-0.031964,-0.426776,-0.903792,-0.000629,-0.004559,0.021041,2.981754,-10.763351,-48.364258
1495473890.03 ,-0.034949,0.441154,0.879616,-0.014536,0.023407,-0.0191,-0.031596,-0.426983,-0.903707,0.002482,-0.003772,0.024099,2.456562,-10.690704,-48.366089
1495473890.04 ,-0.034503,0.441291,0.879496,-0.016907,0.00955,0.007601,-0.031192,-0.427107,-0.903663,0.011294,-0.002443,0.021033,2.456562,-10.690704,-48.366089
1495473890.05 ,-0.034189,0.441278,0.879545,-0.013958,-0.00967,0.027915,-0.030908,-0.427095,-0.903678,0.016366,0.000475,0.013465,2.980885,-10.463196,-48.441498
1495473890.06 ,-0.034232,0.441284,0.879796,-0.001476,-0.040685,0.042929,-0.030947,-0.427101,-0.903674,0.017,0.003685,0.01279,2.980885,-10.463196,-48.441498
1495473890.07 ,-0.034771,0.441379,0.880144,0.00032,-0.08119,0.046201,-0.031432,-0.427187,-0.903617,0.014952,0.002474,0.014564,2.531223,-10.689911,-48.590942
