1.50E+11,25580,-0.80003,1.6408,0.63618,-0.60993,0.39735,-0.42382,0.53896
1.50E+11,25581,-0.80009,1.6407,0.63622,-0.61014,0.39767,-0.42377,0.53853
1.50E+11,25582,-0.80012,1.6407,0.63625,-0.61012,0.39779,-0.42396,0.53831
1.50E+11,25583,-0.80017,1.6406,0.63626,-0.61011,0.39806,-0.42408,0.53802
1.50E+11,25584,-0.80015,1.6406,0.63629,-0.61007,0.39799,-0.42421,0.53802
1.50E+11,25585,-0.80011,1.6406,0.63634,-0.60993,0.39793,-0.42453,0.53797
1.50E+11,25586,-0.80008,1.6405,0.63636,-0.60967,0.39808,-0.42451,0.53817
1.50E+11,25587,-0.80005,1.6405,0.63634,-0.60985,0.39823,-0.42451,0.53785
1.50E+11,25588,-0.80007,1.6404,0.63638,-0.6102,0.39855,-0.4243,0.53738
1.50E+11,25589,-0.80002,1.6403,0.63643,-0.61016,0.39868,-0.42432,0.53732
1.50E+11,25590,-0.8,1.6401,0.63642,-0.61009,0.3989,-0.42435,0.53721
1.50E+11,25591,-0.79996,1.6401,0.63646,-0.60987,0.39891,-0.42436,0.53745
1.50E+11,25592,-0.79993,1.6399,0.63645,-0.60979,0.3992,-0.4244,0.5373
1.50E+11,25593,-0.79986,1.6398,0.63646,-0.60959,0.3994,-0.42436,0.5374
1.50E+11,25594,-0.79967,1.6397,0.6365,-0.60992,0.39844,-0.42433,0.53776
1.50E+11,25595,-0.79958,1.6395,0.63649,-0.6097,0.39829,-0.42472,0.53782
1.50E+11,25596,-0.79954,1.6394,0.63646,-0.60963,0.39882,-0.42475,0.53748
1.50E+11,25597,-0.79944,1.6392,0.63643,-0.60921,0.39839,-0.4251,0.538
1.50E+11,25598,-0.79938,1.6391,0.63646,-0.60917,0.39861,-0.42509,0.53788
1.50E+11,25599,-0.79937,1.639,0.63645,-0.60908,0.39896,-0.42503,0.53778
1.50E+11,25600,-0.79932,1.6389,0.63646,-0.60924,0.39878,-0.42506,0.53771
1.50E+11,25601,-0.79927,1.6388,0.63647,-0.60906,0.399,-0.42508,0.53772
