1499185355.56,-0.015687,0.062704,-1.869126,-0.014262,-0.000961,0.001345,-0.015656,-0.062663,-0.997912,-0.000824,-0.002279,0.010836,2.721046,13.784569,-1.656281
1499185355.57,-0.015675,0.062508,-1.869126,-0.020641,0.001224,0.000263,-0.015644,-0.062467,-0.997924,-0.000485,-0.002016,-0.00322,2.721046,13.784569,-1.656281
1499185355.58,-0.015691,0.062432,-1.869114,-0.003602,-0.002114,0.001365,-0.01566,-0.062392,-0.997929,-0.000087,-0.00078,-0.008541,2.722069,13.558968,-1.354553
1499185355.59,-0.015725,0.062486,-1.869094,0.004916,-0.004316,0.001384,-0.015693,-0.062446,-0.997925,-0.001366,0.000526,0.013489,2.722069,13.558968,-1.354553
1499185355.60,-0.015753,0.062477,-1.86907,-0.004671,-0.001042,0.003496,-0.015721,-0.062436,-0.997925,-0.000865,0.001553,0.021286,2.721657,13.63427,-1.505127
1499185355.61,-0.015831,0.06243,-1.869048,-0.007852,0.000051,0.001354,-0.0158,-0.06239,-0.997927,-0.003427,-0.001667,-0.004072,2.721657,13.63427,-1.505127
1499185355.62,-0.015848,0.062404,-1.869029,-0.000401,-0.002141,0.001371,-0.015817,-0.062364,-0.997928,-0.003409,-0.001692,-0.004071,2.945183,14.085732,-1.732971
1499185355.63,-0.015854,0.062384,-1.869016,-0.002518,0.000008,0.001364,-0.015823,-0.062344,-0.997929,-0.001679,0.000347,0.00478,2.945183,14.085732,-1.732971
1499185355.64,-0.015854,0.062364,-1.869013,-0.004647,0.000026,0.000292,-0.015823,-0.062324,-0.997931,-0.001358,0.000419,0.008657,2.495934,13.783714,-1.731842
1499185355.65,-0.015843,0.062259,-1.869012,-0.011048,0.000079,0.000281,-0.015812,-0.062219,-0.997937,-0.000332,0.000284,-0.001269,2.495934,13.783714,-1.731842
1499185355.66,-0.015817,0.062146,-1.869012,-0.004642,0.000028,-0.000775,-0.015786,-0.062106,-0.997945,0.001367,0.001712,-0.006206,2.720711,14.00927,-1.507935
