1499186088637420000,215980,-1.312212279,1.76012866,0.562374323,-0.022270942,0.003888043,-0.030702225,0.999272866
1499186088647490000,215981,-1.312224111,1.760099914,0.562359896,-0.022118307,0.003800719,-0.030333933,0.99928784
1499186088657460000,215982,-1.31218856,1.760119637,0.562358626,-0.022130366,0.003874367,-0.030676438,0.999276835
1499186088667470000,215983,-1.312244188,1.760141857,0.562382665,-0.022263723,0.003939743,-0.030604564,0.999275821
1499186088677480000,215984,-1.312198916,1.760131951,0.562356435,-0.022302183,0.00410074,-0.030674851,0.99927216
1499186088687430000,215985,-1.312214904,1.760144353,0.562360906,-0.022284312,0.003901114,-0.030744463,0.999271219
1499186088697430000,215986,-1.312233788,1.76014534,0.562365514,-0.022450324,0.003977476,-0.030676073,0.999269304
1499186088707470000,215987,-1.312263295,1.760111351,0.562376763,-0.02203614,0.003788988,-0.030365079,0.999288754
1499186088717480000,215988,-1.312196436,1.760118919,0.562346232,-0.022235772,0.003823405,-0.030574689,0.999277809
1499186088727460000,215989,-1.312225617,1.760117187,0.562354864,-0.022037436,0.003851105,-0.030483451,0.999284884
1499186088737480000,215990,-1.31224192,1.760127787,0.562378525,-0.022288896,0.003967762,-0.030588883,0.999275629
1499186088747570000,215991,-1.312238951,1.760153606,0.56238714,-0.022142796,0.003969119,-0.030691743,0.999275718
1499186088757600000,215992,-1.312199237,1.7601059,0.562350622,-0.021980841,0.003998353,-0.030888355,0.999273118
1499186088767570000,215993,-1.312222939,1.76009789,0.562358906,-0.022237753,0.003782483,-0.030512656,0.999279817
1499186088777670000,215994,-1.312232807,1.760152261,0.562381814,-0.022393588,0.003981541,-0.030675529,0.999270577
1499186088787490000,215995,-1.312240334,1.76013388,0.562351881,-0.022144575,0.00385874,-0.030490015,0.999282286
1499186088797540000,215996,-1.312208425,1.760105967,0.562361417,-0.02228011,0.003866757,-0.030578357,0.999276543
1499186088807630000,215997,-1.312231792,1.760120275,0.562385052,-0.022213589,0.003867266,-0.030607709,0.999277123
1499186088817530000,215998,-1.312226591,1.760156192,0.562372337,-0.022195151,0.003975304,-0.03077278,0.999272039
1499186088827580000,215999,-1.312220054,1.760106366,0.562351327,-0.022153792,0.003747428,-0.030439885,0.999284034
1499186088837600000,216000,-1.312203628,1.760115987,0.562357883,-0.022129511,0.003743728,-0.03059302,0.999279909
1499186088847570000,216001,-1.312231646,1.760145837,0.562363043,-0.022322507,0.003956653,-0.030724119,0.999270774
1499186088857600000,216002,-1.312156396,1.760137257,0.562326496,-0.022162047,0.003925883,-0.030812043,0.999271759
1499186088867610000,216003,-1.312193313,1.76011506,0.56234884,-0.022182955,0.003785024,-0.030571136,0.999279238
1499186088877600000,216004,-1.312214884,1.760098905,0.562357116,-0.022218599,0.003990719,-0.0305103,0.999279505
1499186088887580000,216005,-1.312213661,1.760121877,0.562355204,-0.022173225,0.003979382,-0.030911047,0.999268242
1499186088897600000,216006,-1.312299135,1.760108147,0.562373423,-0.021861535,0.003851891,-0.030186212,0.999297768
1499186088907620000,216007,-1.312192046,1.760101423,0.562347769,-0.022167407,0.00394512,-0.030536625,0.999280019
1499186088917580000,216008,-1.312219279,1.76009883,0.562349787,-0.022019833,0.0038192,-0.030436354,0.99928683
1499186088927670000,216009,-1.312250479,1.76014338,0.562392102,-0.022215251,0.00392898,-0.030660676,0.999275222
1499186088937570000,216010,-1.312211334,1.760113701,0.562356898,-0.022175265,0.003909569,-0.030597704,0.999278116
1499186088947530000,216011,-1.312258997,1.760122269,0.562393134,-0.021978005,0.003772441,-0.030317859,0.999291531
1499186088957590000,216012,-1.312220352,1.760088325,0.56236679,-0.022497824,0.00379316,-0.030350541,0.999278892
1499186088967610000,216013,-1.312243174,1.760121593,0.562365793,-0.022150184,0.003778645,-0.0304202,0.999284595
1499186088977590000,216014,-1.312212181,1.760117268,0.562362247,-0.022095262,0.003810309,-0.0305388,0.999282074
1499186088987610000,216015,-1.312227031,1.760136308,0.562353585,-0.022305237,0.004096014,-0.030649155,0.9992729
1499186088997570000,216016,-1.312268095,1.760123794,0.562372039,-0.02198093,0.003880699,-0.030476232,0.999286234
1499186089007600000,216017,-1.312247873,1.760098263,0.562371075,-0.022278599,0.003896621,-0.030381486,0.999282465
1499186089017620000,216018,-1.31216064,1.760092883,0.562333147,-0.022187114,0.003943738,-0.030652419,0.999276042
1499186089027600000,216019,-1.312193207,1.760118346,0.562335442,-0.022133636,0.004112313,-0.030708752,0.999274819
1499186089037540000,216020,-1.312220265,1.760108813,0.56236142,-0.021986831,0.00389427,-0.030480681,0.999285916
1499186089047590000,216021,-1.312210521,1.760120553,0.562359745,-0.022143539,0.00388949,-0.030585128,0.999279283
1499186089057570000,216022,-1.312185558,1.760160116,0.562374437,-0.02228642,0.004062158,-0.030862519,0.999266891
1499186089067590000,216023,-1.312214301,1.76008751,0.562351601,-0.022266724,0.003948503,-0.030424253,0.999281225
1499186089077610000,216024,-1.312239378,1.760095592,0.562363334,-0.022025319,0.003860415,-0.03036659,0.999288673
1499186089087610000,216025,-1.312236396,1.760147856,0.562385896,-0.022396235,0.003886132,-0.030707708,0.999269905
1499186089097570000,216026,-1.312156,1.760088568,0.562332741,-0.02216633,0.003909334,-0.031012482,0.999265529
1499186089107550000,216027,-1.312232277,1.760152649,0.562402535,-0.022230579,0.003956726,-0.03069818,0.99927362
1499186089117600000,216028,-1.312267972,1.760152158,0.562367105,-0.02198298,0.003917827,-0.030512051,0.999284951
1499186089127580000,216029,-1.31227732,1.760150917,0.562376923,-0.022301634,0.004047702,-0.030531035,0.999276793
1499186089137600000,216030,-1.312200918,1.760111129,0.562328169,-0.022092489,0.003825747,-0.03055877,0.999281465
1499186089147580000,216031,-1.312224084,1.76010843,0.562379763,-0.022059227,0.003934938,-0.030495844,0.999283699
1499186089157590000,216032,-1.312228759,1.760108783,0.562352434,-0.022262115,0.003678704,-0.030428282,0.999282235
1499186089167610000,216033,-1.312229219,1.760158184,0.562376271,-0.022265786,0.003906305,-0.030703682,0.999272865
1499186089177590000,216034,-1.312215801,1.760117002,0.562327326,-0.022250719,0.00381297,-0.030563916,0.999277846
1499186089187540000,216035,-1.312182924,1.760089552,0.562347714,-0.022217556,0.003827725,-0.030521112,0.999279836
1499186089197570000,216036,-1.312235452,1.760104574,0.562357244,-0.021938656,0.003892825,-0.030411495,0.999289088
1499186089207590000,216037,-1.31220358,1.760116259,0.562337636,-0.02230212,0.00403276,-0.0305851,0.999275189
1499186089217610000,216038,-1.312269703,1.760074655,0.562377166,-0.02194141,0.00388689,-0.030162574,0.999296595
1499186089227620000,216039,-1.312196717,1.760135757,0.562349243,-0.022411174,0.004048992,-0.030796272,0.999266198
1499186089237600000,216040,-1.31226189,1.760159234,0.562412976,-0.022223475,0.00387849,-0.030586186,0.999277519
1499186089247580000,216041,-1.312220515,1.760113792,0.562338235,-0.022055526,0.003830953,-0.030520552,0.99928343
1499186089257590000,216042,-1.312232875,1.760139204,0.562385302,-0.02219565,0.003920595,-0.030687266,0.999274874
1499186089267620000,216043,-1.312229841,1.760151586,0.56237697,-0.022278694,0.003911025,-0.030682669,0.999273205
1499186089277630000,216044,-1.312239044,1.760135625,0.562355047,-0.022244788,0.003945105,-0.030594601,0.999276526
1499186089287640000,216045,-1.312250258,1.760132591,0.562372248,-0.022343312,0.003907197,-0.030502564,0.999277291
1499186089297570000,216046,-1.312215044,1.760142425,0.56234146,-0.022239136,0.003940698,-0.030721903,0.999272764
1499186089307600000,216047,-1.312207532,1.76012732,0.562371349,-0.022218405,0.00371376,-0.030643634,0.999276497
1499186089317620000,216048,-1.312194038,1.760136344,0.56235572,-0.022274637,0.004077975,-0.03068214,0.999272644
1499186089327620000,216049,-1.312219299,1.760152679,0.562381586,-0.022130385,0.003971707,-0.030773481,0.999273468
1499186089337610000,216050,-1.312243567,1.760107715,0.562351569,-0.022107536,0.00383183,-0.030285037,0.999289443
1499186089347600000,216051,-1.312214141,1.760089573,0.562343683,-0.021969705,0.003803306,-0.030432809,0.999288102
1499186089357620000,216052,-1.312211047,1.76011816,0.562353643,-0.02182107,0.003931077,-0.030557039,0.999287073
1499186089367630000,216053,-1.312219946,1.760108602,0.562380791,-0.021968939,0.003738314,-0.030356916,0.999290673
1499186089377580000,216054,-1.312233978,1.760128997,0.562358437,-0.022153399,0.003860861,-0.030481772,0.999282334
1499186089387640000,216055,-1.312232559,1.760134866,0.56238175,-0.022056016,0.00398123,-0.030610354,0.999280085
1499186089397540000,216056,-1.312196323,1.760094281,0.562343279,-0.022131543,0.003945449,-0.030502994,0.99928184
1499186089407600000,216057,-1.312231972,1.760115399,0.56239245,-0.022143224,0.003949673,-0.030581748,0.999279157
1499186089417600000,216058,-1.312239822,1.760118063,0.562363221,-0.021899604,0.003824042,-0.03043502,0.999289494
1499186089427340000,216059,-1.312227984,1.760133346,0.562355302,-0.022191474,0.003850583,-0.030624118,0.999277176
