1499184639.03,-0.017024,0.060598,-2.853184,-0.004201,0.002119,-0.000834,-0.016992,-0.060561,-0.99802,0.000131,0.000166,-0.000561,4.739265,13.988064,-2.337341
1499184639.04,-0.017035,0.060574,-2.853192,-0.002085,-0.00003,-0.000827,-0.017003,-0.060537,-0.998021,-0.000682,-0.000468,-0.000056,4.589607,13.762691,-2.486023
1499184639.05,-0.017042,0.060608,-2.853194,0.004303,-0.001149,0.000254,-0.01701,-0.060571,-0.998019,-0.000248,0.000345,0.006915,4.589607,13.762691,-2.486023
1499184639.06,-0.017044,0.060644,-2.85318,0.003248,0.00099,0.001315,-0.017012,-0.060607,-0.998017,0.00006,0.000456,0.005265,4.514595,13.986599,-2.112885
1499184639.07,-0.017047,0.060639,-2.853178,-0.004232,-0.001078,0.000239,-0.017015,-0.060602,-0.998017,0.000139,-0.001074,-0.001541,4.514595,13.986599,-2.112885
1499184639.08,-0.017058,0.060618,-2.853165,-0.003153,0.001043,0.001304,-0.017026,-0.060581,-0.998018,-0.000628,-0.001355,-0.001127,4.740044,13.762768,-2.185638
1499184639.09,-0.017085,0.060629,-2.853167,0.002175,-0.00113,-0.000818,-0.017053,-0.060592,-0.998017,-0.000785,0.000366,0.006379,4.740044,13.762768,-2.185638
1499184639.10,-0.017102,0.060646,-2.853168,0.003258,0.000992,-0.000819,-0.01707,-0.060609,-0.998016,-0.001149,0.001496,0.008712,4.664864,13.837429,-2.186371
1499184639.11,-0.017105,0.060648,-2.853159,-0.001034,-0.000042,0.002377,-0.017073,-0.06061,-0.998015,-0.000719,0.000018,0.001708,4.664864,13.837429,-2.186371
1499184639.12,-0.017087,0.06061,-2.853169,-0.005268,0.002128,-0.000836,-0.017054,-0.060573,-0.998018,0.000377,-0.001118,-0.003096,4.814766,13.838253,-2.261017
1499184639.13,-0.01709,0.060589,-2.853168,-0.00209,-0.000031,0.000241,-0.017058,-0.060552,-0.998019,0.000441,-0.00033,0.000064,4.814766,13.838253,-2.261017
1499184639.14,-0.017076,0.060578,-2.853155,0.001114,0.001008,0.001312,-0.017043,-0.060541,-0.99802,0.001006,0.000635,0.004597,4.740135,13.687908,-2.260101
1499184639.15,-0.017067,0.060585,-2.853153,0.002178,-0.000065,0.000248,-0.017035,-0.060548,-0.99802,0.000601,0.00023,0.004566,4.740135,13.687908,-2.260101
1499184639.16,-0.017058,0.060564,-2.853157,0.000049,-0.000047,-0.000823,-0.017025,-0.060527,-0.998021,0.000638,0.001094,0.002904,4.889595,13.988293,-2.111969
1499184639.17,-0.017054,0.060555,-2.853145,0.001091,-0.001124,0.002383,-0.017022,-0.060518,-0.998022,0.000985,0.001405,0.003332,4.889595,13.988293,-2.111969
1499184639.18,-0.017063,0.060553,-2.853147,0.001102,-0.001122,0.000248,-0.017031,-0.060516,-0.998022,-0.000135,0.00032,0.003103,4.588814,14.212246,-2.264404
1499184639.19,-0.017077,0.06055,-2.853145,-0.002093,-0.001094,-0.000825,-0.017044,-0.060513,-0.998022,-0.000137,-0.00008,0.000265,4.588814,14.212246,-2.264404
1499184639.20,-0.017085,0.060534,-2.853153,-0.003152,-0.00002,-0.000829,-0.017053,-0.060497,-0.998023,-0.000205,-0.00034,-0.000726,5.039268,13.989407,-2.336609
1499184639.21,-0.017096,0.06054,-2.853161,-0.001018,-0.000038,-0.000825,-0.017064,-0.060503,-0.998022,-0.000606,-0.001128,0.00234,5.039268,13.989407,-2.336609
1499184639.22,-0.017114,0.060556,-2.853174,0.001099,-0.002186,-0.000817,-0.017082,-0.060519,-0.998021,-0.000359,-0.000318,0.004887,4.963844,14.064373,-2.487366
1499184639.23,-0.017114,0.060582,-2.853182,0.002183,-0.000064,-0.000819,-0.017082,-0.060545,-0.998019,0.000053,0.000089,0.004672,4.963844,14.064373,-2.487366
1499184639.24,-0.017114,0.060595,-2.853179,0.001119,0.001009,0.000244,-0.017082,-0.060558,-0.998019,-0.000496,-0.000218,0.00371,4.814415,13.838696,-2.486023
1499184639.25,-0.017096,0.060608,-2.853177,0.001119,0.001009,0.000244,-0.017064,-0.06057,-0.998018,0.000478,-0.000221,0.002733,4.814415,13.838696,-2.486023
1499184639.26,-0.017086,0.060612,-2.85318,-0.001023,-0.000039,0.000243,-0.017054,-0.060574,-0.998018,0.000651,-0.00014,0.001192,4.889565,13.913586,-2.261414
1499184639.27,-0.017083,0.060594,-2.853178,-0.002081,0.001036,0.000239,-0.017051,-0.060557,-0.998019,0.000205,0.000162,0.000567,4.889565,13.913586,-2.261414
1499184639.28,-0.017061,0.060592,-2.853177,-0.002078,0.0021,0.001304,-0.017029,-0.060555,-0.99802,0.000397,-0.001075,0.001285,4.965096,13.838482,-2.035645
1499184639.29,-0.017053,0.060594,-2.853185,-0.001009,0.001028,-0.000827,-0.017021,-0.060557,-0.99802,0.00016,-0.000905,0.002323,4.965096,13.838482,-2.035645
1499184639.30,-0.017062,0.060592,-2.853193,0.000049,-0.000046,-0.000823,-0.01703,-0.060555,-0.99802,-0.000121,0.000359,0.003238,4.814034,14.212948,-2.113861
1499184639.31,-0.017063,0.06061,-2.85319,0.001125,0.001011,-0.000823,-0.017031,-0.060573,-0.998018,-0.000883,0.000484,0.00429,4.814034,14.212948,-2.113861
1499184639.32,-0.017069,0.060636,-2.853192,0.003241,-0.001138,-0.000816,-0.017037,-0.060599,-0.998017,0.000039,0.000007,0.003891,4.814537,13.838543,-2.411011
1499184639.33,-0.017069,0.060638,-2.853201,0.001116,-0.000055,-0.000821,-0.017036,-0.060601,-0.998017,0.000709,0.000726,0.002701,4.814537,13.838543,-2.411011
1499184639.34,-0.017045,0.060647,-2.853194,0.001111,-0.000055,0.000246,-0.017013,-0.060609,-0.998017,0.001494,0.000276,0.001938,4.739418,13.83836,-2.486206
1499184639.35,-0.017034,0.060646,-2.853198,-0.002084,-0.000028,-0.000827,-0.017002,-0.060609,-0.998017,0.000324,-0.000839,0.000534,4.739418,13.83836,-2.486206
