1499185129.01,-0.01279,0.062484,-2.095043,-0.005844,0.001142,0.000309,-0.012765,-0.062443,-0.997967,-0.000663,0.001408,0.008328,3.70388,14.114353,0.067688
1499185129.02,-0.012797,0.062432,-2.095024,-0.002658,0.000049,0.001384,-0.012772,-0.062391,-0.99797,-0.00032,0.000578,0.002334,3.70388,14.114353,0.067688
1499185129.03,-0.012809,0.062443,-2.09501,0.002668,-0.00106,0.001395,-0.012783,-0.062402,-0.997969,0.000103,0.000787,0.0045,4.078621,14.265888,0.142456
1499185129.04,-0.012826,0.062474,-2.094995,0.001593,-0.002117,0.001395,-0.0128,-0.062434,-0.997967,0.001829,0.001139,0.007015,4.078621,14.265888,0.142456
1499185129.05,-0.012841,0.062432,-2.094987,-0.005867,-0.00099,0.00138,-0.012816,-0.062391,-0.99797,0.001097,-0.000429,0.000686,3.853508,14.265034,0.066925
1499185129.06,-0.012828,0.062363,-2.094996,-0.004772,0.001135,-0.000757,-0.012803,-0.062323,-0.997974,0.000275,-0.000177,-0.005505,3.853508,14.265034,0.066925
1499185129.07,-0.012829,0.062349,-2.094998,0.000562,0.001091,-0.000747,-0.012804,-0.062308,-0.997975,-0.000654,0.000296,0.001286,3.928505,14.489613,0.44043
1499185129.08,-0.012829,0.062336,-2.09501,0.001625,0.000018,-0.001811,-0.012803,-0.062295,-0.997976,0.000123,0.002404,0.009481,3.928505,14.489613,0.44043
1499185129.09,-0.012833,0.062289,-2.095017,-0.001573,0.001108,-0.000751,-0.012808,-0.062248,-0.997979,-0.000772,0.002297,0.006508,3.778358,14.414387,0.215607
1499185129.10,-0.012817,0.062278,-2.09503,0.001619,0.000017,-0.000744,-0.012791,-0.062238,-0.997979,0.000264,0.000394,0.001474,3.778358,14.414387,0.215607
1499185129.11,-0.0128,0.06229,-2.095039,0.000544,-0.00104,-0.000744,-0.012775,-0.06225,-0.997979,0.001423,0.000146,0.002923,3.703621,14.26421,0.141541
1499185129.12,-0.012798,0.062323,-2.095042,0.003739,-0.001067,0.000329,-0.012773,-0.062282,-0.997977,0.001314,0.000606,0.00524,3.703621,14.26421,0.141541
