1499184880.73,-0.015876,0.062047,-2.376578,-0.020073,-0.000919,-0.000795,-0.015845,-0.062007,-0.99795,0.000494,-0.002309,-0.006811,5.666191,14.037594,-2.93399
1499184880.74,-0.015864,0.061889,-2.376583,-0.013669,0.000093,0.000281,-0.015833,-0.061849,-0.99796,0.001291,-0.000605,-0.004283,5.666191,14.037594,-2.93399
1499184880.75,-0.015865,0.061875,-2.37657,0.002329,-0.00004,0.001377,-0.015834,-0.061835,-0.997961,-0.000035,0.000861,0.012396,5.891304,14.038464,-2.858398
1499184880.76,-0.015869,0.06193,-2.376556,0.003365,-0.003246,0.002452,-0.015838,-0.06189,-0.997957,0.001418,0.00087,0.023211,5.891304,14.038464,-2.858398
1499184880.77,-0.015875,0.061873,-2.376544,-0.008348,-0.001018,0.00136,-0.015844,-0.061833,-0.997961,0.003637,-0.000743,0.010229,5.666451,14.111996,-2.634521
1499184880.78,-0.015902,0.0618,-2.376526,-0.007304,-0.003158,0.002433,-0.015871,-0.06176,-0.997965,0.003572,-0.002876,-0.004889,5.666451,14.111996,-2.634521
1499184880.79,-0.015934,0.061732,-2.376529,-0.005145,-0.002107,-0.000767,-0.015902,-0.061693,-0.997968,0.001193,-0.002669,-0.000399,5.890739,14.263454,-2.860107
1499184880.80,-0.015939,0.061707,-2.376527,-0.000852,0.001054,-0.000765,-0.015908,-0.061668,-0.99797,-0.002143,-0.001869,0.011611,5.890739,14.263454,-2.860107
1499184880.81,-0.015938,0.061699,-2.376545,-0.001922,-0.000001,-0.001833,-0.015907,-0.06166,-0.99797,-0.00483,0.000732,0.013473,5.666344,14.112148,-2.709534
1499184880.82,-0.015986,0.061651,-2.376554,-0.004031,0.003212,-0.001842,-0.015955,-0.061612,-0.997973,-0.003591,0.001385,0.008242,5.666344,14.112148,-2.709534
1499184880.83,-0.016,0.061651,-2.37656,0.001281,0.001036,-0.000762,-0.015969,-0.061612,-0.997972,-0.001731,-0.000675,0.004442,5.591377,14.186504,-2.560242
1499184880.84,-0.015978,0.061677,-2.376564,0.000184,-0.002153,0.00031,-0.015947,-0.061638,-0.997971,0.001512,-0.000237,0.006592,5.441689,13.88644,-2.858398
1499184880.85,-0.015928,0.061655,-2.376558,-0.000875,-0.001078,0.000306,-0.015897,-0.061616,-0.997973,0.002332,0.001008,0.006381,5.441689,13.88644,-2.858398
1499184880.86,-0.01589,0.061624,-2.376542,0.000203,0.001044,0.001371,-0.015859,-0.061585,-0.997976,0.002355,0.002014,0.005468,5.441689,13.88644,-2.858398
1499184880.87,-0.015885,0.061586,-2.376534,0.002308,-0.003235,0.000315,-0.015854,-0.061548,-0.997978,0.000947,0.002786,0.008858,5.742012,13.887325,-2.63266
