1499184401957930000,47358,-1.503655217,1.869042469,0.56059075,-0.007979797,0.021063808,-0.099057623,0.994826732
1499184401967860000,47359,-1.503647797,1.869034502,0.560575872,-0.008181895,0.021149539,-0.099095473,0.994819502
1499184401977930000,47360,-1.503565288,1.869064999,0.56057299,-0.008683926,0.02194694,-0.099389619,0.994768629
1499184401987860000,47361,-1.5036182,1.869113066,0.560619991,-0.008590624,0.021415384,-0.099260803,0.994793886
1499184401997880000,47362,-1.50359567,1.869034769,0.560530218,-0.008742221,0.021505184,-0.099185847,0.994798104
1499184402007980000,47363,-1.50363315,1.869026397,0.560539713,-0.008555707,0.021194585,-0.099060144,0.994818917
1499184402018100000,47364,-1.503595199,1.869071021,0.560570803,-0.00853965,0.021821969,-0.099407517,0.994770839
1499184402027910000,47365,-1.503617006,1.86905746,0.560566139,-0.008482462,0.021424315,-0.099231743,0.994797521
1499184402037950000,47366,-1.503581722,1.869145172,0.560616361,-0.008830295,0.02194671,-0.099551989,0.994751109
1499184402047900000,47367,-1.503564719,1.869087237,0.560576982,-0.008805468,0.022026667,-0.099484854,0.994756278
1499184402057940000,47368,-1.503643804,1.8690317,0.560564415,-0.008534196,0.021102701,-0.099054691,0.994821598
1499184402067880000,47369,-1.503575875,1.869119482,0.560604737,-0.009055797,0.021869589,-0.099454574,0.994760525
1499184402077950000,47370,-1.503643705,1.869064605,0.560578168,-0.008448252,0.021108864,-0.099123735,0.994815324
1499184402087960000,47371,-1.503584955,1.869080481,0.560586393,-0.008817694,0.021608518,-0.099264731,0.994787331
1499184402097900000,47372,-1.503576817,1.869089046,0.560572959,-0.008788331,0.021888929,-0.099461797,0.994761776
1499184402107920000,47373,-1.503574726,1.869045966,0.560564456,-0.008864742,0.021784386,-0.099360115,0.994773554
1499184402117900000,47374,-1.50358178,1.869038727,0.560559199,-0.008479563,0.02163314,-0.099230972,0.994793103
1499184402127960000,47375,-1.503663799,1.869030501,0.560585598,-0.008269694,0.020990019,-0.099032089,0.994828466
1499184402137950000,47376,-1.503583562,1.869061473,0.560559576,-0.008721013,0.021846514,-0.099467392,0.994762741
1499184402147840000,47377,-1.503622263,1.869129842,0.560654952,-0.008702094,0.021547465,-0.099379373,0.994778227
1499184402157880000,47378,-1.503610435,1.869112526,0.56063064,-0.008636838,0.021695084,-0.099414052,0.994772122
1499184402167910000,47379,-1.50357386,1.869062609,0.560574908,-0.008913164,0.02181376,-0.099384463,0.994770046
1499184402177940000,47380,-1.50361148,1.869049492,0.560563783,-0.008596301,0.021273329,-0.099161758,0.994806763
1499184402187890000,47381,-1.503570026,1.869035873,0.560522625,-0.008969361,0.021470439,-0.09920198,0.994795224
1499184402197900000,47382,-1.503590358,1.869057615,0.560555187,-0.008888185,0.021411312,-0.099213706,0.994796058
1499184402207870000,47383,-1.503599281,1.869020394,0.560556899,-0.008714695,0.021279828,-0.099102887,0.99481146
1499184402217920000,47384,-1.50363097,1.868990928,0.560534899,-0.008355848,0.021228731,-0.099059878,0.994819914
1499184402228000000,47385,-1.503596504,1.86908995,0.560605496,-0.008606931,0.021470472,-0.099288721,0.994789771
1499184402237950000,47386,-1.503574938,1.869051774,0.560558319,-0.00883341,0.021630786,-0.099328546,0.994780337
1499184402247910000,47387,-1.503626941,1.869093389,0.560620192,-0.008378805,0.021339809,-0.099227488,0.99480064
1499184402257930000,47388,-1.50359438,1.869078812,0.56060137,-0.008734356,0.021651859,-0.099301901,0.994783414
1499184402267910000,47389,-1.503602698,1.869003052,0.560515233,-0.00868676,0.021358716,-0.099201192,0.994800216
1499184402277950000,47390,-1.503624892,1.869022124,0.560551669,-0.008273083,0.021148988,-0.099059877,0.994822304
1499184402287960000,47391,-1.503589912,1.869053853,0.560578346,-0.008480567,0.021819632,-0.099299908,0.994782143
1499184402297900000,47392,-1.503560441,1.869077638,0.560560345,-0.008904331,0.02190181,-0.099407861,0.994765852
1499184402307980000,47393,-1.503595004,1.869047926,0.56055135,-0.008771553,0.021269122,-0.099142451,0.994807247
1499184402317910000,47394,-1.503589615,1.8690403,0.56055474,-0.008735385,0.021359514,-0.099114295,0.994808434
1499184402327930000,47395,-1.503638814,1.869100276,0.56061655,-0.008433218,0.021447199,-0.099302061,0.99479043
1499184402337950000,47396,-1.503631717,1.869068857,0.560583242,-0.008225004,0.021205062,-0.099098296,0.994817683
1499184402347920000,47397,-1.503596754,1.869080819,0.560595091,-0.008610097,0.021693013,-0.099380889,0.994775713
1499184402357980000,47398,-1.503585734,1.869048646,0.560565195,-0.008874449,0.021556935,-0.099283443,0.994786078
1499184402367910000,47399,-1.503633579,1.869036398,0.560571155,-0.008463369,0.021269311,-0.09909242,0.994814897
1499184402377950000,47400,-1.503610646,1.869090603,0.560614863,-0.008552892,0.021660173,-0.099385349,0.994776476
1499184402387970000,47401,-1.503615183,1.869101856,0.56062932,-0.008457699,0.021453492,-0.099266967,0.994793589
1499184402397820000,47402,-1.503595223,1.869044471,0.560583101,-0.008527217,0.021489525,-0.099166711,0.994802217
1499184402407970000,47403,-1.50359278,1.86905169,0.560567504,-0.008973841,0.021373465,-0.099235546,0.994793924
1499184402417960000,47404,-1.503573066,1.869113547,0.560603835,-0.008837013,0.02197015,-0.099454587,0.994760275
1499184402427920000,47405,-1.503642472,1.869064299,0.560584618,-0.008501832,0.02116686,-0.099153078,0.994810711
1499184402437950000,47406,-1.503631194,1.869073683,0.560602356,-0.008567091,0.021423743,-0.099238658,0.994796118
1499184402447900000,47407,-1.503585596,1.869068043,0.560584145,-0.008655965,0.021693925,-0.099320008,0.994781375
1499184402457970000,47408,-1.503579432,1.869084709,0.56058585,-0.008697581,0.021931485,-0.099401558,0.994767657
1499184402467750000,47409,-1.503570352,1.869104248,0.560591177,-0.0087752,0.022048217,-0.099570867,0.994747463
1499184402477930000,47410,-1.503580959,1.86905405,0.560567165,-0.008744529,0.021732392,-0.099374445,0.994774324
1499184402487970000,47411,-1.503568903,1.869072397,0.560565719,-0.008688146,0.02187898,-0.099396368,0.994769415
1499184402497840000,47412,-1.503622452,1.869088252,0.560587778,-0.00889917,0.021304006,-0.099250394,0.994794604
1499184402508000000,47413,-1.503583834,1.869107081,0.560595587,-0.009088263,0.021803452,-0.099469736,0.994760164
1499184402517960000,47414,-1.50360582,1.869036222,0.560550482,-0.00873784,0.021461146,-0.09927295,0.994790405
1499184402527960000,47415,-1.503587921,1.869053975,0.560530993,-0.008894234,0.021506344,-0.099235198,0.99479181
1499184402537950000,47416,-1.503555157,1.869077151,0.560557434,-0.009115029,0.021908497,-0.09944719,0.994759866
1499184402547920000,47417,-1.503608449,1.869060998,0.560598715,-0.008623364,0.021314391,-0.099149587,0.994806863
1499184402557870000,47418,-1.503621855,1.869037918,0.560542234,-0.008487461,0.021265439,-0.099206201,0.994803435
1499184402567910000,47419,-1.503572208,1.869091649,0.560594309,-0.008878163,0.021931241,-0.099514057,0.99475482
1499184402577880000,47420,-1.503601562,1.869052204,0.560579832,-0.008455031,0.021700717,-0.099278352,0.994787113
1499184402587960000,47421,-1.503602771,1.869018489,0.560540248,-0.008285824,0.02156712,-0.099234903,0.994795777
1499184402597940000,47422,-1.503571379,1.869068011,0.560565396,-0.008841385,0.021845649,-0.099425483,0.994765888
1499184402607970000,47423,-1.503561782,1.869093887,0.560579141,-0.008846793,0.021981632,-0.099475534,0.99475784
1499184402617920000,47424,-1.503604359,1.86906522,0.560589918,-0.008412665,0.021712232,-0.099348976,0.99478017
1499184402627960000,47425,-1.503602572,1.869070735,0.560547781,-0.008901176,0.021573556,-0.099402912,0.994773548
1499184402637940000,47426,-1.503646675,1.869078919,0.560606826,-0.008427189,0.021194247,-0.099172368,0.99480884
1499184402647900000,47427,-1.503567432,1.869032205,0.560543849,-0.008469673,0.021863273,-0.099310181,0.994780252
1499184402657960000,47428,-1.503582524,1.869047703,0.560546519,-0.008995379,0.021543492,-0.099290399,0.994784589
