1496248899979260000,207714,-1.469939456,2.465572366,0.836261374,-0.183034391,-0.014601663,-0.06190364,0.981046962
1496248899989180000,207715,-1.469961771,2.465800931,0.836571315,-0.183610493,-0.014828237,-0.06182624,0.980940786
1496248899999210000,207716,-1.469963769,2.466014421,0.836872966,-0.183816422,-0.014698225,-0.061855545,0.980902328
1496248900009350000,207717,-1.469954742,2.466190049,0.837132633,-0.184026646,-0.014399835,-0.061820438,0.980869549
1496248900019390000,207718,-1.46995815,2.466317549,0.837358881,-0.184142246,-0.01395589,-0.061890802,0.980849833
1496248900029310000,207719,-1.469938117,2.466430503,0.837545002,-0.184604172,-0.013826034,-0.061809363,0.980769975
1496248900039390000,207720,-1.469959063,2.466471749,0.837652371,-0.184689868,-0.013811458,-0.061701455,0.980760841
1496248900049400000,207721,-1.469881272,2.46662265,0.837938765,-0.185329027,-0.013806047,-0.061559839,0.980649239
1496248900059340000,207722,-1.46990242,2.466636838,0.838026076,-0.185572113,-0.013978662,-0.061424618,0.980609302
1496248900069380000,207723,-1.469884985,2.466719373,0.838204813,-0.185643167,-0.014157038,-0.061343764,0.980598356
1496248900079370000,207724,-1.469855987,2.46681603,0.838429936,-0.186056304,-0.014642552,-0.061156839,0.980524599
1496248900089270000,207725,-1.46995931,2.466734966,0.838391443,-0.185856126,-0.014835865,-0.061230583,0.980555054
1496248900099570000,207726,-1.469996179,2.466746566,0.83848792,-0.18608083,-0.015055969,-0.061271495,0.980506525
1496248900109360000,207727,-1.470114317,2.466661826,0.83843951,-0.185916842,-0.015090018,-0.061526553,0.980521138
1496248900119380000,207728,-1.470196388,2.466588928,0.838451469,-0.185881746,-0.015151358,-0.061631536,0.980520253
1496248900129260000,207729,-1.470288809,2.466513506,0.838450034,-0.185679193,-0.015545268,-0.061664377,0.9805504
1496248900139420000,207730,-1.470402341,2.466380741,0.838424236,-0.185299183,-0.015588059,-0.061744535,0.98061656
1496248900149380000,207731,-1.470511643,2.466281456,0.838436241,-0.185280964,-0.015940656,-0.061694264,0.980617498
1496248900159360000,207732,-1.470631886,2.466143678,0.838421348,-0.185295146,-0.016150004,-0.061677182,0.980612467
1496248900169340000,207733,-1.470762543,2.466016768,0.838421347,-0.185355624,-0.016404024,-0.061613207,0.980600843
1496248900179410000,207734,-1.47087085,2.465912606,0.83847082,-0.185268234,-0.016492272,-0.061608875,0.98061615
1496248900189370000,207735,-1.471020737,2.465791602,0.838458722,-0.185499077,-0.016484435,-0.061707276,0.980566453
1496248900199400000,207736,-1.471099465,2.465730767,0.838574315,-0.185565312,-0.016447155,-0.061754942,0.980551545
1496248900209390000,207737,-1.471206035,2.465624358,0.838596029,-0.185865743,-0.016149219,-0.061865988,0.980492594
1496248900219400000,207738,-1.471299364,2.465513962,0.83859124,-0.185847707,-0.016103622,-0.061921741,0.980493244
1496248900229250000,207739,-1.471328678,2.465515143,0.838736684,-0.185704423,-0.015623708,-0.062054061,0.980519791
1496248900239330000,207740,-1.471369998,2.465469203,0.838804502,-0.185809218,-0.015407907,-0.062059519,0.980503007
1496248900249420000,207741,-1.471445021,2.465369161,0.838841083,-0.185533904,-0.0151116,-0.062045821,0.980560618
1496248900259290000,207742,-1.471481106,2.465325784,0.838919421,-0.185683542,-0.014853464,-0.061991281,0.980539687
1496248900269400000,207743,-1.471548454,2.4652532,0.838944646,-0.185812019,-0.014675818,-0.061928756,0.980521975
1496248900279380000,207744,-1.471564824,2.465253565,0.839055546,-0.185974787,-0.014512625,-0.061958301,0.980491678
1496248900289470000,207745,-1.471616554,2.465202991,0.839127206,-0.185698236,-0.014363979,-0.06202048,0.980542351
1496248900299130000,207746,-1.471671566,2.465167582,0.839189418,-0.185719557,-0.014130636,-0.062075917,0.980538195
1496248900309110000,207747,-1.471681333,2.4651954,0.839343081,-0.185575696,-0.013878643,-0.062230575,0.980559228
1496248900319160000,207748,-1.471739228,2.465148411,0.839360141,-0.185742896,-0.013875139,-0.062322786,0.980521763
1496248900329160000,207749,-1.471760284,2.465147435,0.839474301,-0.185616919,-0.013798013,-0.062440831,0.980539197
1496248900339160000,207750,-1.471769385,2.465145724,0.839551444,-0.185867758,-0.013823655,-0.062501999,0.980487421
1496248900349160000,207751,-1.471806934,2.465117631,0.839610733,-0.186114356,-0.014132762,-0.062403476,0.980442511
1496248900359150000,207752,-1.471818011,2.465128832,0.839695274,-0.186285319,-0.01427682,-0.062364074,0.980410462
1496248900369150000,207753,-1.471833595,2.465116067,0.839746787,-0.186584801,-0.01428473,-0.062268797,0.980359452
1496248900379160000,207754,-1.471840398,2.46516449,0.839855644,-0.186715419,-0.01440138,-0.062307877,0.980330394
1496248900389290000,207755,-1.47187735,2.465144328,0.839879994,-0.186845082,-0.014556665,-0.062404938,0.980297222
1496248900399240000,207756,-1.471938458,2.46510033,0.839874367,-0.186874779,-0.014533522,-0.062552268,0.980282514
1496248900409220000,207757,-1.471982603,2.465091876,0.839856669,-0.187074653,-0.014568654,-0.062684484,0.980235423
1496248900419280000,207758,-1.472021512,2.465096017,0.839851797,-0.186909222,-0.014628834,-0.062825471,0.980257058
1496248900429290000,207759,-1.472074059,2.465067232,0.839816937,-0.186783485,-0.014642683,-0.062979677,0.980270923
1496248900439280000,207760,-1.472113088,2.46505501,0.839743213,-0.186931444,-0.014680294,-0.063052727,0.98023746
1496248900449290000,207761,-1.472144063,2.465039716,0.839673673,-0.186867563,-0.014808928,-0.063086275,0.980245547
1496248900459200000,207762,-1.472191863,2.464989304,0.83952742,-0.186849337,-0.01478086,-0.063151208,0.980245263
1496248900469280000,207763,-1.47223556,2.464938321,0.839376165,-0.187100132,-0.014689773,-0.063172873,0.980197398
1496248900479280000,207764,-1.472242145,2.464912525,0.839239749,-0.186818232,-0.014493208,-0.063219845,0.980251063
1496248900489290000,207765,-1.47223891,2.464867177,0.839090039,-0.186879752,-0.014368381,-0.063292842,0.980236463
1496248900499280000,207766,-1.472223953,2.464852195,0.838927931,-0.186999808,-0.014377961,-0.063287848,0.980213749
1496248900509250000,207767,-1.472183974,2.464836504,0.838766521,-0.186501462,-0.01418252,-0.063282452,0.980311885
1496248900519270000,207768,-1.47209944,2.46483247,0.838641636,-0.186114349,-0.01431398,-0.063145019,0.980392404
1496248900529220000,207769,-1.471999529,2.464844806,0.838516665,-0.185703788,-0.014597886,-0.062965769,0.980477596
1496248900539270000,207770,-1.471908885,2.464833657,0.838333526,-0.185054884,-0.014753414,-0.062871805,0.980603979
1496248900549260000,207771,-1.471828449,2.464796911,0.838154157,-0.184776945,-0.015058806,-0.062612942,0.980668309
1496248900559210000,207772,-1.471770021,2.46471561,0.837878794,-0.184248972,-0.015234411,-0.062538995,0.980769648
1496248900569260000,207773,-1.471718898,2.464627682,0.837634403,-0.183850059,-0.015413837,-0.062462231,0.980846593
1496248900579270000,207774,-1.471736581,2.46449135,0.83730682,-0.1836193,-0.01527712,-0.062575176,0.980884759
1496248900589270000,207775,-1.471683088,2.464420769,0.83711093,-0.183039836,-0.015285876,-0.062673734,0.980986628
1496248900599420000,207776,-1.471650132,2.464304882,0.836830251,-0.182750711,-0.015231781,-0.062618755,0.981044883
1496248900609340000,207777,-1.471574075,2.464251352,0.836636544,-0.182349946,-0.015313723,-0.062633991,0.981117205
1496248900619390000,207778,-1.471479757,2.464195275,0.836477584,-0.182278072,-0.015307154,-0.062608225,0.981132308
1496248900629290000,207779,-1.471348378,2.464196098,0.836457517,-0.18245845,-0.015322024,-0.062423394,0.981110325
