1.50E+11,-3.0473,1.3271,-1.4632,-0.011682,-0.041132,0.000707,-0.022706,-0.97046,0.24018,-0.004394,-2.50E-05,-0.003343,9.2281,-33.882,17.315
1.50E+11,-3.0478,1.3273,-1.4632,-0.016987,-0.040019,-0.003573,-0.022583,-0.9705,0.24003,-0.004517,1.20E-05,-0.003203,9.5284,-34.03,17.242
1.50E+11,-3.0476,1.3276,-1.4638,-0.013773,-0.040039,-0.006764,-0.022609,-0.97056,0.23979,-0.010899,-0.000141,-0.006772,9.5284,-34.03,17.242
1.50E+11,-3.0473,1.3278,-1.4644,-0.009467,-0.035806,-0.008892,-0.022653,-0.97063,0.23951,-0.012076,-0.003826,-0.010365,9.5281,-33.88,17.316
1.50E+11,-3.0469,1.3281,-1.4651,-0.003052,-0.034787,-0.011009,-0.02272,-0.97068,0.23928,-0.015289,-0.007755,-0.009989,9.5281,-33.88,17.316
1.50E+11,-3.0466,1.3282,-1.4656,-0.006227,-0.030497,-0.009946,-0.022772,-0.97072,0.23911,-0.014399,-0.010355,-0.005059,9.604,-34.18,17.393
1.50E+11,-3.0465,1.3283,-1.466,-0.011553,-0.027258,-0.006754,-0.022785,-0.97075,0.239,-0.009304,-0.010814,0.001116,9.604,-34.18,17.393
1.50E+11,-3.0465,1.3285,-1.4663,-0.018025,-0.033602,-0.002481,-0.022782,-0.97078,0.23889,-0.00621,-0.008332,0.005203,9.4536,-34.031,17.392
1.50E+11,-3.0467,1.3286,-1.4665,-0.022339,-0.038895,-0.001411,-0.022711,-0.97082,0.23874,-0.002131,-0.004889,0.004427,9.4536,-34.031,17.392
1.50E+11,-3.0471,1.3288,-1.4665,-0.018076,-0.038932,-0.000337,-0.022602,-0.97086,0.23858,0.00034,-0.000759,0.002279,9.304,-34.182,17.392
1.50E+11,-3.0471,1.3289,-1.4668,-0.011591,-0.028328,-0.000342,-0.02259,-0.9709,0.23843,-0.00393,0.00323,-0.002012,9.304,-34.182,17.392
1.50E+11,-3.0467,1.329,-1.4674,0.003398,-0.020992,0.000744,-0.022689,-0.97091,0.23837,-0.008378,0.004906,-0.004957,9.378,-34.03,17.016
1.50E+11,-3.0461,1.329,-1.4682,0.009849,-0.014649,0.00075,-0.022845,-0.9709,0.2384,-0.010556,0.005811,-0.005077,9.378,-34.03,17.016
1.50E+11,-3.0452,1.3288,-1.4691,0.014248,0.001303,-0.000331,-0.023071,-0.97087,0.2385,-0.013611,0.002256,-0.002794,9.3038,-34.256,17.168
1.50E+11,-3.044,1.3287,-1.4702,0.007942,0.012016,-0.002486,-0.023365,-0.97085,0.23856,-0.016766,-0.001413,-0.001181,9.3038,-34.256,17.168
1.50E+11,-3.043,1.3287,-1.4709,0.004776,0.013116,-0.007822,-0.023596,-0.97083,0.2386,-0.015314,-0.000726,-0.000134,9.3781,-34.105,16.942
