1.50E+11,90888,-1.2348,1.6949,0.90412,0.27094,0.68016,-0.61579,-0.29115
1.50E+11,90889,-1.235,1.6947,0.90417,0.27106,0.68022,-0.61557,-0.29138
1.50E+11,90890,-1.2351,1.6946,0.90418,0.27136,0.67998,-0.61545,-0.29192
1.50E+11,90891,-1.2352,1.6945,0.9041,0.27127,0.67951,-0.61553,-0.29293
1.50E+11,90892,-1.2353,1.6944,0.90407,0.27179,0.67958,-0.61517,-0.29302
1.50E+11,90893,-1.2355,1.6942,0.90405,0.27203,0.67956,-0.61492,-0.29338
1.50E+11,90894,-1.2356,1.6941,0.90401,0.27214,0.67979,-0.6146,-0.2934
1.50E+11,90895,-1.2358,1.694,0.90405,0.27257,0.68017,-0.61408,-0.29324
1.50E+11,90896,-1.2359,1.6938,0.90399,0.27281,0.68023,-0.61379,-0.29348
1.50E+11,90897,-1.236,1.6937,0.90397,0.27311,0.67976,-0.61384,-0.29419
1.50E+11,90898,-1.2362,1.6935,0.90402,0.27329,0.67945,-0.61388,-0.29463
1.50E+11,90899,-1.2364,1.6933,0.90403,0.27353,0.6793,-0.61369,-0.29515
1.50E+11,90900,-1.2365,1.6931,0.9039,0.2737,0.67933,-0.61343,-0.29549
1.50E+11,90901,-1.2368,1.6929,0.90396,0.27425,0.67982,-0.61267,-0.29541
1.50E+11,90902,-1.237,1.6927,0.90399,0.27451,0.68013,-0.61217,-0.29548
1.50E+11,90903,-1.2372,1.6925,0.90396,0.27474,0.68015,-0.61194,-0.29572
1.50E+11,90904,-1.2372,1.6923,0.90394,0.27497,0.68019,-0.61175,-0.29579
1.50E+11,90905,-1.2374,1.6921,0.90391,0.27492,0.67973,-0.61201,-0.29636
1.50E+11,90906,-1.2376,1.6919,0.90386,0.27521,0.67973,-0.61179,-0.29655
1.50E+11,90907,-1.2377,1.6918,0.90376,0.27558,0.67971,-0.61165,-0.29653
1.50E+11,90908,-1.2378,1.6916,0.90372,0.27589,0.67964,-0.61152,-0.2967
1.50E+11,90909,-1.238,1.6913,0.90367,0.27595,0.67973,-0.61135,-0.29677
1.50E+11,90910,-1.2382,1.6911,0.90367,0.27594,0.67971,-0.61128,-0.29696
1.50E+11,90911,-1.2384,1.6908,0.90367,0.27612,0.68013,-0.61079,-0.29684
1.50E+11,90912,-1.2386,1.6906,0.90367,0.27636,0.67971,-0.61085,-0.29748
1.50E+11,90913,-1.2387,1.6904,0.90366,0.27659,0.6796,-0.61075,-0.29771
1.50E+11,90914,-1.2389,1.6902,0.90364,0.27656,0.67954,-0.61068,-0.29801
1.50E+11,90915,-1.2391,1.69,0.9036,0.27673,0.67971,-0.61043,-0.29797
1.50E+11,90916,-1.2393,1.6897,0.90357,0.27741,0.68038,-0.60963,-0.29746
1.50E+11,90917,-1.2394,1.6895,0.90356,0.27723,0.67996,-0.61,-0.29783
